Time [s], RESP, PLETH, II, V, AVR
242.02,-0.48699,0.40665,0.064453,0.79492,0.68627
242.02,-0.49071,0.39883,0.080078,0.79492,0.67647
242.03,-0.49071,0.39003,0.080078,0.78906,0.68039
242.04,-0.49442,0.38319,0.080078,0.79883,0.68627
242.05,-0.49442,0.37537,0.080078,0.78516,0.69608
242.06,-0.49814,0.3695,0.050781,0.77539,0.72549
242.06,-0.49814,0.36364,0.025391,0.77539,0.7451
242.07,-0.50186,0.35875,0.0058594,0.75977,0.76667
242.08,-0.50186,0.35386,-0.013672,0.76562,0.78039
242.09,-0.50558,0.35093,-0.035156,0.75391,0.8
242.1,-0.50929,0.348,-0.044922,0.75391,0.80588
242.1,-0.50929,0.34409,-0.058594,0.75,0.81569
242.11,-0.51301,0.3392,-0.058594,0.75,0.81569
242.12,-0.51301,0.33529,-0.064453,0.75,0.81569
242.13,-0.51673,0.3304,-0.064453,0.74023,0.82549
242.14,-0.52045,0.32551,-0.064453,0.74414,0.82157
242.14,-0.52045,0.32063,-0.064453,0.75,0.82549
242.15,-0.52416,0.31574,-0.070312,0.74414,0.83137
242.16,-0.52788,0.31085,-0.064453,0.75,0.82549
242.17,-0.5316,0.30596,-0.083984,0.75,0.83137
242.18,-0.53532,0.30108,-0.070312,0.75,0.82549
242.18,-0.53532,0.29814,-0.064453,0.75391,0.82549
242.19,-0.53903,0.29521,-0.064453,0.75,0.82157
242.2,-0.53903,0.29032,-0.054688,0.75,0.81569
242.21,-0.54275,0.28641,-0.064453,0.75,0.82157
242.22,-0.54275,0.2825,-0.048828,0.75391,0.81569
242.22,-0.54275,0.27859,-0.054688,0.74414,0.82157
242.23,-0.54275,0.27468,-0.054688,0.74023,0.82157
242.24,-0.54275,0.27273,-0.058594,0.73438,0.81176
242.25,-0.54647,0.27175,-0.039062,0.73047,0.80588
242.26,-0.54647,0.2737,-0.039062,0.73047,0.80588
242.26,-0.54647,0.28152,-0.039062,0.73438,0.81176
242.27,-0.54647,0.29619,-0.039062,0.73047,0.80588
242.28,-0.54647,0.31867,-0.035156,0.73438,0.8
242.29,-0.54647,0.34311,-0.044922,0.72461,0.8
242.3,-0.54647,0.37146,-0.039062,0.7207,0.8
242.3,-0.54647,0.40665,-0.058594,0.73047,0.81569
242.31,-0.54647,0.44673,-0.044922,0.73047,0.80588
242.32,-0.54647,0.48778,-0.035156,0.74414,0.79608
242.33,-0.54647,0.5259,-0.019531,0.75,0.78627
242.34,-0.54647,0.56012,0,0.75391,0.76667
242.34,-0.54647,0.58944,0.0097656,0.75,0.75098
242.35,-0.54647,0.61388,0.015625,0.74023,0.7549
242.36,-0.54647,0.63343,0.03125,0.71484,0.73529
242.37,-0.54647,0.64907,0.035156,0.69531,0.73137
242.38,-0.54647,0.66276,0.03125,0.68945,0.75098
242.38,-0.54647,0.67253,0.015625,0.68945,0.76667
242.39,-0.55019,0.67937,-0.0039062,0.68945,0.78039
242.4,-0.55019,0.68817,-0.035156,0.69922,0.80588
242.41,-0.55019,0.69697,-0.058594,0.69531,0.82157
242.42,-0.55019,0.70674,-0.070312,0.69531,0.82157
242.42,-0.55019,0.71652,-0.074219,0.69531,0.82549
242.43,-0.5539,0.72727,-0.074219,0.69922,0.82157
242.44,-0.5539,0.73705,-0.070312,0.69531,0.82157
242.45,-0.55762,0.74585,-0.074219,0.69922,0.82549
242.46,-0.55762,0.75464,-0.074219,0.70508,0.82157
242.46,-0.56134,0.76051,-0.083984,0.76953,0.83137
242.47,-0.56134,0.76344,0,0.83984,0.76667
242.48,-0.56506,0.76246,0.34961,0.58984,0.46471
242.49,-0.56506,0.75758,1.084,-0.11914,-0.14118
242.5,-0.56877,0.74878,1.1738,-0.49805,-0.23725
242.5,-0.56877,0.73607,0.17578,-0.24023,0.7
242.51,-0.56877,0.72043,-0.21484,0.17578,0.95686
242.52,-0.56877,0.70088,-0.22852,0.5293,0.93137
242.53,-0.56877,0.68133,-0.13867,0.71484,0.87647
242.54,-0.56877,0.6608,-0.12891,0.76953,0.87059
242.54,-0.56877,0.64321,-0.12891,0.79492,0.86667
242.55,-0.56877,0.62757,-0.125,0.79883,0.86078
242.56,-0.56877,0.61486,-0.11914,0.79883,0.85098
242.57,-0.56877,0.60508,-0.10938,0.81055,0.85098
242.58,-0.56506,0.59726,-0.11914,0.81445,0.85686
242.58,-0.56506,0.5914,-0.10938,0.81055,0.84118
242.59,-0.56506,0.58553,-0.11523,0.79883,0.84118
242.6,-0.56506,0.58065,-0.10352,0.79883,0.84118
242.61,-0.56134,0.57478,-0.09375,0.79883,0.83137
242.62,-0.56134,0.56891,-0.089844,0.79883,0.82157
242.62,-0.55762,0.56109,-0.09375,0.79883,0.82549
242.63,-0.55762,0.55327,-0.083984,0.79492,0.82157
242.64,-0.5539,0.5435,-0.080078,0.79883,0.81569
242.65,-0.5539,0.53372,-0.080078,0.79492,0.81176
242.66,-0.55019,0.52297,-0.070312,0.78906,0.8
242.66,-0.55019,0.51222,-0.064453,0.78906,0.79608
242.67,-0.54647,0.50147,-0.054688,0.79492,0.7902
242.68,-0.54647,0.49071,-0.044922,0.79492,0.78039
242.69,-0.54275,0.48094,-0.039062,0.79492,0.76667
242.7,-0.54275,0.47116,-0.029297,0.78906,0.7549
242.7,-0.53903,0.46139,-0.025391,0.78516,0.7549
242.71,-0.53903,0.45259,-0.013672,0.78516,0.73529
242.72,-0.53532,0.44282,-0.0039062,0.78906,0.73137
242.73,-0.5316,0.43304,0.015625,0.7793,0.7098
242.74,-0.5316,0.42424,0.025391,0.78516,0.7
242.74,-0.52788,0.41544,0.050781,0.7793,0.69608
242.75,-0.52788,0.40762,0.054688,0.7793,0.68627
242.76,-0.52416,0.3998,0.054688,0.78906,0.6902
242.77,-0.52416,0.39296,0.060547,0.7793,0.69608
242.78,-0.52045,0.38612,0.060547,0.78906,0.70588
242.78,-0.52045,0.38025,0.044922,0.77539,0.72157
242.79,-0.51673,0.37537,0.015625,0.77539,0.7451
242.8,-0.51673,0.37048,-0.0039062,0.76562,0.76667
242.81,-0.51673,0.36657,-0.025391,0.76562,0.78039
242.82,-0.51301,0.36168,-0.039062,0.75,0.79608
242.82,-0.51301,0.35777,-0.058594,0.75,0.81176
242.83,-0.51301,0.35288,-0.070312,0.75,0.82157
242.84,-0.51301,0.348,-0.080078,0.75977,0.83529
242.85,-0.51301,0.34213,-0.074219,0.74414,0.82549
242.86,-0.51301,0.33724,-0.074219,0.73438,0.82157
242.86,-0.51301,0.33236,-0.083984,0.74023,0.83529
242.87,-0.51301,0.32649,-0.09375,0.73438,0.84118
242.88,-0.51301,0.3216,-0.074219,0.73047,0.82549
242.89,-0.51301,0.31769,-0.083984,0.74023,0.84118
242.9,-0.51301,0.31476,-0.074219,0.74023,0.83529
242.9,-0.51301,0.31085,-0.080078,0.75,0.83137
242.91,-0.51301,0.30596,-0.074219,0.73438,0.83529
242.92,-0.51301,0.30205,-0.080078,0.75,0.83529
242.93,-0.51301,0.29717,-0.070312,0.75391,0.82549
242.94,-0.51301,0.29228,-0.064453,0.75,0.82157
242.94,-0.51301,0.28739,-0.064453,0.75,0.81569
242.95,-0.51301,0.28348,-0.058594,0.74414,0.81569
242.96,-0.51301,0.27957,-0.064453,0.74414,0.82157
242.97,-0.51301,0.27664,-0.054688,0.74023,0.81569
242.98,-0.51301,0.27468,-0.058594,0.73438,0.80588
242.98,-0.50929,0.27566,-0.048828,0.73047,0.81176
242.99,-0.50929,0.27957,-0.048828,0.73047,0.81569
243,-0.50929,0.28837,-0.048828,0.73047,0.81176
243.01,-0.50558,0.30499,-0.058594,0.72461,0.81569
243.02,-0.50558,0.32845,-0.044922,0.72461,0.81176
243.02,-0.50558,0.35973,-0.044922,0.7207,0.81176
243.03,-0.50558,0.39687,-0.054688,0.72461,0.81569
243.04,-0.50186,0.43793,-0.048828,0.72461,0.81176
243.05,-0.50186,0.48094,-0.039062,0.73047,0.80588
243.06,-0.50186,0.52102,-0.048828,0.73047,0.81176
243.06,-0.50186,0.55718,-0.039062,0.7207,0.80588
243.07,-0.49814,0.58847,-0.025391,0.73438,0.7902
243.08,-0.49814,0.61388,-0.0039062,0.75,0.77059
243.09,-0.49814,0.63245,0.0097656,0.75977,0.7549
243.1,-0.49814,0.64614,0.0097656,0.76562,0.75098
243.1,-0.49814,0.65885,0.025391,0.74023,0.75098
243.11,-0.49814,0.6696,0.041016,0.71484,0.74118
243.12,-0.49814,0.68035,0.044922,0.70508,0.73529
243.13,-0.49814,0.69013,0.041016,0.68555,0.7451
243.14,-0.49814,0.6999,0.019531,0.69531,0.7549
243.14,-0.50186,0.70968,0,0.69922,0.77059
243.15,-0.50186,0.71945,-0.029297,0.70508,0.79608
243.16,-0.50558,0.72923,-0.039062,0.69922,0.8
243.17,-0.50558,0.73803,-0.064453,0.69531,0.82157
243.18,-0.50558,0.74585,-0.070312,0.70508,0.83137
243.18,-0.50929,0.75171,-0.064453,0.69531,0.82157
243.19,-0.50929,0.75367,-0.074219,0.69922,0.83137
243.2,-0.51301,0.75562,-0.064453,0.69531,0.82549
243.21,-0.51301,0.75562,-0.064453,0.69922,0.82157
243.22,-0.51673,0.75073,-0.064453,0.75391,0.81569
243.22,-0.51673,0.74194,0.0058594,0.83984,0.76667
243.23,-0.52045,0.73021,0.375,0.58398,0.4549
243.24,-0.52045,0.71359,1.0996,-0.10938,-0.15686
243.25,-0.52416,0.69501,1.2051,-0.49805,-0.26275
243.26,-0.52416,0.67546,0.21094,-0.25391,0.6902
243.26,-0.52416,0.65591,-0.19922,0.15625,0.95098
243.27,-0.52788,0.63832,-0.22852,0.5293,0.95686
243.28,-0.52788,0.62366,-0.13477,0.70898,0.87059
243.29,-0.52788,0.61193,-0.125,0.76562,0.87059
243.3,-0.52416,0.60313,-0.12891,0.78516,0.86667
243.3,-0.52416,0.59531,-0.125,0.79883,0.86078
243.31,-0.52416,0.59042,-0.10938,0.80469,0.85686
243.32,-0.52416,0.58456,-0.10938,0.81055,0.85098
243.33,-0.52045,0.57967,-0.10352,0.81055,0.84118
243.34,-0.52045,0.57283,-0.099609,0.81445,0.83529
243.34,-0.52045,0.56598,-0.089844,0.79883,0.82549
243.35,-0.51673,0.55816,-0.099609,0.80469,0.83529
243.36,-0.51673,0.54839,-0.083984,0.79883,0.82549
243.37,-0.51301,0.53861,-0.083984,0.79883,0.82549
243.38,-0.51301,0.52786,-0.083984,0.80469,0.81569
243.38,-0.50929,0.51906,-0.080078,0.79883,0.81569
243.39,-0.50929,0.50929,-0.083984,0.79492,0.81176
243.4,-0.50558,0.49951,-0.070312,0.78906,0.80588
243.41,-0.50186,0.48778,-0.070312,0.79492,0.80588
243.42,-0.49814,0.47703,-0.054688,0.78906,0.79608
243.42,-0.49814,0.46628,-0.048828,0.78516,0.79608
243.43,-0.49442,0.45552,-0.039062,0.7793,0.78039
243.44,-0.49071,0.44575,-0.029297,0.78516,0.77059
243.45,-0.49071,0.43597,-0.035156,0.7793,0.76667
243.46,-0.48699,0.42717,-0.013672,0.78516,0.7451
243.46,-0.48699,0.41838,0,0.78906,0.73137
243.47,-0.48327,0.40958,0.015625,0.78906,0.72157
243.48,-0.48327,0.40176,0.03125,0.79492,0.7
243.49,-0.48327,0.39589,0.044922,0.78906,0.68627
243.5,-0.47955,0.39101,0.054688,0.79492,0.67647
243.5,-0.47955,0.38514,0.054688,0.78516,0.6902
243.51,-0.47955,0.3783,0.064453,0.78906,0.68627
243.52,-0.47584,0.37243,0.060547,0.78516,0.7
243.53,-0.47584,0.36657,0.076172,0.7793,0.7
243.54,-0.47212,0.3607,0.054688,0.78906,0.7098
243.54,-0.47212,0.35484,0.041016,0.77539,0.72549
243.55,-0.47212,0.34897,0.019531,0.76562,0.7549
243.56,-0.47212,0.34311,-0.0039062,0.76562,0.77647
243.57,-0.47212,0.33822,-0.019531,0.75977,0.7902
243.58,-0.47212,0.33431,-0.035156,0.75391,0.79608
243.58,-0.47212,0.33138,-0.044922,0.75,0.81569
243.59,-0.47212,0.32356,-0.048828,0.74414,0.80588
243.6,-0.47212,0.31281,-0.048828,0.74414,0.81176
243.61,-0.47212,0.30499,-0.058594,0.75,0.81569
243.62,-0.47212,0.29912,-0.058594,0.74414,0.81569
243.62,-0.47212,0.29423,-0.064453,0.73438,0.81569
243.63,-0.47212,0.29032,-0.070312,0.74023,0.82157
243.64,-0.47212,0.28543,-0.054688,0.75,0.81569
243.65,-0.47212,0.28152,-0.054688,0.75,0.81569
243.66,-0.47212,0.27761,-0.058594,0.74414,0.82549
243.66,-0.47212,0.2737,-0.054688,0.75,0.81569
243.67,-0.47212,0.26882,-0.048828,0.75,0.82157
243.68,-0.47212,0.26393,-0.054688,0.75,0.82549
243.69,-0.47212,0.26197,-0.048828,0.74414,0.81569
243.7,-0.47212,0.26002,-0.039062,0.75,0.81176
243.7,-0.47212,0.25611,-0.039062,0.74414,0.81176
243.71,-0.47212,0.25318,-0.035156,0.74023,0.8
243.72,-0.47212,0.25024,-0.029297,0.74023,0.8
243.73,-0.47212,0.24829,-0.029297,0.73438,0.79608
243.74,-0.47212,0.24829,-0.025391,0.73047,0.8
243.74,-0.47212,0.2522,-0.029297,0.72461,0.79608
243.75,-0.4684,0.26295,-0.029297,0.72461,0.79608
243.76,-0.4684,0.28152,-0.039062,0.72461,0.8
243.77,-0.4684,0.30792,-0.039062,0.7207,0.80588
243.78,-0.46468,0.34213,-0.039062,0.7207,0.79608
243.78,-0.46468,0.37732,-0.035156,0.72461,0.79608
243.79,-0.46097,0.41153,-0.039062,0.73047,0.80588
243.8,-0.46097,0.45161,-0.044922,0.71484,0.8
243.81,-0.46097,0.49267,-0.044922,0.7207,0.81176
243.82,-0.45725,0.52981,-0.035156,0.72461,0.8
243.82,-0.45725,0.56305,-0.039062,0.7207,0.8
243.83,-0.45725,0.58944,-0.035156,0.73047,0.8
243.84,-0.45725,0.61095,-0.025391,0.75,0.7902
243.85,-0.45725,0.62854,-0.0039062,0.75,0.77059
243.86,-0.45725,0.64125,0.0097656,0.75391,0.76078
243.86,-0.46097,0.652,0.015625,0.75,0.7549
243.87,-0.46097,0.66178,0.041016,0.73438,0.74118
243.88,-0.46097,0.6696,0.054688,0.70508,0.72157
243.89,-0.46097,0.67644,0.044922,0.69531,0.73529
243.9,-0.46468,0.68426,0.035156,0.69922,0.75098
243.9,-0.46468,0.69404,0.019531,0.69531,0.76667
243.91,-0.4684,0.70381,-0.0097656,0.69922,0.7902
243.92,-0.47212,0.71457,-0.029297,0.69922,0.8
243.93,-0.47584,0.72434,-0.044922,0.68555,0.81176
243.94,-0.47584,0.73216,-0.048828,0.68555,0.81569
243.94,-0.47955,0.73803,-0.064453,0.67969,0.81569
243.95,-0.48327,0.74096,-0.064453,0.69531,0.82549
243.96,-0.48699,0.73998,-0.058594,0.68945,0.82549
243.97,-0.49071,0.73509,-0.064453,0.69531,0.82549
243.98,-0.49442,0.72532,-0.064453,0.69531,0.82157
243.98,-0.49814,0.71261,-0.064453,0.78906,0.82549
243.99,-0.49814,0.69795,0.064453,0.83984,0.72157
244,-0.50186,0.68035,0.55469,0.42969,0.31373
244.01,-0.50186,0.6608,1.2188,-0.30859,-0.23725
244.02,-0.50186,0.64125,0.82422,-0.49805,0.16863
244.02,-0.50558,0.62366,0.03125,-0.1543,0.82157
244.03,-0.50558,0.60899,-0.22461,0.26953,0.95686
244.04,-0.50186,0.59726,-0.16992,0.58984,0.90588
244.05,-0.50186,0.58847,-0.10938,0.7207,0.86078
244.06,-0.50186,0.5826,-0.11523,0.76953,0.86078
244.06,-0.49814,0.57771,-0.10938,0.7793,0.86667
244.07,-0.49814,0.57283,-0.11914,0.78906,0.85686
244.08,-0.49442,0.56794,-0.10352,0.79492,0.84118
244.09,-0.49071,0.56305,-0.10938,0.79883,0.85098
244.1,-0.48699,0.55621,-0.089844,0.79883,0.83529
244.1,-0.48327,0.54839,-0.083984,0.79492,0.83529
244.11,-0.47584,0.53861,-0.089844,0.79492,0.83529
244.12,-0.47212,0.52884,-0.083984,0.79492,0.83137
244.13,-0.4684,0.51808,-0.083984,0.79492,0.83137
244.14,-0.46468,0.50733,-0.080078,0.79883,0.82157
244.14,-0.46097,0.4956,-0.070312,0.78516,0.81176
244.15,-0.45725,0.48485,-0.064453,0.78516,0.81569
244.16,-0.45353,0.47312,-0.070312,0.78516,0.81176
244.17,-0.44981,0.46139,-0.064453,0.78516,0.79608
244.18,-0.4461,0.45064,-0.070312,0.78906,0.79608
244.18,-0.43866,0.44184,-0.054688,0.77539,0.79608
244.19,-0.43494,0.43304,-0.039062,0.78516,0.78039
244.2,-0.43123,0.42229,-0.035156,0.78906,0.77647
244.21,-0.42751,0.41251,-0.019531,0.7793,0.7549
244.22,-0.42379,0.40176,-0.013672,0.78516,0.75098
244.22,-0.41636,0.39198,-0.0097656,0.78516,0.7451
244.23,-0.40892,0.38221,0,0.7793,0.7451
244.24,-0.4052,0.37341,0.0097656,0.78516,0.72549
244.25,-0.39777,0.36461,0.03125,0.78516,0.71569
244.26,-0.39033,0.35679,0.044922,0.78906,0.7
244.26,-0.3829,0.34897,0.054688,0.7793,0.6902
244.27,-0.37546,0.34115,0.054688,0.78516,0.6902
244.28,-0.36803,0.33627,0.076172,0.7793,0.68627
244.29,-0.36059,0.33138,0.080078,0.79492,0.69608
244.3,-0.35688,0.32649,0.064453,0.77539,0.7
244.3,-0.34944,0.3216,0.054688,0.7793,0.72157
244.31,-0.34201,0.31672,0.035156,0.77539,0.74118
244.32,-0.33457,0.31085,0.0097656,0.75391,0.76078
244.33,-0.32714,0.30596,-0.0097656,0.75391,0.77647
244.34,-0.3197,0.30108,-0.025391,0.75,0.7902
244.34,-0.31227,0.29619,-0.035156,0.74414,0.79608
244.35,-0.30483,0.2913,-0.039062,0.73438,0.8
244.36,-0.30112,0.28641,-0.048828,0.74023,0.80588
244.37,-0.29368,0.28152,-0.054688,0.74414,0.81176
244.38,-0.28625,0.27566,-0.058594,0.73047,0.81569
244.38,-0.27881,0.27175,-0.054688,0.73438,0.81569
244.39,-0.27138,0.26882,-0.070312,0.74023,0.82549
244.4,-0.26394,0.26491,-0.074219,0.74023,0.83137
244.41,-0.25651,0.261,-0.070312,0.73438,0.82549
244.42,-0.24907,0.25611,-0.070312,0.75,0.82549
244.42,-0.23792,0.2522,-0.064453,0.75,0.83137
244.43,-0.23048,0.24731,-0.054688,0.73047,0.81569
244.44,-0.22305,0.2434,-0.054688,0.73438,0.81569
244.45,-0.21561,0.23949,-0.054688,0.74414,0.81569
244.46,-0.20818,0.2346,-0.048828,0.73438,0.81176
244.46,-0.20446,0.23069,-0.039062,0.73047,0.80588
244.47,-0.19703,0.22678,-0.039062,0.73047,0.80588
244.48,-0.18587,0.22483,-0.029297,0.73047,0.79608
244.49,-0.17844,0.22385,-0.035156,0.73047,0.8
244.5,-0.171,0.22287,-0.025391,0.7207,0.7902
244.5,-0.16357,0.22287,-0.035156,0.72461,0.79608
244.51,-0.15242,0.22678,-0.029297,0.7207,0.79608
244.52,-0.14498,0.23656,-0.039062,0.72461,0.79608
244.53,-0.13755,0.25415,-0.029297,0.70508,0.8
244.54,-0.13011,0.27957,-0.039062,0.70508,0.80588
244.54,-0.12268,0.31378,-0.039062,0.70508,0.80588
244.55,-0.11152,0.35484,-0.044922,0.70898,0.81176
244.56,-0.10409,0.39883,-0.039062,0.70508,0.8
244.57,-0.092937,0.44379,-0.035156,0.70508,0.79608
244.58,-0.085502,0.48583,-0.039062,0.72461,0.79608
244.58,-0.074349,0.52102,-0.025391,0.74023,0.79608
244.59,-0.066915,0.54741,-0.0097656,0.73438,0.77647
244.6,-0.05948,0.57283,0,0.74414,0.76667
244.61,-0.052045,0.59335,0.015625,0.73047,0.75098
244.62,-0.04461,0.60997,0.041016,0.70898,0.7451
244.62,-0.037175,0.62268,0.054688,0.69531,0.72549
244.63,-0.02974,0.63245,0.050781,0.68555,0.73137
244.64,-0.022305,0.64027,0.025391,0.67969,0.75098
244.65,-0.01487,0.64809,0.0058594,0.67969,0.77059
244.66,-0.0074349,0.65689,-0.029297,0.68555,0.79608
244.66,0,0.66569,-0.039062,0.68555,0.80588
244.67,0.0074349,0.67546,-0.058594,0.68555,0.81569
244.68,0.01487,0.68328,-0.054688,0.68945,0.81569
244.69,0.022305,0.69013,-0.064453,0.68555,0.82157
244.7,0.02974,0.69795,-0.064453,0.67969,0.81569
244.7,0.037175,0.70577,-0.064453,0.68555,0.82157
244.71,0.04461,0.71163,-0.058594,0.68555,0.81569
244.72,0.055762,0.71457,-0.064453,0.69922,0.82157
244.73,0.063197,0.71457,-0.074219,0.82031,0.82549
244.74,0.070632,0.70968,0.13477,0.83008,0.65098
244.74,0.081784,0.70186,0.78906,0.2793,0.14902
244.75,0.092937,0.68915,1.2441,-0.38477,-0.20196
244.76,0.10037,0.67253,0.625,-0.47461,0.38039
244.77,0.10781,0.65298,-0.099609,-0.044922,0.90196
244.78,0.11524,0.63343,-0.23438,0.35547,0.95686
244.78,0.12268,0.61486,-0.16016,0.625,0.8902
244.79,0.13383,0.6002,-0.12891,0.73438,0.86078
244.8,0.14126,0.58553,-0.11914,0.76953,0.85686
244.81,0.1487,0.57478,-0.11523,0.7793,0.8451
244.82,0.15613,0.56598,-0.10938,0.78906,0.8451
244.82,0.16357,0.56012,-0.11523,0.79883,0.85098
244.83,0.171,0.55523,-0.10352,0.79883,0.83137
244.84,0.17844,0.55132,-0.10938,0.78516,0.83137
244.85,0.18587,0.54741,-0.099609,0.79492,0.83529
244.86,0.19331,0.54154,-0.083984,0.79492,0.82157
244.86,0.20074,0.5347,-0.083984,0.78516,0.81569
244.87,0.20818,0.52688,-0.080078,0.78516,0.81176
244.88,0.21933,0.51906,-0.074219,0.78516,0.81569
244.89,0.22677,0.51124,-0.070312,0.7793,0.81176
244.9,0.2342,0.50049,-0.074219,0.7793,0.81569
244.9,0.24164,0.48974,-0.074219,0.7793,0.81176
244.91,0.25279,0.47898,-0.058594,0.77539,0.79608
244.92,0.25651,0.46725,-0.064453,0.77539,0.79608
244.93,0.26394,0.45552,-0.054688,0.7793,0.7902
244.94,0.27138,0.44477,-0.039062,0.77539,0.77059
244.94,0.27881,0.43402,-0.029297,0.77539,0.76667
244.95,0.28625,0.42424,-0.025391,0.77539,0.76078
244.96,0.29368,0.41447,-0.0097656,0.77539,0.74118
244.97,0.30112,0.40567,0.0058594,0.76953,0.73137
244.98,0.30855,0.39589,0.015625,0.78516,0.72157
244.98,0.31599,0.38905,0.025391,0.7793,0.72157
244.99,0.32342,0.38221,0.03125,0.7793,0.7098
245,0.33086,0.37439,0.044922,0.77539,0.7
245.01,0.33457,0.36755,0.054688,0.7793,0.69608
245.02,0.34201,0.35973,0.060547,0.77539,0.6902
245.02,0.34944,0.35288,0.070312,0.77539,0.6902
245.03,0.35688,0.34604,0.080078,0.7793,0.68627
245.04,0.36431,0.34018,0.064453,0.77539,0.70588
245.05,0.37175,0.33431,0.044922,0.76562,0.72549
245.06,0.37918,0.32845,0.025391,0.75977,0.7451
245.06,0.38662,0.32356,0.0097656,0.75,0.7549
245.07,0.39777,0.31965,-0.013672,0.74414,0.78039
245.08,0.40149,0.31672,-0.025391,0.74023,0.7902
245.09,0.40892,0.31378,-0.039062,0.73438,0.80588
245.1,0.41636,0.31085,-0.048828,0.74414,0.81569
245.1,0.42379,0.30694,-0.058594,0.74023,0.81176
245.11,0.42751,0.30303,-0.064453,0.74414,0.81569
245.12,0.43123,0.29814,-0.058594,0.75,0.81569
245.13,0.43866,0.29326,-0.064453,0.74023,0.81569
245.14,0.44238,0.28837,-0.074219,0.74023,0.82549
245.14,0.4461,0.2825,-0.064453,0.75,0.81569
245.15,0.44981,0.27664,-0.064453,0.74023,0.82549
245.16,0.45353,0.27175,-0.064453,0.73438,0.81569
245.17,0.45353,0.26588,-0.064453,0.74023,0.81569
245.18,0.45725,0.261,-0.064453,0.73438,0.81569
245.18,0.46097,0.25904,-0.064453,0.74023,0.81569
245.19,0.46468,0.25611,-0.054688,0.73047,0.81176
245.2,0.46468,0.2522,-0.044922,0.72461,0.80588
245.21,0.4684,0.24829,-0.044922,0.73047,0.81176
245.22,0.47212,0.24438,-0.035156,0.72461,0.79608
245.22,0.47584,0.23949,-0.035156,0.71484,0.79608
245.23,0.47584,0.23558,-0.035156,0.72461,0.79608
245.24,0.47955,0.23265,-0.035156,0.73047,0.79608
245.25,0.48327,0.23265,-0.029297,0.70898,0.79608
245.26,0.48327,0.23656,-0.029297,0.7207,0.79608
245.26,0.48699,0.24633,-0.035156,0.72461,0.79608
245.27,0.48699,0.26393,-0.039062,0.71484,0.79608
245.28,0.49071,0.28641,-0.029297,0.70898,0.79608
245.29,0.49071,0.31378,-0.039062,0.70508,0.79608
245.3,0.49071,0.34995,-0.039062,0.70508,0.80588
245.3,0.49071,0.39198,-0.044922,0.70508,0.8
245.31,0.49071,0.43597,-0.029297,0.7207,0.7902
245.32,0.49071,0.47898,-0.013672,0.74023,0.79608
245.33,0.49071,0.51808,0.0058594,0.74414,0.76667
245.34,0.49071,0.55132,0.015625,0.75,0.75098
245.34,0.49071,0.57869,0.025391,0.74414,0.7451
245.35,0.48699,0.6002,0.041016,0.72461,0.73529
245.36,0.48699,0.61681,0.060547,0.70508,0.72157
245.37,0.47955,0.62952,0.054688,0.68555,0.73137
245.38,0.47584,0.64027,0.041016,0.68945,0.7451
245.38,0.47212,0.64809,0.019531,0.68945,0.76078
245.39,0.46468,0.65396,-0.0097656,0.69531,0.78627
245.4,0.45725,0.66178,-0.029297,0.68945,0.79608
245.41,0.44981,0.6696,-0.054688,0.69531,0.81569
245.42,0.44238,0.6784,-0.054688,0.68945,0.81176
245.42,0.43494,0.68915,-0.058594,0.69531,0.81569
245.43,0.42379,0.69795,-0.044922,0.69531,0.8
245.44,0.41264,0.70674,-0.064453,0.69531,0.81569
245.45,0.39777,0.71554,-0.064453,0.69922,0.82157
245.46,0.38662,0.72141,-0.058594,0.70508,0.81569
245.46,0.37546,0.72434,-0.070312,0.82422,0.81569
245.47,0.36059,0.72336,0.11133,0.84375,0.68039
245.48,0.34572,0.71945,0.69922,0.33984,0.2098
245.49,0.33457,0.71163,1.209,-0.37891,-0.23137
245.5,0.3197,0.6999,0.66016,-0.49805,0.30392
245.5,0.30483,0.68524,-0.074219,-0.070312,0.88039
245.51,0.28625,0.66764,-0.23438,0.3457,0.95098
245.52,0.26766,0.64809,-0.16406,0.625,0.89608
245.53,0.24907,0.62854,-0.11914,0.74023,0.86078
245.54,0.22677,0.61095,-0.11523,0.77539,0.85686
245.54,0.20818,0.59629,-0.10938,0.79492,0.85098
245.55,0.18587,0.58456,-0.10938,0.79883,0.85098
245.56,0.16729,0.57576,-0.09375,0.80469,0.84118
245.57,0.1487,0.56989,-0.083984,0.81055,0.83529
245.58,0.13011,0.565,-0.10352,0.80469,0.84118
245.58,0.11152,0.56109,-0.09375,0.81055,0.83137
245.59,0.092937,0.55718,-0.083984,0.79883,0.82157
245.6,0.074349,0.55132,-0.080078,0.79883,0.81569
245.61,0.052045,0.54448,-0.070312,0.79883,0.81176
245.62,0.033457,0.53666,-0.064453,0.79883,0.81176
245.62,0.01487,0.52688,-0.070312,0.79883,0.81569
245.63,0,0.51613,-0.064453,0.79883,0.80588
245.64,-0.01487,0.51026,-0.058594,0.79883,0.8
245.65,-0.033457,0.50538,-0.054688,0.78906,0.80588
245.66,-0.048327,0.49756,-0.064453,0.79883,0.81176
245.66,-0.063197,0.48876,-0.044922,0.79492,0.7902
245.67,-0.081784,0.47898,-0.048828,0.78906,0.78039
245.68,-0.096654,0.47116,-0.039062,0.79492,0.77647
245.69,-0.11152,0.46334,-0.035156,0.78906,0.77059
