Time [s], RESP, PLETH, II, V, AVR
239.06,0.27077,0.38319,0.52463,0.875,0.77059
239.06,0.26588,0.38123,0.52463,0.875,0.76078
239.07,0.25806,0.3783,0.52463,0.88477,0.7549
239.08,0.25122,0.37439,0.53448,0.89453,0.7451
239.09,0.24242,0.37048,0.54557,0.90039,0.74118
239.1,0.2346,0.36657,0.53941,0.89453,0.7451
239.1,0.22581,0.36266,0.54557,0.90039,0.74118
239.11,0.21701,0.35875,0.54557,0.90039,0.73529
239.12,0.21017,0.35484,0.55049,0.90039,0.73137
239.13,0.20235,0.35093,0.55049,0.90039,0.73137
239.14,0.1955,0.34702,0.55049,0.89453,0.73137
239.14,0.18866,0.34409,0.55049,0.88867,0.73137
239.15,0.18182,0.34213,0.55049,0.88477,0.72549
239.16,0.17498,0.34018,0.56034,0.88477,0.72549
239.17,0.16813,0.33724,0.55542,0.87891,0.72549
239.18,0.16227,0.33431,0.56034,0.88477,0.72549
239.18,0.1564,0.33627,0.55049,0.87891,0.73137
239.19,0.15152,0.34409,0.56034,0.87891,0.73529
239.2,0.14663,0.35582,0.5702,0.88477,0.72549
239.21,0.14272,0.37146,0.58005,0.88867,0.73137
239.22,0.13978,0.39101,0.60961,0.88477,0.71569
239.22,0.13587,0.41349,0.64532,0.86914,0.69608
239.23,0.13392,0.43695,0.64039,0.84961,0.7
239.24,0.13099,0.45846,0.63054,0.84961,0.7098
239.25,0.12903,0.47801,0.61453,0.85938,0.70588
239.26,0.12708,0.49951,0.59483,0.85938,0.73137
239.26,0.12512,0.52102,0.61946,0.84961,0.7098
239.27,0.12414,0.54154,0.59483,0.86523,0.72157
239.28,0.12317,0.56109,0.56034,0.88477,0.73137
239.29,0.12121,0.57771,0.53941,0.88867,0.73529
239.3,0.12023,0.59335,0.53448,0.88867,0.73529
239.3,0.12023,0.60704,0.53448,0.88867,0.73529
239.31,0.11926,0.61975,0.52956,0.89453,0.73529
239.32,0.11926,0.62952,0.52463,0.88867,0.7451
239.33,0.11926,0.63832,0.5197,0.89453,0.75098
239.34,0.12023,0.64418,0.50985,0.89453,0.75098
239.34,0.12023,0.64712,0.51478,0.89453,0.75098
239.35,0.12121,0.64907,0.51478,0.89453,0.75098
239.36,0.12219,0.65005,0.50985,0.89453,0.7549
239.37,0.12317,0.652,0.50985,0.90039,0.75098
239.38,0.12414,0.652,0.47537,0.98047,0.8
239.38,0.12512,0.65103,0.41995,1.0449,0.87647
239.39,0.12708,0.65005,0.38547,0.82422,0.93725
239.4,0.12805,0.64712,0.56034,0.53516,0.87647
239.41,0.13001,0.64223,0.5899,0.41602,0.86078
239.42,0.13294,0.63734,0.46552,0.52539,0.87647
239.42,0.1349,0.63245,0.65025,0.68945,0.61569
239.43,0.13783,0.62561,0.58498,0.84375,0.66078
239.44,0.13978,0.61877,0.52956,0.92969,0.7
239.45,0.14174,0.60997,0.50493,0.94922,0.71569
239.46,0.1437,0.6002,0.50985,0.95898,0.72157
239.46,0.14663,0.58944,0.50493,0.96484,0.71569
239.47,0.14858,0.57771,0.50493,0.96875,0.71569
239.48,0.15152,0.565,0.51478,0.96484,0.7098
239.49,0.15347,0.5523,0.50985,0.96484,0.72549
239.5,0.1564,0.53959,0.5197,0.96875,0.71569
239.5,0.15934,0.52786,0.52463,0.96875,0.7098
239.51,0.16227,0.51711,0.52956,0.96875,0.7
239.52,0.1652,0.50831,0.53941,0.96875,0.69608
239.53,0.16911,0.49951,0.53941,0.96875,0.6902
239.54,0.17302,0.49071,0.55049,0.97461,0.68039
239.54,0.17791,0.48289,0.55049,0.96875,0.68627
239.55,0.18475,0.47703,0.55542,0.96875,0.68039
239.56,0.19062,0.47019,0.55049,0.96875,0.68627
239.57,0.19746,0.46334,0.55542,0.96875,0.68039
239.58,0.2043,0.45846,0.55049,0.96875,0.68039
239.58,0.21114,0.45357,0.57512,0.96875,0.67647
239.59,0.21896,0.44966,0.5702,0.96875,0.68039
239.6,0.22678,0.44575,0.58498,0.96875,0.67647
239.61,0.2346,0.44282,0.59483,0.96875,0.67647
239.62,0.24145,0.43891,0.59483,0.96875,0.67647
239.62,0.24927,0.435,0.59483,0.96875,0.67647
239.63,0.25611,0.43109,0.60961,0.98047,0.67059
239.64,0.26393,0.42717,0.61946,0.97461,0.67647
239.65,0.27077,0.42229,0.60961,0.97461,0.68627
239.66,0.27761,0.4174,0.61453,0.97461,0.69608
239.66,0.28446,0.41251,0.60468,0.96875,0.6902
239.67,0.29032,0.4086,0.59483,0.96484,0.71569
239.68,0.29521,0.40469,0.58498,0.96484,0.72549
239.69,0.30108,0.3998,0.56034,0.94531,0.75098
239.7,0.30401,0.39492,0.55049,0.93945,0.76078
239.7,0.30792,0.38905,0.53448,0.93555,0.77059
239.71,0.30987,0.38416,0.5197,0.92383,0.78627
239.72,0.31183,0.37928,0.50493,0.91016,0.7902
239.73,0.31183,0.37634,0.5,0.90039,0.79608
239.74,0.31183,0.37341,0.48522,0.89453,0.8
239.74,0.31085,0.37048,0.49015,0.88867,0.79608
239.75,0.31085,0.36852,0.48522,0.88867,0.79608
239.76,0.3089,0.36559,0.49015,0.88867,0.7902
239.77,0.30792,0.36364,0.5,0.88867,0.78039
239.78,0.30596,0.35973,0.5,0.89453,0.77059
239.78,0.30499,0.35582,0.5,0.89453,0.77059
239.79,0.30205,0.35191,0.49507,0.89453,0.77647
239.8,0.3001,0.348,0.50493,0.90039,0.76667
239.81,0.29717,0.34409,0.50985,0.9043,0.76667
239.82,0.29423,0.34018,0.50493,0.9043,0.7549
239.82,0.2913,0.33627,0.51478,0.9043,0.75098
239.83,0.28935,0.33138,0.5197,0.9043,0.7451
239.84,0.28739,0.32845,0.52463,0.9043,0.7451
239.85,0.28543,0.32551,0.52463,0.9043,0.74118
239.86,0.28446,0.32063,0.52463,0.9043,0.74118
239.86,0.28348,0.31672,0.52463,0.90039,0.74118
239.87,0.2825,0.31281,0.52463,0.90039,0.73529
239.88,0.28152,0.30987,0.52956,0.90039,0.73137
239.89,0.28152,0.30792,0.5197,0.89453,0.75098
239.9,0.28152,0.3089,0.52463,0.89453,0.75098
239.9,0.2825,0.31183,0.52956,0.89453,0.75098
239.91,0.28446,0.31769,0.54557,0.89453,0.7451
239.92,0.28543,0.32747,0.56034,0.90039,0.73529
239.93,0.28739,0.34213,0.58005,0.90039,0.72549
239.94,0.28935,0.3607,0.60961,0.87891,0.7098
239.94,0.2913,0.37928,0.61453,0.85547,0.71569
239.95,0.29521,0.39785,0.61946,0.85938,0.71569
239.96,0.29912,0.41935,0.60468,0.86523,0.72157
239.97,0.30401,0.44379,0.58498,0.86523,0.73137
239.98,0.3089,0.46823,0.60468,0.86523,0.72157
239.98,0.31378,0.49169,0.5702,0.86523,0.73529
239.99,0.31867,0.51417,0.53448,0.88477,0.75098
240,0.32356,0.53372,0.52463,0.88867,0.74118
240.01,0.32845,0.55132,0.50985,0.90039,0.75098
240.02,0.33529,0.56598,0.51478,0.90039,0.7451
240.02,0.34213,0.57869,0.5197,0.90039,0.7451
240.03,0.34995,0.58944,0.50985,0.90039,0.7451
240.04,0.35777,0.59726,0.5,0.9043,0.75098
240.05,0.36657,0.60215,0.5,0.9043,0.75098
240.06,0.37537,0.60606,0.50493,0.9043,0.75098
240.06,0.38416,0.60997,0.50985,0.91406,0.7451
240.07,0.39394,0.61388,0.5,0.91406,0.7549
240.08,0.40274,0.61681,0.5,0.91992,0.75098
240.09,0.41153,0.61877,0.46552,0.95898,0.79608
240.1,0.42033,0.61975,0.40025,1.0586,0.88039
240.1,0.42913,0.62072,0.35468,0.91016,0.95098
240.11,0.43891,0.61975,0.51478,0.63477,0.88627
240.12,0.4477,0.61877,0.63054,0.49023,0.80588
240.13,0.45748,0.61584,0.5197,0.58398,0.77059
240.14,0.46725,0.61095,0.6601,0.7207,0.6
240.14,0.47703,0.60508,0.66995,0.82422,0.5902
240.15,0.48583,0.59726,0.55049,0.91406,0.67647
240.16,0.49462,0.58749,0.52463,0.94531,0.7
240.17,0.50342,0.57771,0.52463,0.95508,0.7
240.18,0.5132,0.56696,0.5197,0.95898,0.70588
240.18,0.52395,0.55621,0.52956,0.95898,0.69608
240.19,0.5347,0.54545,0.52463,0.95898,0.7
240.2,0.54545,0.53372,0.52463,0.95898,0.7
240.21,0.55816,0.52297,0.52463,0.95898,0.7
240.22,0.57185,0.5132,0.52956,0.95898,0.7
240.22,0.58553,0.50342,0.53941,0.95508,0.7
240.23,0.59922,0.49462,0.54557,0.95508,0.69608
240.24,0.61193,0.48583,0.53941,0.95898,0.7
240.25,0.62561,0.47801,0.55049,0.95898,0.68039
240.26,0.63734,0.47019,0.55542,0.95898,0.68627
240.26,0.65005,0.46139,0.55542,0.95898,0.68627
240.27,0.66471,0.45455,0.55542,0.94922,0.6902
240.28,0.68035,0.4477,0.57512,0.94922,0.67647
240.29,0.69599,0.44086,0.5702,0.94922,0.67647
240.3,0.71261,0.435,0.57512,0.94922,0.67647
240.3,0.72825,0.43011,0.58498,0.95508,0.67647
240.31,0.74389,0.4262,0.5899,0.95508,0.67059
240.32,0.75953,0.42229,0.59483,0.95508,0.67647
240.33,0.77419,0.41838,0.59975,0.95898,0.67059
240.34,0.78983,0.41447,0.61453,0.96484,0.67059
240.34,0.80547,0.41153,0.60961,0.95898,0.67647
240.35,0.82111,0.4086,0.60961,0.96484,0.68039
240.36,0.83675,0.40567,0.61946,0.96875,0.67647
240.37,0.85239,0.40274,0.60961,0.95898,0.69608
240.38,0.86706,0.39785,0.59975,0.94922,0.70588
240.38,0.88074,0.39296,0.5899,0.94531,0.71569
240.39,0.89443,0.38807,0.57512,0.94531,0.73137
240.4,0.90518,0.38416,0.56034,0.92969,0.75098
240.41,0.91691,0.38123,0.55049,0.92383,0.75098
240.42,0.92571,0.3783,0.53448,0.91406,0.77059
240.42,0.93451,0.37634,0.52463,0.9043,0.77647
240.43,0.94135,0.37537,0.51478,0.90039,0.78627
240.44,0.94819,0.37537,0.50493,0.88867,0.7902
240.45,0.95308,0.37439,0.50493,0.88477,0.7902
240.46,0.95894,0.37341,0.50985,0.875,0.78039
240.46,0.96285,0.37048,0.51478,0.87891,0.77647
240.47,0.96676,0.36755,0.51478,0.875,0.77059
240.48,0.96872,0.36364,0.5197,0.87891,0.7549
240.49,0.97165,0.35973,0.52463,0.87891,0.75098
240.5,0.97361,0.35484,0.52956,0.88477,0.75098
240.5,0.97556,0.35093,0.52956,0.88477,0.7451
240.51,0.97654,0.34604,0.54557,0.88477,0.74118
240.52,0.97752,0.34213,0.53448,0.88867,0.73529
240.53,0.97849,0.33822,0.53448,0.88867,0.74118
240.54,0.97947,0.33431,0.54557,0.88867,0.73137
240.54,0.98045,0.33138,0.55049,0.88867,0.73137
240.55,0.98143,0.32845,0.55049,0.88867,0.72549
240.56,0.9824,0.32454,0.54557,0.89453,0.73137
240.57,0.98338,0.32063,0.55049,0.89453,0.72549
240.58,0.98436,0.31769,0.55049,0.88867,0.72549
240.58,0.98534,0.31476,0.53941,0.88867,0.73137
240.59,0.98729,0.31281,0.53941,0.89453,0.74118
240.6,0.98925,0.31085,0.54557,0.89453,0.73137
240.61,0.99218,0.31183,0.55049,0.88867,0.72549
240.62,0.99511,0.31378,0.55542,0.88867,0.73137
240.62,0.99707,0.31867,0.57512,0.88867,0.72157
240.63,1,0.32649,0.59483,0.88867,0.7098
240.64,1,0.33724,0.61946,0.88477,0.7
240.65,1,0.34897,0.64039,0.84961,0.69608
240.66,1,0.36461,0.65025,0.84961,0.6902
240.66,1,0.38319,0.65517,0.84961,0.69608
240.67,1,0.40469,0.61946,0.85547,0.7
240.68,1,0.42717,0.62438,0.84961,0.70588
240.69,1,0.45064,0.61946,0.85938,0.7
240.7,1,0.47214,0.58005,0.875,0.72157
240.7,1,0.49267,0.55542,0.88477,0.72549
240.71,1,0.51222,0.54557,0.88477,0.72549
240.72,1,0.52884,0.53448,0.88867,0.73137
240.73,1,0.54448,0.53941,0.88867,0.72549
240.74,1,0.55718,0.53448,0.89453,0.72549
240.74,1,0.56696,0.54557,0.89453,0.72157
240.75,1,0.57576,0.53448,0.89453,0.72549
240.76,1,0.58358,0.53448,0.89453,0.73137
240.77,1,0.58944,0.53941,0.89453,0.72549
240.78,1,0.59433,0.53448,0.89453,0.72549
240.78,1,0.59726,0.54557,0.90039,0.72549
240.79,1,0.59922,0.51478,0.91406,0.7549
240.8,1,0.6002,0.46552,1.0352,0.83137
240.81,1,0.6002,0.4101,0.93945,0.90588
240.82,1,0.59922,0.50493,0.68945,0.91176
240.82,1,0.59629,0.67488,0.49414,0.7902
240.83,1,0.59335,0.55049,0.49023,0.7902
240.84,1,0.58944,0.64532,0.67969,0.63529
240.85,1,0.58553,0.68966,0.78906,0.58431
240.86,1,0.58065,0.5899,0.88867,0.6549
240.86,1,0.57478,0.55542,0.93555,0.68039
240.87,1,0.56794,0.55049,0.93945,0.69608
240.88,1,0.56012,0.55049,0.94531,0.68627
240.89,1,0.55132,0.55542,0.94531,0.68627
240.9,1,0.54154,0.56034,0.94531,0.68039
240.9,1,0.53177,0.55542,0.94531,0.68627
240.91,1,0.52102,0.56527,0.94531,0.68039
240.92,1,0.51026,0.5702,0.94531,0.68039
240.93,1,0.49853,0.5702,0.94531,0.68039
240.94,1,0.48876,0.57512,0.94531,0.67647
240.94,1,0.47996,0.57512,0.94531,0.67059
240.95,1,0.47116,0.58005,0.94531,0.67647
240.96,1,0.46237,0.5899,0.93945,0.67059
240.97,1,0.45455,0.58498,0.94531,0.67647
240.98,1,0.4477,0.5899,0.93945,0.67059
240.98,1,0.44086,0.59483,0.94531,0.66471
240.99,1,0.435,0.59975,0.94531,0.66078
241,1,0.43109,0.60961,0.94531,0.6549
241.01,1,0.42815,0.61946,0.93945,0.6549
241.02,1,0.42522,0.61946,0.93945,0.6549
241.02,1,0.42326,0.63054,0.94531,0.65098
241.03,1,0.42033,0.64039,0.94922,0.6549
241.04,1,0.41838,0.63547,0.95508,0.6549
241.05,1,0.41642,0.64532,0.94922,0.6549
241.06,1,0.41349,0.64532,0.94922,0.67059
241.06,1,0.40958,0.64532,0.95508,0.67647
241.07,1,0.40469,0.65025,0.95898,0.67059
241.08,1,0.40078,0.64039,0.94922,0.68039
241.09,1,0.39687,0.62438,0.93945,0.7
241.1,1,0.39296,0.61453,0.92969,0.7098
241.1,1,0.38905,0.59975,0.92383,0.72549
241.11,1,0.38514,0.58498,0.91992,0.74118
241.12,1,0.38221,0.5702,0.90039,0.76078
241.13,1,0.37928,0.55542,0.90039,0.76667
241.14,1,0.37732,0.55049,0.88477,0.77059
241.14,1,0.37537,0.52956,0.875,0.77647
241.15,1,0.37341,0.52463,0.875,0.78627
241.16,1,0.37146,0.52956,0.86523,0.77647
241.17,1,0.36755,0.52956,0.85938,0.77059
241.18,1,0.36364,0.54557,0.85938,0.76078
241.18,1,0.36168,0.55049,0.86523,0.75098
241.19,1,0.35875,0.56034,0.86523,0.7451
241.2,0.99902,0.35679,0.55542,0.86523,0.75098
241.21,0.99707,0.35582,0.55542,0.85938,0.7451
241.22,0.98338,0.35973,0.56527,0.86914,0.73529
241.22,0.97067,0.36657,0.56527,0.875,0.73137
241.23,0.95601,0.36852,0.56527,0.875,0.73529
241.24,0.94135,0.36852,0.57512,0.875,0.72549
241.25,0.92571,0.36755,0.56527,0.875,0.72549
241.26,0.91105,0.36461,0.56527,0.87891,0.72549
241.26,0.89638,0.36168,0.5702,0.87891,0.72549
241.27,0.88172,0.35679,0.56527,0.88477,0.73137
241.28,0.86804,0.35288,0.5702,0.88477,0.72549
241.29,0.85435,0.348,0.57512,0.88867,0.72157
241.3,0.83969,0.34409,0.5702,0.88477,0.73137
241.3,0.82502,0.34213,0.57512,0.88477,0.72549
241.31,0.80938,0.34018,0.57512,0.88477,0.72549
241.32,0.79374,0.34115,0.57512,0.88477,0.72549
241.33,0.77908,0.34506,0.57512,0.88477,0.72549
241.34,0.76442,0.35191,0.57512,0.88477,0.72549
241.34,0.74976,0.3607,0.5899,0.87891,0.72549
241.35,0.73509,0.37439,0.61453,0.88867,0.70588
241.36,0.72239,0.39198,0.64039,0.88477,0.69608
241.37,0.7087,0.41251,0.6601,0.84961,0.6902
241.38,0.69697,0.43402,0.66502,0.84375,0.68627
241.38,0.68426,0.45552,0.66502,0.84375,0.6902
241.39,0.67253,0.47605,0.63547,0.84961,0.7098
241.4,0.6608,0.49658,0.62438,0.84961,0.71569
241.41,0.65005,0.51613,0.64532,0.84961,0.7
241.42,0.63832,0.5347,0.59975,0.86523,0.71569
241.42,0.62952,0.55132,0.57512,0.88477,0.72549
241.43,0.61975,0.56696,0.56527,0.88477,0.71569
241.44,0.61193,0.57869,0.55049,0.88867,0.72549
241.45,0.60411,0.58749,0.55049,0.88477,0.73137
241.46,0.59629,0.59629,0.55049,0.89453,0.72549
241.46,0.58847,0.60215,0.55542,0.89453,0.72549
241.47,0.58162,0.60802,0.54557,0.88867,0.73137
241.48,0.57478,0.6129,0.55049,0.90039,0.72549
241.49,0.56891,0.61681,0.54557,0.90039,0.72549
241.5,0.56305,0.62072,0.54557,0.90039,0.73137
241.5,0.55718,0.62268,0.54557,0.90039,0.73137
241.51,0.5523,0.62463,0.55049,0.91992,0.75098
241.52,0.54741,0.62463,0.47537,1.0352,0.82549
241.53,0.54252,0.62366,0.41995,0.94531,0.90196
241.54,0.53861,0.6217,0.49507,0.68945,0.91176
241.54,0.53372,0.61877,0.65517,0.45508,0.81569
241.55,0.52981,0.61486,0.5197,0.43945,0.83529
241.56,0.52493,0.60997,0.61946,0.62891,0.66078
241.57,0.52004,0.60313,0.68473,0.76953,0.6
241.58,0.51515,0.59726,0.58498,0.88477,0.66078
241.58,0.51124,0.59042,0.56034,0.93555,0.67647
241.59,0.50733,0.58162,0.55542,0.94531,0.68627
241.6,0.5044,0.57283,0.55049,0.95508,0.6902
241.61,0.50147,0.56305,0.55049,0.94922,0.6902
241.62,0.49756,0.55327,0.55542,0.95508,0.68627
241.62,0.49462,0.54252,0.56034,0.95898,0.68039
241.63,0.49071,0.53275,0.55542,0.95898,0.6902
241.64,0.4868,0.52493,0.56527,0.95508,0.68627
241.65,0.48387,0.51711,0.57512,0.95898,0.67647
241.66,0.48192,0.51026,0.56527,0.95508,0.6902
241.66,0.47996,0.50244,0.56527,0.95508,0.68627
241.67,0.47801,0.49462,0.57512,0.94922,0.67647
241.68,0.47703,0.4868,0.57512,0.95508,0.67647
241.69,0.47703,0.47801,0.5899,0.94922,0.67059
241.7,0.47605,0.47116,0.59483,0.95898,0.67059
241.7,0.47605,0.46628,0.59483,0.95508,0.67647
241.71,0.47605,0.46334,0.59483,0.95508,0.67059
241.72,0.47605,0.46041,0.59975,0.95508,0.66078
241.73,0.47703,0.45846,0.61453,0.95898,0.66078
241.74,0.47703,0.4565,0.61946,0.96484,0.6549
241.74,0.47703,0.45455,0.63054,0.95898,0.6549
241.75,0.47703,0.45357,0.63054,0.95898,0.66078
241.76,0.47703,0.45064,0.63547,0.96484,0.66471
241.77,0.47703,0.4477,0.64532,0.96875,0.6549
241.78,0.47703,0.44379,0.64532,0.96875,0.66471
241.78,0.47703,0.43988,0.64532,0.96875,0.67059
241.79,0.47605,0.43597,0.64532,0.96875,0.67647
241.8,0.47507,0.43109,0.63547,0.96484,0.68627
241.81,0.4741,0.4262,0.61946,0.95898,0.7
241.82,0.47312,0.42033,0.60468,0.95508,0.72157
241.82,0.47116,0.41544,0.59483,0.94531,0.73137
241.83,0.47019,0.41056,0.58498,0.93555,0.7451
241.84,0.46725,0.40762,0.5702,0.92383,0.75098
241.85,0.46432,0.40567,0.55049,0.91992,0.76667
241.86,0.46139,0.40371,0.53448,0.91016,0.78039
241.86,0.45748,0.40176,0.52956,0.90039,0.78627
241.87,0.45161,0.3998,0.52463,0.88867,0.7902
241.88,0.44477,0.39687,0.52463,0.87891,0.78039
241.89,0.43695,0.39394,0.5197,0.875,0.78627
241.9,0.42913,0.39003,0.52463,0.86914,0.77647
241.9,0.42131,0.38612,0.52956,0.875,0.77059
241.91,0.41349,0.38319,0.53448,0.875,0.76078
241.92,0.40665,0.38025,0.52956,0.87891,0.7549
241.93,0.39883,0.3783,0.52463,0.87891,0.76078
241.94,0.38905,0.37634,0.53941,0.88477,0.75098
241.94,0.37928,0.37537,0.55049,0.88867,0.73529
241.95,0.36852,0.37243,0.54557,0.88477,0.7451
241.96,0.35679,0.3695,0.55049,0.88477,0.74118
241.97,0.34506,0.36657,0.55049,0.88867,0.73137
241.98,0.33333,0.36364,0.55049,0.88477,0.73529
241.98,0.3216,0.3607,0.55542,0.90039,0.72549
241.99,0.31085,0.35777,0.56034,0.90039,0.72549
242,0.3001,0.35582,0.55542,0.90039,0.73137
242.01,0.29032,0.35288,0.56034,0.89453,0.72549
242.02,0.28152,0.35191,0.55542,0.89453,0.72549
242.02,0.27273,0.35093,0.56034,0.88867,0.72549
242.03,0.26491,0.35093,0.55542,0.89453,0.73137
242.04,0.25806,0.35386,0.56034,0.88867,0.72549
242.05,0.25122,0.35875,0.56527,0.88867,0.73137
242.06,0.24438,0.36755,0.56527,0.88867,0.73137
242.06,0.23851,0.3783,0.57512,0.88867,0.72549
242.07,0.23265,0.39296,0.60468,0.89453,0.71569
242.08,0.22776,0.41056,0.63054,0.88477,0.70588
242.09,0.22287,0.43011,0.65025,0.85547,0.7
242.1,0.21896,0.45161,0.64532,0.84961,0.7
242.1,0.21408,0.47312,0.64532,0.84961,0.7
242.11,0.21017,0.49462,0.62438,0.85547,0.7098
242.12,0.20626,0.51515,0.60468,0.85547,0.72549
242.13,0.20332,0.5347,0.63054,0.84961,0.70588
242.14,0.20039,0.55034,0.59975,0.86914,0.72157
242.14,0.19844,0.56305,0.55542,0.88867,0.74118
242.15,0.19648,0.57576,0.53941,0.88867,0.74118
242.16,0.19453,0.58847,0.53941,0.89453,0.74118
242.17,0.19257,0.59824,0.53941,0.89453,0.73529
242.18,0.19062,0.60802,0.53448,0.89453,0.74118
242.18,0.18964,0.61584,0.52956,0.89453,0.74118
242.19,0.18866,0.62268,0.52956,0.89453,0.74118
242.2,0.18866,0.62854,0.53941,0.89453,0.73529
242.21,0.18866,0.63245,0.52956,0.89453,0.7451
242.22,0.18964,0.63539,0.52956,0.89453,0.7451
242.22,0.18964,0.63636,0.52956,0.90039,0.75098
242.23,0.19062,0.63734,0.53448,0.91406,0.74118
242.24,0.19062,0.63636,0.47537,1.0293,0.81569
242.25,0.19159,0.63539,0.4101,0.96484,0.90196
242.26,0.19257,0.63441,0.47044,0.71484,0.92157
242.26,0.19257,0.63343,0.63054,0.44922,0.83529
242.27,0.19355,0.6305,0.52463,0.41016,0.85098
242.28,0.19453,0.62659,0.49507,0.5957,0.6902
242.29,0.1955,0.62072,0.66502,0.75391,0.6098
242.3,0.19746,0.6129,0.58005,0.87891,0.66471
242.3,0.19844,0.60313,0.53941,0.92969,0.69608
242.31,0.20039,0.59335,0.53941,0.94922,0.7
242.32,0.20235,0.58358,0.54557,0.95508,0.69608
242.33,0.2043,0.5738,0.53941,0.96484,0.7
242.34,0.20626,0.565,0.54557,0.96484,0.7
242.34,0.20919,0.55621,0.55049,0.96484,0.6902
242.35,0.21114,0.54741,0.55049,0.96484,0.68627
242.36,0.2131,0.53763,0.55049,0.96875,0.68627
242.37,0.21603,0.52981,0.55049,0.96484,0.69608
242.38,0.21799,0.52102,0.55542,0.96484,0.68627
242.38,0.22092,0.5132,0.56034,0.96484,0.68039
242.39,0.22287,0.50538,0.56034,0.96484,0.68627
242.4,0.22581,0.49951,0.56527,0.95898,0.68039
242.41,0.22874,0.49267,0.57512,0.95898,0.68039
242.42,0.23167,0.4868,0.57512,0.95898,0.68039
242.42,0.23558,0.48094,0.57512,0.95898,0.68627
242.43,0.23949,0.47507,0.57512,0.95508,0.67647
242.44,0.24438,0.47116,0.58498,0.95508,0.67647
242.45,0.24927,0.46725,0.59483,0.95898,0.67059
242.46,0.25415,0.46432,0.59483,0.95898,0.67647
242.46,0.25904,0.46237,0.60468,0.95898,0.67059
242.47,0.26491,0.45943,0.61453,0.96484,0.66471
242.48,0.26979,0.45748,0.61453,0.96875,0.67059
242.49,0.27468,0.45552,0.62438,0.96875,0.67059
242.5,0.27859,0.45259,0.63054,0.96875,0.67059
242.5,0.2825,0.44966,0.63054,0.96875,0.67647
242.51,0.28641,0.4477,0.63054,0.96875,0.68039
242.52,0.28935,0.44477,0.61946,0.96484,0.6902
242.53,0.2913,0.44086,0.61453,0.96484,0.7
242.54,0.29423,0.43793,0.60468,0.95898,0.7098
242.54,0.29619,0.435,0.5899,0.94922,0.72549
242.55,0.29814,0.43206,0.57512,0.93945,0.73529
242.56,0.29912,0.42913,0.55542,0.92969,0.7549
242.57,0.3001,0.4262,0.54557,0.92383,0.76667
242.58,0.29912,0.42326,0.5197,0.91406,0.78627
242.58,0.29717,0.42033,0.51478,0.90039,0.79608
242.59,0.29423,0.41642,0.5,0.90039,0.79608
242.6,0.2913,0.41153,0.5,0.88867,0.79608
242.61,0.28641,0.40665,0.5,0.87891,0.79608
242.62,0.28152,0.40274,0.50493,0.87891,0.78039
242.62,0.27566,0.40078,0.5,0.87891,0.78627
242.63,0.26979,0.3998,0.50493,0.88477,0.77647
242.64,0.26295,0.3998,0.50985,0.88867,0.77059
242.65,0.25709,0.39883,0.51478,0.88867,0.77059
242.66,0.25024,0.39785,0.52463,0.89453,0.76078
242.66,0.24438,0.39589,0.52463,0.89453,0.76078
242.67,0.23656,0.39296,0.52463,0.89453,0.75098
242.68,0.22972,0.39003,0.53448,0.89453,0.7451
242.69,0.2219,0.38612,0.53448,0.90039,0.7451
242.7,0.21408,0.38123,0.53448,0.89453,0.74118
242.7,0.20626,0.37732,0.53448,0.89453,0.74118
242.71,0.19941,0.37243,0.53941,0.89453,0.73137
242.72,0.19355,0.36852,0.53941,0.89453,0.73529
242.73,0.18768,0.36461,0.54557,0.89453,0.73137
242.74,0.18182,0.36266,0.54557,0.89453,0.73137
242.74,0.17595,0.36266,0.53941,0.88867,0.74118
242.75,0.17107,0.36364,0.54557,0.88867,0.7451
242.76,0.16618,0.36657,0.55049,0.88477,0.73529
242.77,0.16129,0.37146,0.52463,0.87891,0.7549
242.78,0.1564,0.37928,0.53448,0.87891,0.75098
242.78,0.15152,0.39101,0.54557,0.88477,0.75098
242.79,0.14663,0.40469,0.56527,0.88867,0.74118
242.8,0.14272,0.42229,0.5899,0.89453,0.72549
242.81,0.13881,0.44086,0.60961,0.88477,0.72157
242.82,0.13587,0.46041,0.61946,0.85938,0.72157
242.82,0.13294,0.48094,0.60961,0.85938,0.72549
242.83,0.13099,0.49853,0.60468,0.86523,0.72549
242.84,0.12805,0.51417,0.57512,0.86523,0.7451
242.85,0.12708,0.53079,0.5899,0.86914,0.73137
242.86,0.12512,0.54741,0.5702,0.875,0.72549
242.86,0.12414,0.56305,0.52463,0.89453,0.76078
242.87,0.12317,0.57576,0.50985,0.9043,0.76078
242.88,0.12317,0.58651,0.49507,0.90039,0.77059
242.89,0.12317,0.59629,0.49507,0.90039,0.77059
242.9,0.12317,0.60411,0.49507,0.9043,0.76667
242.9,0.12414,0.61193,0.49015,0.91016,0.76078
242.91,0.1261,0.61877,0.48522,0.91406,0.76667
242.92,0.12805,0.62366,0.49015,0.91406,0.76078
242.93,0.13099,0.62854,0.48522,0.91406,0.76078
242.94,0.13294,0.63148,0.4803,0.91992,0.77059
242.94,0.13685,0.63245,0.49015,0.91992,0.76078
242.95,0.14076,0.63343,0.4803,0.92383,0.77059
242.96,0.1437,0.63245,0.45443,0.96484,0.8
242.97,0.14761,0.62952,0.39039,1.0801,0.88039
242.98,0.15152,0.62659,0.34483,0.92969,0.95686
