Time [s], RESP, PLETH, II, V, AVR
414.54,-0.05868,0.76735,-0.20508,0.74118,1.0039
414.54,-0.051345,0.78006,-0.19922,0.74118,0.99414
414.55,-0.046455,0.78788,-0.20508,0.7451,1.0039
414.56,-0.041565,0.79668,-0.16992,0.74118,0.98047
414.57,-0.03912,0.80352,-0.16406,0.73529,0.97461
414.58,-0.03423,0.80938,-0.16016,0.73529,0.97461
414.58,-0.02934,0.81232,-0.13867,0.73529,0.96484
414.59,-0.02445,0.81232,-0.14453,0.73529,0.96484
414.6,-0.01956,0.81134,-0.125,0.74118,0.95508
414.61,-0.012225,0.80645,-0.11914,0.7451,0.94922
414.62,-0.007335,0.80059,-0.11523,0.7451,0.94531
414.62,-0.002445,0.79374,-0.089844,0.7549,0.93555
414.63,0.00489,0.78397,-0.070312,0.76078,0.91992
414.64,0.00978,0.77322,-0.054688,0.77059,0.91016
414.65,0.017115,0.76246,-0.029297,0.78039,0.88867
414.66,0.022005,0.75073,-0.0097656,0.7902,0.87891
414.66,0.02934,0.73705,0.015625,0.80588,0.85938
414.67,0.036675,0.72239,0.060547,0.80588,0.83398
414.68,0.04401,0.70674,0.089844,0.81176,0.81055
414.69,0.051345,0.6911,0.10547,0.82157,0.79883
414.7,0.061125,0.67449,0.11523,0.82549,0.80469
414.7,0.06846,0.65787,0.14062,0.8,0.7793
414.71,0.075795,0.64027,0.13477,0.78039,0.78906
414.72,0.08313,0.62366,0.11523,0.76667,0.80469
414.73,0.090465,0.60802,0.076172,0.75098,0.83398
414.74,0.0978,0.59238,0.064453,0.72157,0.84375
414.74,0.10758,0.57869,0.035156,0.7,0.86914
414.75,0.11491,0.56598,-0.013672,0.6902,0.9043
414.76,0.12225,0.55327,-0.035156,0.67647,0.91406
414.77,0.13203,0.53861,-0.054688,0.66471,0.92969
414.78,0.13936,0.52395,-0.074219,0.66471,0.93945
414.78,0.14914,0.51026,-0.10352,0.66471,0.95898
414.79,0.15648,0.49756,-0.11914,0.66471,0.96875
414.8,0.16381,0.48583,-0.13477,0.67647,0.96484
414.81,0.1687,0.4741,-0.125,0.67059,0.96875
414.82,0.17604,0.46432,-0.13867,0.68627,0.97461
414.82,0.18093,0.45552,-0.13477,0.68627,0.96875
414.83,0.18826,0.4477,-0.14453,0.6902,0.98047
414.84,0.19071,0.44086,-0.14844,0.69608,0.98047
414.85,0.1956,0.435,-0.13867,0.69608,0.97461
414.86,0.20049,0.42815,-0.13477,0.7,0.96875
414.86,0.20538,0.42229,-0.12891,0.69608,0.96875
414.87,0.20782,0.41642,-0.13867,0.7098,0.97461
414.88,0.21027,0.40958,-0.11914,0.70588,0.95898
414.89,0.21516,0.40371,-0.13867,0.71569,0.96484
414.9,0.2176,0.39687,-0.11914,0.71569,0.95508
414.9,0.22005,0.39101,-0.10352,0.72157,0.94531
414.91,0.22249,0.3871,-0.083984,0.72157,0.93555
414.92,0.22494,0.38221,-0.058594,0.72549,0.91016
414.93,0.22738,0.37928,-0.048828,0.73529,0.91016
414.94,0.22983,0.37537,-0.025391,0.73137,0.90039
414.94,0.23227,0.37341,0.0097656,0.7098,0.88867
414.95,0.23472,0.37243,0.0058594,0.7098,0.88477
414.96,0.23961,0.37048,0.041016,0.70588,0.85938
414.97,0.24205,0.36852,0.044922,0.71569,0.84375
414.98,0.2445,0.36657,0.019531,0.72549,0.85547
414.98,0.24939,0.36461,-0.0039062,0.71569,0.87891
414.99,0.25428,0.36461,-0.058594,0.72157,0.91016
415,0.25917,0.36461,-0.09375,0.7098,0.93555
415.01,0.26406,0.36755,-0.125,0.72157,0.94922
415.02,0.27139,0.37341,-0.13867,0.7098,0.95898
415.02,0.27628,0.38123,-0.12891,0.7,0.95898
415.03,0.28362,0.39394,-0.14453,0.7098,0.96484
415.04,0.28851,0.40762,-0.14453,0.70588,0.96484
415.05,0.29584,0.42326,-0.13867,0.7098,0.96875
415.06,0.30073,0.44477,-0.10352,0.75098,0.93555
415.06,0.30807,0.46921,0.060547,0.60588,0.86523
415.07,0.3154,0.49756,0.33984,0.41961,0.71484
415.08,0.32274,0.52688,0.625,0.41569,0.50586
415.09,0.33007,0.55816,0.66016,0.6,0.45508
415.1,0.33985,0.58944,0.26953,0.69608,0.66992
415.1,0.34719,0.61975,-0.0039062,0.71569,0.875
415.11,0.35697,0.64907,-0.14844,0.67647,0.98047
415.12,0.36675,0.67644,-0.17383,0.71569,0.99414
415.13,0.37408,0.70186,-0.16992,0.73137,0.98047
415.14,0.38386,0.72532,-0.16406,0.73529,0.98047
415.14,0.38875,0.74291,-0.16992,0.73529,0.98047
415.15,0.39609,0.75562,-0.18359,0.7451,0.98438
415.16,0.40342,0.77028,-0.17383,0.74118,0.98047
415.17,0.41076,0.78397,-0.17969,0.73529,0.98438
415.18,0.41565,0.79668,-0.16406,0.74118,0.98047
415.18,0.42298,0.80645,-0.1543,0.73529,0.96875
415.19,0.42787,0.81427,-0.14844,0.7451,0.96484
415.2,0.43276,0.82014,-0.13867,0.73529,0.95898
415.21,0.43765,0.82307,-0.11914,0.73529,0.94531
415.22,0.44254,0.82405,-0.125,0.7451,0.94531
415.22,0.44743,0.82307,-0.10938,0.74118,0.93945
415.23,0.45232,0.81916,-0.099609,0.73529,0.93555
415.24,0.45721,0.81329,-0.09375,0.74118,0.93555
415.25,0.4621,0.80645,-0.089844,0.7451,0.92969
415.26,0.46699,0.79765,-0.064453,0.7451,0.91016
415.26,0.47188,0.78788,-0.048828,0.76078,0.91016
415.27,0.47677,0.7781,-0.025391,0.76078,0.88867
415.28,0.48166,0.7654,-0.0039062,0.76667,0.875
415.29,0.48411,0.75171,0.019531,0.77647,0.85547
415.3,0.489,0.73705,0.050781,0.78627,0.83984
415.3,0.49389,0.72141,0.080078,0.79608,0.81445
415.31,0.49878,0.70479,0.10547,0.8,0.79883
415.32,0.50122,0.68719,0.11523,0.80588,0.79883
415.33,0.50611,0.6696,0.13477,0.79608,0.78516
415.34,0.511,0.65298,0.14453,0.78627,0.77539
415.34,0.51589,0.63734,0.13477,0.78039,0.79492
415.35,0.52078,0.62268,0.11133,0.76078,0.81055
415.36,0.52567,0.60704,0.089844,0.73529,0.82031
415.37,0.53056,0.5914,0.064453,0.7098,0.84961
415.38,0.53301,0.57674,0.03125,0.6902,0.86914
415.38,0.5379,0.56207,0,0.68039,0.88867
415.39,0.54279,0.54839,-0.019531,0.66471,0.91016
415.4,0.54768,0.53372,-0.048828,0.6549,0.92969
415.41,0.55257,0.52102,-0.080078,0.65098,0.94531
415.42,0.55746,0.50831,-0.099609,0.6451,0.95898
415.42,0.5599,0.4956,-0.11914,0.6451,0.96875
415.43,0.56235,0.48387,-0.125,0.65098,0.97461
415.44,0.56479,0.4741,-0.13477,0.66471,0.98047
415.45,0.56479,0.46628,-0.12891,0.66078,0.98047
415.46,0.56724,0.45748,-0.14453,0.67647,0.98047
415.46,0.56479,0.44966,-0.14453,0.68627,0.98047
415.47,0.56479,0.44184,-0.13867,0.68627,0.98047
415.48,0.56235,0.43402,-0.14453,0.6902,0.98047
415.49,0.56235,0.42717,-0.13477,0.68627,0.98047
415.5,0.55746,0.42033,-0.13867,0.6902,0.97461
415.5,0.55501,0.41349,-0.13477,0.6902,0.98047
415.51,0.55012,0.40665,-0.14453,0.6902,0.98047
415.52,0.54768,0.3998,-0.14453,0.68627,0.98047
415.53,0.54279,0.39394,-0.125,0.6902,0.96484
415.54,0.54034,0.38905,-0.11523,0.6902,0.95508
415.54,0.53545,0.3871,-0.083984,0.69608,0.93945
415.55,0.53301,0.38514,-0.074219,0.70588,0.92969
415.56,0.52812,0.38221,-0.054688,0.70588,0.91992
415.57,0.52567,0.3783,-0.039062,0.70588,0.91016
415.58,0.52078,0.37537,-0.013672,0.69608,0.90039
415.58,0.51834,0.37048,0.0058594,0.68627,0.88867
415.59,0.51589,0.36657,0.019531,0.68627,0.875
415.6,0.51345,0.36266,0.035156,0.6902,0.86523
415.61,0.511,0.35875,0.015625,0.6902,0.86523
415.62,0.50856,0.35582,-0.025391,0.6902,0.88867
415.62,0.50611,0.35386,-0.070312,0.6902,0.91406
415.63,0.50611,0.35288,-0.10352,0.6902,0.94531
415.64,0.50611,0.35484,-0.13867,0.6902,0.95898
415.65,0.50611,0.35875,-0.16406,0.68627,0.98047
415.66,0.50856,0.36657,-0.16406,0.68039,0.98047
415.66,0.511,0.3783,-0.1543,0.68039,0.97461
415.67,0.51345,0.39492,-0.14453,0.67647,0.96875
415.68,0.51589,0.41447,-0.1543,0.6902,0.97461
415.69,0.51834,0.43793,-0.12891,0.72549,0.95898
415.7,0.52078,0.46334,0.0097656,0.62941,0.88867
415.7,0.52323,0.49267,0.26562,0.41961,0.76562
415.71,0.52812,0.52199,0.5957,0.38431,0.53516
415.72,0.53301,0.5523,0.66016,0.57451,0.44531
415.73,0.5379,0.58162,0.32031,0.66078,0.64453
415.74,0.54279,0.60997,0.03125,0.6902,0.85547
415.74,0.54768,0.63441,-0.11914,0.6451,0.96875
415.75,0.55257,0.65591,-0.16992,0.6902,0.99414
415.76,0.5599,0.6784,-0.18945,0.7098,1
415.77,0.56235,0.70088,-0.18359,0.71569,0.99023
415.78,0.56724,0.72239,-0.17969,0.7098,0.99414
415.78,0.57213,0.74194,-0.18945,0.71569,1
415.79,0.57457,0.75953,-0.16992,0.7098,0.99023
415.8,0.57946,0.77419,-0.17969,0.7098,0.99023
415.81,0.58191,0.7869,-0.17969,0.7098,0.99023
415.82,0.5868,0.7957,-0.16406,0.71569,0.98047
415.82,0.59169,0.80352,-0.17383,0.72157,0.99023
415.83,0.59413,0.80841,-0.1543,0.7098,0.97461
415.84,0.59902,0.80938,-0.14453,0.7098,0.96484
415.85,0.60147,0.80841,-0.13477,0.7098,0.95898
415.86,0.60391,0.80547,-0.11914,0.7098,0.94922
415.86,0.60636,0.80059,-0.11523,0.72157,0.94531
415.87,0.6088,0.79374,-0.09375,0.71569,0.93945
415.88,0.61125,0.78495,-0.089844,0.73529,0.92969
415.89,0.61369,0.77419,-0.058594,0.73137,0.91406
415.9,0.61614,0.76246,-0.064453,0.74118,0.91016
415.9,0.61858,0.74976,-0.029297,0.74118,0.88867
415.91,0.62103,0.73607,0,0.7451,0.86523
415.92,0.62347,0.72141,0.015625,0.76078,0.85547
415.93,0.62592,0.70577,0.050781,0.77647,0.83008
415.94,0.62836,0.6911,0.080078,0.78039,0.81055
415.94,0.63081,0.67742,0.11133,0.78039,0.78906
415.95,0.63325,0.66178,0.12109,0.7902,0.78516
415.96,0.6357,0.64516,0.13086,0.7902,0.76953
415.97,0.63814,0.62952,0.14062,0.78039,0.76953
415.98,0.64303,0.61388,0.14062,0.76667,0.7793
415.98,0.64548,0.59824,0.11523,0.75098,0.79492
415.99,0.64792,0.5826,0.099609,0.72549,0.81055
416,0.65281,0.56696,0.064453,0.7098,0.83398
416.01,0.65526,0.5523,0.044922,0.68627,0.85938
416.02,0.6577,0.53763,0.0097656,0.66471,0.88477
416.02,0.6577,0.52493,-0.0039062,0.6451,0.88867
416.03,0.66015,0.51124,-0.035156,0.64118,0.91406
416.04,0.66259,0.50049,-0.074219,0.63529,0.93555
416.05,0.66259,0.48974,-0.09375,0.62941,0.94922
416.06,0.66259,0.47898,-0.09375,0.62549,0.94922
416.06,0.66259,0.46823,-0.10938,0.64118,0.95508
416.07,0.66259,0.45748,-0.11914,0.6451,0.95898
416.08,0.66015,0.4477,-0.125,0.6451,0.96484
416.09,0.6577,0.43793,-0.14453,0.66078,0.96875
416.1,0.65526,0.43011,-0.13867,0.66078,0.96484
416.1,0.65037,0.42326,-0.13477,0.66471,0.95898
416.11,0.64792,0.41642,-0.11914,0.66078,0.94922
416.12,0.64303,0.40958,-0.12891,0.66471,0.95898
416.13,0.63814,0.40274,-0.13477,0.66471,0.95898
416.14,0.63325,0.39785,-0.11914,0.66471,0.95508
416.14,0.62836,0.39394,-0.10938,0.66471,0.94531
416.15,0.62347,0.39003,-0.125,0.67647,0.95508
416.16,0.62103,0.38514,-0.11523,0.68039,0.94531
416.17,0.61614,0.38025,-0.10352,0.68627,0.93945
416.18,0.61125,0.37537,-0.083984,0.6902,0.92383
416.18,0.6088,0.34604,-0.048828,0.6902,0.91016
416.19,0.60391,0.30596,-0.035156,0.6902,0.9043
416.2,0.60147,0.28348,-0.029297,0.6902,0.89453
416.21,0.59658,0.27077,-0.0039062,0.6902,0.88477
416.22,0.59413,0.26295,0,0.68039,0.87891
416.22,0.59169,0.25806,0.019531,0.67059,0.86523
416.23,0.59169,0.25415,0.041016,0.67647,0.84961
416.24,0.58924,0.2522,0.019531,0.6902,0.85547
416.25,0.58924,0.25122,-0.0039062,0.68039,0.875
416.26,0.58924,0.25122,-0.054688,0.67647,0.9043
416.26,0.58924,0.25122,-0.10352,0.66471,0.93945
416.27,0.58924,0.2522,-0.12891,0.66471,0.95508
416.28,0.59169,0.25513,-0.14844,0.66078,0.95898
416.29,0.59169,0.261,-0.16016,0.66471,0.96875
416.3,0.59413,0.27077,-0.14453,0.66471,0.95898
416.3,0.59658,0.28543,-0.14844,0.66471,0.96484
416.31,0.59658,0.30401,-0.16406,0.67647,0.97461
416.32,0.59902,0.32649,-0.16992,0.7,0.98047
416.33,0.60147,0.35386,-0.029297,0.72157,0.89453
416.34,0.60391,0.37928,0.22461,0.4451,0.76953
416.34,0.60636,0.40567,0.55078,0.38039,0.56055
416.35,0.6088,0.43695,0.66016,0.5549,0.42969
416.36,0.61125,0.46921,0.41992,0.63529,0.57031
416.37,0.61369,0.50049,0.080078,0.68039,0.79883
416.38,0.61614,0.53177,-0.089844,0.63529,0.93555
416.38,0.61858,0.56012,-0.16016,0.67059,0.98047
416.39,0.62103,0.58651,-0.18945,0.6902,0.99023
416.4,0.62347,0.61095,-0.17383,0.70588,0.98047
416.41,0.62592,0.63245,-0.16992,0.7098,0.98047
416.42,0.62592,0.652,-0.17383,0.71569,0.98047
416.42,0.62836,0.66862,-0.16406,0.72157,0.97461
416.43,0.63081,0.68328,-0.16406,0.72157,0.98047
416.44,0.63081,0.69404,-0.17383,0.72549,0.98047
416.45,0.63325,0.70186,-0.16016,0.72157,0.96875
416.46,0.63325,0.70968,-0.14453,0.71569,0.95898
416.46,0.6357,0.71359,-0.13867,0.72157,0.95898
416.47,0.6357,0.71554,-0.12891,0.72549,0.95508
416.48,0.63814,0.71652,-0.11914,0.73137,0.94531
416.49,0.63814,0.71457,-0.10938,0.73137,0.93945
416.5,0.64059,0.71065,-0.10938,0.73137,0.93945
416.5,0.64059,0.70577,-0.09375,0.73529,0.93555
416.51,0.64303,0.69795,-0.083984,0.73529,0.92383
416.52,0.64303,0.68915,-0.070312,0.74118,0.91406
416.53,0.64548,0.6784,-0.044922,0.7451,0.90039
416.54,0.64548,0.66667,-0.013672,0.7549,0.875
416.54,0.64792,0.65396,0.0058594,0.76078,0.85938
416.55,0.65037,0.6393,0.041016,0.76667,0.83984
416.56,0.65037,0.62366,0.076172,0.77059,0.81445
416.57,0.65281,0.60704,0.10547,0.78039,0.79492
416.58,0.65526,0.59042,0.125,0.78627,0.77539
416.58,0.65526,0.57283,0.14453,0.7902,0.76953
416.59,0.6577,0.55621,0.16016,0.78627,0.75977
416.6,0.66015,0.53959,0.16602,0.78039,0.75391
416.61,0.66015,0.52395,0.16992,0.77059,0.75391
416.62,0.66259,0.50831,0.15039,0.7549,0.76562
416.62,0.66504,0.49169,0.13477,0.73529,0.7793
416.63,0.66504,0.47605,0.125,0.70588,0.79492
416.64,0.66748,0.46139,0.095703,0.68627,0.81445
416.65,0.66748,0.44868,0.064453,0.67059,0.83984
416.66,0.66748,0.43402,0.025391,0.66078,0.86523
416.66,0.66504,0.41935,0,0.64118,0.87891
416.67,0.66504,0.40469,-0.019531,0.62549,0.89453
416.68,0.66015,0.39198,-0.035156,0.62549,0.9043
416.69,0.6577,0.38025,-0.064453,0.62941,0.92383
416.7,0.65037,0.37048,-0.070312,0.62549,0.93555
416.7,0.64548,0.36168,-0.074219,0.62941,0.93555
416.71,0.6357,0.35288,-0.074219,0.62941,0.93555
416.72,0.62836,0.34409,-0.083984,0.63529,0.93945
416.73,0.61614,0.33627,-0.080078,0.64118,0.92969
416.74,0.60636,0.32942,-0.070312,0.64118,0.92383
416.74,0.59413,0.32454,-0.074219,0.6451,0.93555
416.75,0.58191,0.31867,-0.09375,0.6549,0.93555
416.76,0.56479,0.31183,-0.09375,0.66078,0.93555
416.77,0.55012,0.30499,-0.083984,0.6549,0.93555
416.78,0.53056,0.29912,-0.074219,0.6549,0.92969
416.78,0.511,0.29326,-0.070312,0.65098,0.92969
416.79,0.49144,0.28837,-0.074219,0.6549,0.91992
416.8,0.47188,0.28446,-0.054688,0.66078,0.91406
416.81,0.44988,0.28152,-0.054688,0.66471,0.91406
416.82,0.43032,0.27859,-0.048828,0.67647,0.9043
416.82,0.40587,0.27566,-0.029297,0.68039,0.88867
416.83,0.37897,0.27273,-0.025391,0.68627,0.88477
416.84,0.34963,0.27077,0,0.68627,0.86914
416.85,0.32029,0.26882,0.041016,0.67059,0.84961
416.86,0.28851,0.26588,0.064453,0.66078,0.83398
416.86,0.25428,0.26295,0.11133,0.6451,0.80469
416.87,0.22005,0.26002,0.12109,0.66078,0.79492
416.88,0.18582,0.25709,0.076172,0.66078,0.81055
416.89,0.15403,0.25415,0.025391,0.65098,0.84961
416.9,0.12225,0.25415,-0.029297,0.6451,0.88867
416.9,0.09291,0.25513,-0.089844,0.6451,0.92969
416.91,0.06357,0.25806,-0.11523,0.65098,0.93945
416.92,0.03423,0.26491,-0.09375,0.64118,0.92969
416.93,0.007335,0.27468,-0.11523,0.64118,0.93555
416.94,-0.022005,0.28641,-0.11523,0.64118,0.93945
416.94,-0.051345,0.3001,-0.089844,0.64118,0.93555
416.95,-0.075795,0.31769,-0.10352,0.66471,0.93555
416.96,-0.0978,0.34018,-0.058594,0.71569,0.90039
416.97,-0.1198,0.36559,0.16992,0.5549,0.79492
416.98,-0.13936,0.39492,0.46094,0.39412,0.62891
416.98,-0.15648,0.4262,0.73438,0.37451,0.43945
416.99,-0.17359,0.45846,0.74023,0.47451,0.41992
417,-0.18826,0.49071,0.27539,0.57451,0.68555
417.01,-0.20293,0.52102,-0.0039062,0.6,0.88477
417.02,-0.21271,0.54936,-0.125,0.5902,0.96484
417.02,-0.22494,0.57576,-0.14453,0.6549,0.97461
417.03,-0.23227,0.59922,-0.14453,0.68039,0.95898
417.04,-0.23961,0.61779,-0.16992,0.6902,0.97461
417.05,-0.2445,0.63245,-0.1543,0.68039,0.96484
417.06,-0.24939,0.64712,-0.12891,0.68039,0.95508
417.06,-0.25183,0.65982,-0.14453,0.68627,0.95508
417.07,-0.25672,0.67058,-0.16016,0.6902,0.96484
417.08,-0.25917,0.67937,-0.14844,0.68039,0.95898
417.09,-0.25917,0.68426,-0.125,0.68039,0.94922
417.1,-0.26161,0.68817,-0.14453,0.6902,0.95898
417.1,-0.26161,0.68817,-0.16406,0.7,0.96484
417.11,-0.26161,0.68719,-0.13867,0.70588,0.94922
417.12,-0.26161,0.68328,-0.10352,0.6902,0.93555
417.13,-0.26161,0.67742,-0.080078,0.6902,0.91992
417.14,-0.26161,0.67155,-0.048828,0.68039,0.9043
417.14,-0.26161,0.66373,-0.064453,0.6902,0.91016
417.15,-0.26161,0.65396,-0.074219,0.69608,0.9043
417.16,-0.25917,0.64321,-0.025391,0.6902,0.87891
417.17,-0.25917,0.6305,-0.039062,0.70588,0.88867
417.18,-0.25917,0.61681,-0.019531,0.7098,0.87891
417.18,-0.25672,0.60117,0.025391,0.7098,0.84961
417.19,-0.25917,0.58456,0.041016,0.72549,0.83984
417.2,-0.25917,0.56598,0.060547,0.73529,0.82031
417.21,-0.25917,0.54741,0.10547,0.73529,0.79492
417.22,-0.25917,0.52884,0.13477,0.73529,0.77539
417.22,-0.25917,0.51026,0.15625,0.7451,0.75977
417.23,-0.25917,0.49169,0.18945,0.73137,0.74023
417.24,-0.26161,0.47605,0.19531,0.72157,0.74023
417.25,-0.26161,0.46139,0.15625,0.7098,0.76953
417.26,-0.26161,0.44477,0.16016,0.68627,0.77539
417.26,-0.26406,0.42815,0.14453,0.66471,0.78906
417.27,-0.26406,0.41153,0.11133,0.65098,0.81055
417.28,-0.2665,0.39492,0.064453,0.64118,0.83984
417.29,-0.26895,0.38025,0.035156,0.61961,0.86523
417.3,-0.27139,0.36461,0.0097656,0.61569,0.88477
417.3,-0.27384,0.34995,-0.035156,0.61569,0.9043
417.31,-0.27628,0.33627,-0.048828,0.6098,0.91016
417.32,-0.28117,0.32356,-0.074219,0.61569,0.92969
417.33,-0.28606,0.31085,-0.083984,0.61569,0.93555
417.34,-0.2934,0.30108,-0.10938,0.61961,0.94922
417.34,-0.29829,0.29228,-0.089844,0.61569,0.93945
417.35,-0.30562,0.28348,-0.074219,0.61569,0.92969
417.36,-0.31296,0.2737,-0.070312,0.6098,0.92969
417.37,-0.32029,0.26393,-0.125,0.64118,0.95508
417.38,-0.32518,0.25415,-0.14844,0.65098,0.96875
417.38,-0.33007,0.24633,-0.13477,0.64118,0.95898
417.39,-0.33496,0.23754,-0.125,0.64118,0.95508
417.4,-0.33985,0.23069,-0.10352,0.64118,0.93945
417.41,-0.34474,0.22287,-0.064453,0.64118,0.91992
417.42,-0.35208,0.21603,-0.089844,0.65098,0.93555
417.42,-0.35697,0.21017,-0.125,0.66078,0.94922
417.43,-0.36186,0.20528,-0.11523,0.66471,0.93945
417.44,-0.3643,0.20137,-0.11914,0.66078,0.92969
417.45,-0.36919,0.19941,-0.058594,0.65098,0.91406
417.46,-0.37164,0.1955,-0.025391,0.6451,0.88867
417.46,-0.37164,0.19159,-0.025391,0.66471,0.88867
417.47,-0.37408,0.18671,-0.019531,0.66078,0.88867
417.48,-0.37408,0.18182,-0.025391,0.66471,0.875
417.49,-0.37653,0.17791,0.044922,0.65098,0.84375
417.5,-0.37408,0.17302,0.080078,0.64118,0.83008
417.5,-0.37408,0.16911,0.070312,0.6451,0.83008
417.51,-0.37164,0.16618,0.035156,0.66471,0.83984
417.52,-0.36919,0.16422,0.054688,0.64118,0.83398
417.53,-0.36675,0.16227,0.060547,0.63529,0.86523
417.54,-0.3643,0.16227,-0.11914,0.66078,0.93555
417.54,-0.35941,0.16325,-0.089844,0.64118,0.91992
417.55,-0.35697,0.16422,-0.080078,0.63529,0.92969
417.56,-0.35208,0.16618,-0.13867,0.64118,0.94922
417.57,-0.34719,0.17009,-0.1543,0.6549,0.95898
417.58,-0.3423,0.17791,-0.125,0.64118,0.94531
417.58,-0.33496,0.18866,-0.11523,0.6451,0.93555
417.59,-0.33007,0.2043,-0.125,0.68039,0.93555
417.6,-0.32518,0.22385,-0.029297,0.72157,0.875
417.61,-0.32029,0.24731,0.23047,0.51569,0.75977
417.62,-0.31296,0.2737,0.58984,0.37451,0.55078
417.62,-0.30807,0.30205,0.83398,0.36471,0.38477
417.63,-0.30318,0.32845,0.6543,0.43922,0.48438
417.64,-0.29829,0.35288,0.21094,0.5451,0.74414
417.65,-0.29095,0.38123,-0.019531,0.58039,0.90039
417.66,-0.28606,0.40958,-0.1543,0.62941,0.96875
417.66,-0.28117,0.43793,-0.19336,0.67647,0.99023
417.67,-0.27628,0.4653,-0.14844,0.67647,0.95508
417.68,-0.27384,0.49071,-0.19922,0.6902,0.98047
417.69,-0.26895,0.51515,-0.16992,0.69608,0.95898
417.7,-0.26406,0.53666,-0.18945,0.7,0.97461
417.7,-0.25917,0.55523,-0.16992,0.6902,0.95898
417.71,-0.25672,0.57185,-0.1543,0.6902,0.95508
417.72,-0.25183,0.58456,-0.16992,0.6902,0.96484
417.73,-0.24939,0.59433,-0.17969,0.6902,0.96875
417.74,-0.2445,0.6002,-0.16016,0.68627,0.95898
417.74,-0.24205,0.60313,-0.125,0.67647,0.93555
417.75,-0.23961,0.60508,-0.11523,0.68627,0.93555
417.76,-0.23716,0.60411,-0.14453,0.7,0.94531
417.77,-0.23472,0.60215,-0.11523,0.69608,0.93555
417.78,-0.23227,0.59726,-0.029297,0.67059,0.88477
417.78,-0.22983,0.59042,-0.10352,0.70588,0.91992
417.79,-0.22494,0.58162,-0.16016,0.72549,0.94922
417.8,-0.22249,0.57185,-0.11523,0.7098,0.92969
417.81,-0.22005,0.56012,-0.013672,0.68627,0.875
417.82,-0.21516,0.54643,0.044922,0.69608,0.83398
417.82,-0.21271,0.53372,0.041016,0.7098,0.83008
417.83,-0.20782,0.52102,0.025391,0.73529,0.83984
417.84,-0.20049,0.50929,0.019531,0.75098,0.83398
417.85,-0.1956,0.4956,0.099609,0.74118,0.79492
417.86,-0.19071,0.47996,0.15625,0.73529,0.75391
417.86,-0.18582,0.46432,0.16016,0.73529,0.75977
417.87,-0.18093,0.44673,0.14453,0.73137,0.76562
417.88,-0.17359,0.42913,0.16602,0.71569,0.75
417.89,-0.1687,0.41153,0.16016,0.69608,0.75391
417.9,-0.16381,0.39492,0.15039,0.68039,0.76953
417.9,-0.15648,0.3783,0.14062,0.66471,0.77539
417.91,-0.15159,0.36266,0.10547,0.66078,0.79883
417.92,-0.1467,0.348,0.054688,0.65098,0.83398
417.93,-0.14181,0.33431,0.0097656,0.64118,0.86523
417.94,-0.13692,0.32258,-0.019531,0.62941,0.88477
417.94,-0.13447,0.31281,-0.039062,0.62941,0.89453
417.95,-0.13203,0.30205,-0.070312,0.62549,0.91016
417.96,-0.12958,0.29032,-0.083984,0.63529,0.91406
417.97,-0.12714,0.27957,-0.09375,0.63529,0.91992
417.98,-0.12714,0.26882,-0.10352,0.64118,0.92969
417.98,-0.12714,0.25806,-0.10938,0.6451,0.92383
417.99,-0.12714,0.24829,-0.11914,0.65098,0.93555
418,-0.12958,0.23851,-0.13477,0.66078,0.93555
418.01,-0.13203,0.22972,-0.13867,0.66078,0.93945
418.02,-0.13203,0.21994,-0.14453,0.66471,0.94922
418.02,-0.13447,0.21212,-0.14453,0.66471,0.94531
418.03,-0.13692,0.20723,-0.12891,0.66471,0.93555
418.04,-0.13936,0.20235,-0.11523,0.66471,0.92969
418.05,-0.14181,0.19844,-0.11914,0.67059,0.92383
418.06,-0.14425,0.19257,-0.11914,0.67059,0.92969
418.06,-0.1467,0.18768,-0.11914,0.68627,0.92383
418.07,-0.14914,0.1828,-0.125,0.68627,0.92969
418.08,-0.15159,0.17889,-0.09375,0.6902,0.91016
418.09,-0.15403,0.174,-0.074219,0.6902,0.89453
418.1,-0.15648,0.17009,-0.064453,0.69608,0.88867
418.1,-0.15648,0.16618,-0.044922,0.69608,0.88477
418.11,-0.15892,0.16422,-0.0039062,0.6902,0.85938
418.12,-0.16137,0.16129,0.025391,0.67647,0.83984
418.13,-0.16381,0.16031,0.035156,0.67059,0.83008
418.14,-0.16381,0.15934,0.064453,0.66471,0.81445
418.14,-0.16626,0.16031,0.070312,0.67647,0.80469
418.15,-0.16626,0.16031,0.035156,0.6902,0.82031
418.16,-0.1687,0.15934,-0.0039062,0.68627,0.84375
418.17,-0.1687,0.15836,-0.044922,0.67647,0.875
418.18,-0.1687,0.1564,-0.099609,0.68039,0.9043
418.18,-0.16626,0.1564,-0.11523,0.68627,0.91992
418.19,-0.16626,0.15738,-0.13477,0.67647,0.92969
418.2,-0.16626,0.16031,-0.14453,0.68039,0.93555
418.21,-0.16626,0.16618,-0.13867,0.68627,0.92969
418.22,-0.16381,0.17498,-0.125,0.68039,0.92383
418.22,-0.16381,0.18768,-0.12891,0.69608,0.91992
418.23,-0.16381,0.22385,-0.10352,0.73137,0.9043
418.24,-0.16137,0.27273,0.076172,0.58431,0.82422
418.25,-0.15892,0.3089,0.37109,0.40392,0.67578
418.26,-0.15892,0.34115,0.69922,0.37451,0.45508
