Time [s], RESP, PLETH, II, V, AVR
170.68,-0.33741,0.40665,0.7549,0.375,0.42941
170.69,-0.33252,0.41153,0.32353,0.35547,0.83529
170.7,-0.33007,0.42131,0.094118,0.41992,1.051
170.7,-0.32518,0.43793,0.052941,0.45508,1.0863
170.71,-0.32274,0.45943,0.1098,0.4707,0.95686
170.72,-0.31785,0.48387,0.21373,0.49414,0.81569
170.73,-0.3154,0.51124,0.2902,0.51953,0.73529
170.74,-0.31296,0.5347,0.32941,0.54492,0.69608
170.74,-0.31051,0.55523,0.3451,0.56055,0.67059
170.75,-0.30562,0.57576,0.37059,0.55469,0.6549
170.76,-0.30562,0.59238,0.37059,0.56055,0.6451
170.77,-0.30318,0.60606,0.37451,0.56445,0.64118
170.78,-0.30073,0.61388,0.3902,0.56055,0.64118
170.78,-0.30073,0.61877,0.35882,0.58008,0.6451
170.79,-0.29829,0.61877,0.3902,0.57422,0.61961
170.8,-0.29829,0.61681,0.4,0.58398,0.6
170.81,-0.29829,0.61095,0.43922,0.59961,0.57059
170.82,-0.29829,0.60313,0.46471,0.61523,0.53922
170.82,-0.29829,0.59335,0.4902,0.61914,0.50588
170.83,-0.29584,0.5826,0.5451,0.63477,0.44902
170.84,-0.29584,0.57087,0.58431,0.65039,0.4
170.85,-0.29584,0.56109,0.60588,0.6543,0.37059
170.86,-0.29829,0.54936,0.62941,0.66406,0.35882
170.86,-0.29829,0.53763,0.64118,0.66016,0.34902
170.87,-0.29829,0.52493,0.62941,0.66016,0.37451
170.88,-0.29829,0.51124,0.60588,0.64062,0.41569
170.89,-0.29829,0.49853,0.57451,0.61914,0.46078
170.9,-0.29829,0.48583,0.53922,0.60938,0.50588
170.9,-0.29829,0.4741,0.48039,0.58398,0.57451
170.91,-0.29829,0.46237,0.44902,0.56445,0.61569
170.92,-0.29829,0.45357,0.4,0.54492,0.6549
170.93,-0.29829,0.44379,0.38431,0.53906,0.67059
170.94,-0.30073,0.43695,0.3549,0.5293,0.69608
170.94,-0.30073,0.43304,0.3451,0.5293,0.7098
170.95,-0.30318,0.43206,0.33529,0.52539,0.71569
170.96,-0.30562,0.43304,0.34902,0.5293,0.7
170.97,-0.30562,0.435,0.37451,0.53906,0.68627
170.98,-0.30807,0.43695,0.3902,0.55078,0.66471
170.98,-0.31051,0.43988,0.40392,0.55469,0.6549
170.99,-0.31296,0.44282,0.4451,0.57031,0.64118
171,-0.3154,0.44477,0.48039,0.57422,0.61569
171.01,-0.3154,0.4477,0.48431,0.56445,0.6098
171.02,-0.31785,0.45064,0.50588,0.56055,0.59608
171.02,-0.32029,0.45161,0.51961,0.53906,0.5902
171.03,-0.32274,0.45161,0.48431,0.50586,0.6098
171.04,-0.32518,0.45064,0.43529,0.48047,0.64118
171.05,-0.32518,0.44966,0.38431,0.46094,0.69608
171.06,-0.32518,0.44673,0.3451,0.43945,0.72549
171.06,-0.32763,0.44282,0.32353,0.42969,0.73529
171.07,-0.32763,0.43891,0.3098,0.4043,0.75098
171.08,-0.32518,0.435,0.30392,0.38477,0.75098
171.09,-0.32518,0.43109,0.2902,0.33984,0.76078
171.1,-0.32274,0.42815,0.28431,0.28516,0.76078
171.1,-0.31785,0.42522,0.27843,0.21484,0.76667
171.11,-0.3154,0.42229,0.27451,0.16992,0.76667
171.12,-0.31051,0.41838,0.26863,0.12109,0.76667
171.13,-0.30318,0.41447,0.27843,0.060547,0.7549
171.14,-0.29829,0.41153,0.37059,0.035156,0.7098
171.14,-0.29095,0.4086,0.46078,-0.064453,0.6549
171.15,-0.28362,0.40665,0.53529,-0.18945,0.62549
171.16,-0.27384,0.40567,0.61961,-0.32422,0.52549
171.17,-0.26406,0.40762,0.3549,-0.36328,0.79608
171.18,-0.25428,0.41349,0.039216,-0.34375,1.0863
171.18,-0.24205,0.42424,-0.056863,-0.31836,1.1569
171.19,-0.22983,0.43988,0.023529,-0.28906,1.051
171.2,-0.2176,0.45846,0.1098,-0.29492,0.91569
171.21,-0.20293,0.47996,0.21373,-0.24023,0.80588
171.22,-0.19071,0.50244,0.27451,-0.16406,0.75098
171.22,-0.17604,0.52395,0.32353,-0.074219,0.70588
171.23,-0.16137,0.54448,0.37451,0.0058594,0.67647
171.24,-0.14425,0.55914,0.38431,0.085938,0.66471
171.25,-0.12469,0.56989,0.37059,0.16602,0.67647
171.26,-0.10758,0.57869,0.38431,0.25977,0.66078
171.26,-0.08802,0.58456,0.4,0.34961,0.6451
171.27,-0.070905,0.58651,0.43529,0.46094,0.61961
171.28,-0.051345,0.58456,0.46078,0.5293,0.59608
171.29,-0.03423,0.57967,0.4549,0.58008,0.58039
171.3,-0.017115,0.5738,0.47059,0.63477,0.55098
171.3,-0.00489,0.56598,0.48431,0.67578,0.52549
171.31,0.00978,0.55621,0.51569,0.72461,0.48431
171.32,0.02445,0.54643,0.5451,0.75977,0.44902
171.33,0.036675,0.53568,0.60588,0.80469,0.4
171.34,0.051345,0.52493,0.62941,0.83398,0.38039
171.34,0.06357,0.51515,0.65098,0.85938,0.37059
171.35,0.075795,0.5044,0.65098,0.875,0.38431
171.36,0.085575,0.49267,0.63529,0.87891,0.42549
171.37,0.095355,0.48094,0.60588,0.875,0.46471
171.38,0.10513,0.46921,0.57059,0.875,0.51961
171.38,0.11491,0.45748,0.52549,0.86914,0.57451
171.39,0.12469,0.44575,0.47451,0.84961,0.62549
171.4,0.13203,0.43597,0.47059,0.84961,0.64118
171.41,0.14181,0.42717,0.44902,0.84375,0.66471
171.42,0.15159,0.41838,0.4098,0.83398,0.69608
171.42,0.16137,0.41153,0.41569,0.83398,0.6902
171.43,0.17359,0.40665,0.42549,0.83398,0.68627
171.44,0.18337,0.40274,0.43529,0.82422,0.68039
171.45,0.19315,0.40078,0.42941,0.83398,0.6902
171.46,0.20293,0.39883,0.46078,0.83984,0.6549
171.46,0.21516,0.39785,0.47059,0.85938,0.6451
171.47,0.22738,0.39785,0.49412,0.875,0.62549
171.48,0.24205,0.39785,0.52549,0.88477,0.6098
171.49,0.25917,0.39785,0.5549,0.9043,0.5902
171.5,0.27628,0.39785,0.58431,0.91992,0.58039
171.5,0.29584,0.39785,0.6,0.91016,0.58039
171.51,0.3154,0.39785,0.58431,0.88867,0.57059
171.52,0.33496,0.39687,0.56078,0.875,0.6
171.53,0.35697,0.39589,0.51961,0.85938,0.62941
171.54,0.37653,0.39589,0.46471,0.84375,0.67059
171.54,0.40587,0.39492,0.43922,0.82422,0.69608
171.55,0.43276,0.39394,0.42941,0.82422,0.6902
171.56,0.46699,0.39198,0.41961,0.81055,0.7
171.57,0.50122,0.39003,0.41961,0.81055,0.7
171.58,0.54034,0.3871,0.41569,0.80469,0.7
171.58,0.57946,0.38416,0.41961,0.79492,0.70588
171.59,0.62347,0.38123,0.4098,0.7793,0.71569
171.6,0.66748,0.3783,0.42941,0.7793,0.6902
171.61,0.7066,0.37537,0.43922,0.77539,0.68627
171.62,0.74817,0.37243,0.43922,0.75977,0.68627
171.62,0.78484,0.3695,0.5098,0.78516,0.64118
171.63,0.82152,0.36559,0.57451,0.73047,0.58431
171.64,0.86064,0.36266,0.66078,0.64453,0.55098
171.65,0.89976,0.3607,0.72549,0.53906,0.4902
171.66,0.93888,0.35777,0.46471,0.51953,0.76078
171.66,0.978,0.35582,0.21373,0.57422,0.98235
171.67,1.0122,0.35582,0.13922,0.59961,1.0314
171.68,1.0465,0.35777,0.12353,0.56445,0.97059
171.69,1.0782,0.36364,0.2098,0.54492,0.86078
171.7,1.1076,0.37439,0.3098,0.56055,0.7549
171.7,1.1369,0.38905,0.40392,0.58008,0.67647
171.71,1.1663,0.40567,0.4451,0.58398,0.64118
171.72,1.1932,0.42522,0.46471,0.58398,0.62549
171.73,1.2225,0.44477,0.47059,0.58984,0.61961
171.74,1.2469,0.46041,0.4902,0.58398,0.6
171.74,1.2714,0.4741,0.5098,0.5957,0.58431
171.75,1.2934,0.48583,0.51569,0.58984,0.57059
171.76,1.3154,0.4956,0.52549,0.60938,0.56471
171.77,1.3325,0.50342,0.52549,0.625,0.5549
171.78,1.3521,0.50733,0.52549,0.64453,0.55098
171.78,1.3667,0.50929,0.53922,0.66406,0.52941
171.79,1.3814,0.50733,0.56078,0.68945,0.49412
171.8,1.3936,0.5044,0.5902,0.7207,0.46471
171.81,1.4059,0.50049,0.61961,0.74414,0.42549
171.82,1.4156,0.49365,0.66078,0.77539,0.38431
171.82,1.4279,0.48583,0.69608,0.79883,0.35882
171.83,1.4352,0.47703,0.71569,0.82031,0.34902
171.84,1.445,0.46921,0.73137,0.83984,0.3451
171.85,1.4499,0.46041,0.72157,0.84961,0.38039
171.86,1.4572,0.45064,0.69608,0.85547,0.41961
171.86,1.4621,0.44086,0.67059,0.84961,0.46471
171.87,1.467,0.43109,0.62941,0.84375,0.51569
171.88,1.4719,0.42033,0.59608,0.83984,0.5549
171.89,1.4743,0.41056,0.56078,0.83008,0.5902
171.9,1.4768,0.40176,0.52941,0.82422,0.61569
171.9,1.4768,0.39492,0.51961,0.82422,0.62549
171.91,1.4768,0.38905,0.52549,0.82422,0.64118
171.92,1.4768,0.38514,0.51569,0.82422,0.6451
171.93,1.4743,0.38319,0.52941,0.83008,0.62941
171.94,1.4719,0.38221,0.5549,0.82422,0.6098
171.94,1.4694,0.38221,0.58431,0.83984,0.5902
171.95,1.4645,0.38221,0.61569,0.84961,0.55098
171.96,1.4597,0.38319,0.63529,0.85938,0.5451
171.97,1.4523,0.38514,0.66471,0.875,0.52941
171.98,1.445,0.38807,0.68627,0.875,0.52549
171.98,1.4377,0.39101,0.68039,0.87891,0.52549
171.99,1.4279,0.39394,0.69608,0.88477,0.51569
172,1.4205,0.39687,0.6902,0.875,0.51569
172.01,1.4108,0.3998,0.63529,0.84961,0.5451
172.02,1.4034,0.40176,0.58431,0.82422,0.5902
172.02,1.3936,0.40371,0.5451,0.81055,0.61961
172.03,1.3839,0.40469,0.52941,0.79883,0.62941
172.04,1.3741,0.40665,0.5098,0.78906,0.6451
172.05,1.3643,0.40762,0.5,0.7793,0.6451
172.06,1.357,0.40665,0.49412,0.76562,0.65098
172.06,1.3472,0.40567,0.4902,0.75391,0.6451
172.07,1.3399,0.40469,0.49412,0.75,0.6451
172.08,1.3301,0.40274,0.5098,0.75,0.62941
172.09,1.3227,0.40078,0.50588,0.74023,0.64118
172.1,1.3154,0.39687,0.5098,0.73438,0.62941
172.1,1.3081,0.39394,0.58039,0.76562,0.59608
172.11,1.3032,0.39101,0.7098,0.78906,0.5098
172.12,1.2958,0.38807,0.7902,0.69922,0.46078
172.13,1.2885,0.38514,0.87647,0.56055,0.37451
172.14,1.2836,0.38221,0.88627,0.4707,0.35882
172.14,1.2763,0.38123,0.37059,0.46484,0.82549
172.15,1.2714,0.38025,0.18824,0.55469,0.97059
172.16,1.2665,0.38123,0.16471,0.58984,0.99216
172.17,1.2616,0.38514,0.26471,0.61523,0.84118
172.18,1.2567,0.39296,0.3549,0.65039,0.73137
172.18,1.2494,0.40469,0.4549,0.68555,0.65098
172.19,1.2445,0.42131,0.5,0.70508,0.60588
172.2,1.2372,0.44184,0.51961,0.70898,0.5902
172.21,1.2298,0.46237,0.5451,0.7207,0.56471
172.22,1.2225,0.48387,0.5549,0.73047,0.56078
172.22,1.2127,0.5044,0.5549,0.73438,0.5549
172.23,1.2029,0.52199,0.56471,0.73438,0.55098
172.24,1.1932,0.5347,0.58039,0.74023,0.52941
172.25,1.1834,0.54252,0.58431,0.75391,0.52549
172.26,1.1711,0.54839,0.59608,0.75977,0.5098
172.26,1.1614,0.55132,0.60588,0.77539,0.49412
172.27,1.1516,0.55132,0.62549,0.77539,0.47451
172.28,1.1394,0.54936,0.6549,0.7793,0.43529
172.29,1.1271,0.5435,0.68039,0.79883,0.39412
172.3,1.1125,0.53666,0.72157,0.81445,0.3549
172.3,1.0978,0.52786,0.74118,0.82422,0.33529
172.31,1.0856,0.51808,0.76078,0.82422,0.31373
172.32,1.0733,0.50733,0.77647,0.83008,0.30392
172.33,1.0587,0.49658,0.76667,0.82031,0.33529
172.34,1.0465,0.48583,0.7451,0.79883,0.36471
172.34,1.0342,0.47703,0.68627,0.78516,0.42549
172.35,1.0196,0.46628,0.64118,0.77539,0.48039
172.36,1.0049,0.45552,0.6,0.77539,0.52941
172.37,0.99267,0.44575,0.5549,0.75391,0.56471
172.38,0.97555,0.43597,0.51569,0.75,0.6
172.38,0.96088,0.42717,0.49412,0.75391,0.61961
172.39,0.94621,0.42033,0.47451,0.74023,0.63529
172.4,0.93154,0.41544,0.47059,0.73438,0.64118
172.41,0.91687,0.41056,0.46471,0.73438,0.64118
172.42,0.90465,0.40665,0.48039,0.73438,0.61961
172.42,0.88998,0.40469,0.49412,0.75391,0.6098
172.43,0.87775,0.40469,0.51961,0.75977,0.58039
172.44,0.86308,0.40469,0.55098,0.76562,0.56078
172.45,0.85086,0.40567,0.58039,0.7793,0.55098
172.46,0.83619,0.4086,0.5902,0.77539,0.55098
172.46,0.82152,0.41153,0.58431,0.75977,0.5451
172.47,0.80685,0.41544,0.59608,0.76953,0.55098
172.48,0.79462,0.41935,0.5549,0.74414,0.5549
172.49,0.7824,0.42326,0.5,0.71484,0.5902
172.5,0.77017,0.42717,0.4451,0.69531,0.63529
172.5,0.75795,0.42913,0.4098,0.67578,0.66078
172.51,0.74572,0.43109,0.40392,0.66406,0.67059
172.52,0.73105,0.43109,0.3902,0.64453,0.68039
172.53,0.71883,0.43109,0.38431,0.64062,0.68039
172.54,0.7066,0.43011,0.37059,0.625,0.6902
172.54,0.69438,0.43011,0.38039,0.61523,0.6902
172.55,0.6846,0.42913,0.38431,0.60938,0.6902
172.56,0.67237,0.42717,0.38431,0.60938,0.67647
172.57,0.66259,0.4262,0.3902,0.60547,0.67059
172.58,0.65281,0.42326,0.4098,0.60938,0.66471
172.58,0.64548,0.41935,0.51961,0.6543,0.60588
172.59,0.63814,0.41544,0.66078,0.66992,0.50588
172.6,0.63081,0.41153,0.7451,0.54492,0.46078
172.61,0.62347,0.40665,0.83137,0.39453,0.3549
172.62,0.61614,0.40274,0.57059,0.33008,0.57451
172.62,0.6088,0.40176,0.17451,0.37109,0.92549
172.63,0.60391,0.40274,0.039216,0.41602,1.0412
172.64,0.59902,0.40665,0.11961,0.46484,0.95686
172.65,0.59169,0.41642,0.19412,0.5,0.83529
172.66,0.5868,0.43011,0.2902,0.54492,0.73529
172.66,0.58191,0.44868,0.3451,0.58008,0.68627
172.67,0.57702,0.47116,0.37059,0.5957,0.65098
172.68,0.57213,0.49365,0.38431,0.58008,0.6451
172.69,0.56724,0.51613,0.4,0.58398,0.63529
172.7,0.56235,0.53763,0.4,0.58984,0.62941
172.7,0.55746,0.55523,0.39412,0.57422,0.62549
172.71,0.55257,0.56794,0.41569,0.58008,0.6098
172.72,0.54523,0.57771,0.42549,0.57422,0.5902
172.73,0.54034,0.5826,0.4451,0.57422,0.57059
172.74,0.53545,0.58456,0.42941,0.57031,0.57451
172.74,0.53056,0.58456,0.4451,0.57422,0.55098
172.75,0.52567,0.58162,0.48431,0.58984,0.50588
172.76,0.52323,0.57771,0.51961,0.58398,0.46471
172.77,0.51834,0.57185,0.55098,0.5957,0.42549
172.78,0.51345,0.565,0.58431,0.60547,0.38431
172.78,0.50856,0.55621,0.61569,0.5957,0.36471
172.79,0.50611,0.54643,0.62549,0.59961,0.35882
172.8,0.50122,0.53666,0.62549,0.59961,0.37059
172.81,0.49878,0.5259,0.6,0.58008,0.40392
172.82,0.49633,0.51515,0.5549,0.57031,0.46471
172.82,0.49389,0.50342,0.52549,0.54492,0.50588
172.83,0.489,0.49267,0.47451,0.52539,0.5549
172.84,0.48655,0.48289,0.42941,0.5,0.6
172.85,0.48411,0.4741,0.38039,0.48438,0.6451
172.86,0.47922,0.46432,0.3549,0.47461,0.67059
172.86,0.47677,0.45552,0.33529,0.46094,0.6902
172.87,0.47188,0.44673,0.31961,0.44531,0.7
172.88,0.46944,0.43988,0.30392,0.44922,0.71569
172.89,0.46455,0.435,0.31373,0.44922,0.70588
172.9,0.4621,0.43011,0.32353,0.46094,0.68627
172.9,0.45721,0.42815,0.3451,0.4707,0.66471
172.91,0.45477,0.42717,0.38039,0.47461,0.64118
172.92,0.44988,0.42815,0.40392,0.49023,0.63529
172.93,0.44499,0.43011,0.42549,0.48438,0.62941
172.94,0.4401,0.43206,0.42549,0.47461,0.62549
172.94,0.43521,0.435,0.43922,0.46484,0.61569
172.95,0.42787,0.43695,0.43922,0.45508,0.60588
172.96,0.42298,0.43988,0.38431,0.43945,0.65098
172.97,0.41809,0.44184,0.33922,0.42578,0.68627
172.98,0.41076,0.45064,0.30392,0.41992,0.71569
172.98,0.40342,0.46041,0.2902,0.41016,0.73137
172.99,0.39853,0.4653,0.27451,0.4043,0.73529
173,0.38875,0.4653,0.27843,0.4043,0.73529
173.01,0.38142,0.46432,0.25882,0.39453,0.75098
173.02,0.37408,0.46139,0.2549,0.39062,0.7549
173.02,0.36675,0.45846,0.26471,0.39453,0.7451
173.03,0.35697,0.45552,0.2549,0.39062,0.7549
173.04,0.34963,0.45357,0.26863,0.4043,0.7451
173.05,0.3423,0.45161,0.2902,0.41992,0.73137
173.06,0.33496,0.4477,0.35882,0.45508,0.69608
173.06,0.33007,0.44379,0.5098,0.50586,0.60588
173.07,0.32518,0.43988,0.59608,0.44531,0.5549
173.08,0.32029,0.43597,0.7098,0.31055,0.44902
173.09,0.3154,0.43304,0.76078,0.23438,0.39412
173.1,0.31051,0.43109,0.2451,0.21484,0.85686
173.1,0.30562,0.43402,-0.0058823,0.28516,1.0765
173.11,0.30318,0.44086,-0.037255,0.32422,1.0961
173.12,0.30073,0.45357,0.098039,0.38086,0.92157
173.13,0.29584,0.47214,0.18824,0.42578,0.80588
173.14,0.2934,0.49071,0.27451,0.46094,0.72549
173.14,0.29095,0.51124,0.30392,0.47461,0.69608
173.15,0.28606,0.5347,0.3098,0.47461,0.6902
173.16,0.28362,0.56012,0.32941,0.49023,0.66471
173.17,0.27873,0.58358,0.3451,0.49414,0.6549
173.18,0.27628,0.60313,0.33922,0.48438,0.66471
173.18,0.27139,0.61877,0.33529,0.48047,0.66078
173.19,0.26895,0.6305,0.34902,0.49023,0.6451
173.2,0.26406,0.63832,0.36471,0.5,0.62549
173.21,0.26161,0.64125,0.38039,0.50977,0.6098
173.22,0.25672,0.64125,0.4098,0.51953,0.58039
173.22,0.25183,0.63832,0.4451,0.53906,0.53922
173.23,0.24694,0.63343,0.47059,0.55078,0.5098
173.24,0.24205,0.62757,0.5098,0.57031,0.46078
173.25,0.23716,0.61975,0.5451,0.5957,0.41569
173.26,0.23227,0.61095,0.6,0.60938,0.37059
173.26,0.22738,0.60117,0.6098,0.60938,0.3549
173.27,0.22249,0.59042,0.59608,0.60547,0.37451
173.28,0.22005,0.57869,0.60588,0.58984,0.4
173.29,0.21516,0.56794,0.56078,0.57422,0.4451
173.3,0.21027,0.55621,0.52941,0.56055,0.48431
173.3,0.20538,0.54448,0.48431,0.53516,0.53922
173.31,0.20293,0.53275,0.41961,0.51562,0.60588
173.32,0.19804,0.52102,0.36471,0.49414,0.66078
173.33,0.19315,0.50929,0.3451,0.47461,0.67059
173.34,0.19071,0.50049,0.3098,0.46484,0.69608
173.34,0.18582,0.49169,0.2902,0.45508,0.7098
173.35,0.18093,0.48387,0.27451,0.45508,0.72549
173.36,0.17604,0.47605,0.27843,0.46094,0.71569
173.37,0.17115,0.47019,0.27451,0.4707,0.72157
173.38,0.16626,0.46628,0.29412,0.47461,0.7098
173.38,0.16137,0.46432,0.32353,0.5,0.67647
173.39,0.15892,0.46334,0.33922,0.51562,0.66471
173.4,0.15159,0.46432,0.36471,0.5293,0.66078
173.41,0.1467,0.4653,0.38431,0.53516,0.65098
173.42,0.13936,0.46725,0.38039,0.52539,0.6549
173.42,0.13203,0.46921,0.3902,0.50977,0.63529
173.43,0.12714,0.47019,0.37451,0.5,0.6451
173.44,0.1198,0.47019,0.3451,0.49023,0.67647
173.45,0.11247,0.47019,0.3,0.48438,0.71569
173.46,0.10513,0.47019,0.28431,0.48047,0.73137
173.46,0.10024,0.47019,0.25882,0.47461,0.74118
173.47,0.09291,0.46921,0.23922,0.48438,0.76078
173.48,0.085575,0.46628,0.22941,0.48047,0.77059
173.49,0.07824,0.46432,0.23333,0.47461,0.77647
173.5,0.070905,0.46237,0.22941,0.47461,0.76667
173.5,0.06357,0.45846,0.2451,0.48438,0.76078
173.51,0.05868,0.45455,0.2549,0.48047,0.7451
173.52,0.051345,0.45064,0.26863,0.5,0.74118
173.53,0.046455,0.44575,0.2902,0.50586,0.73137
173.54,0.041565,0.44184,0.4,0.57422,0.68039
173.54,0.036675,0.43891,0.53529,0.59961,0.6
173.55,0.031785,0.435,0.62549,0.50977,0.5549
173.56,0.02934,0.43109,0.7451,0.39062,0.42549
173.57,0.02445,0.42913,0.57451,0.33984,0.56471
173.58,0.022005,0.43011,0.1549,0.37109,0.96078
173.58,0.017115,0.43402,0.0078431,0.41992,1.0922
173.59,0.01467,0.44379,0.04902,0.45508,1.0118
173.6,0.012225,0.45846,0.12353,0.48438,0.88627
173.61,0.00978,0.47898,0.21961,0.51562,0.78039
173.62,0.007335,0.50244,0.3,0.54492,0.7098
173.62,0.00489,0.52884,0.32941,0.55078,0.68627
173.63,0,0.55034,0.31961,0.53906,0.68039
173.64,-0.002445,0.56989,0.33922,0.55078,0.66471
173.65,-0.007335,0.58944,0.3451,0.53516,0.66471
173.66,-0.012225,0.60508,0.32941,0.5293,0.66078
173.66,-0.01467,0.61584,0.3451,0.53906,0.6549
173.67,-0.01956,0.62268,0.35882,0.54492,0.61961
173.68,-0.02445,0.62561,0.37059,0.54492,0.61569
173.69,-0.02934,0.62561,0.37451,0.55469,0.61961
173.7,-0.03423,0.62268,0.39412,0.58008,0.5902
173.7,-0.03912,0.61681,0.4451,0.5957,0.53529
173.71,-0.04401,0.61095,0.4902,0.61523,0.48431
173.72,-0.0489,0.60313,0.52549,0.625,0.44902
173.73,-0.051345,0.59531,0.56471,0.64062,0.40392
173.74,-0.056235,0.58749,0.6,0.64453,0.37451
173.74,-0.061125,0.57967,0.61569,0.65039,0.37059
173.75,-0.066015,0.56989,0.6,0.64062,0.38431
173.76,-0.070905,0.55914,0.59608,0.62891,0.40392
173.77,-0.07335,0.54643,0.5549,0.61523,0.46078
173.78,-0.07824,0.53372,0.50588,0.5957,0.51569
173.78,-0.080685,0.52102,0.4549,0.56445,0.57059
173.79,-0.085575,0.50831,0.40392,0.53906,0.62549
173.8,-0.08802,0.49756,0.36471,0.53906,0.66078
173.81,-0.090465,0.48778,0.32941,0.50977,0.69608
173.82,-0.095355,0.47898,0.29412,0.49414,0.71569
173.82,-0.0978,0.47116,0.27451,0.47461,0.73137
173.83,-0.10269,0.46628,0.25882,0.47461,0.73529
173.84,-0.10513,0.46334,0.27451,0.47461,0.73137
173.85,-0.11002,0.46237,0.3,0.49023,0.71569
173.86,-0.11491,0.46139,0.3098,0.50977,0.7
173.86,-0.1198,0.46237,0.33529,0.51953,0.68039
173.87,-0.12225,0.46334,0.3549,0.52539,0.66471
173.88,-0.12958,0.4653,0.3902,0.53906,0.65098
173.89,-0.13447,0.46823,0.40392,0.53516,0.6451
173.9,-0.13936,0.47019,0.41569,0.5293,0.63529
173.9,-0.1467,0.47312,0.41961,0.51953,0.62549
173.91,-0.15159,0.47507,0.4098,0.51953,0.62941
173.92,-0.15892,0.47605,0.37451,0.50586,0.66471
173.93,-0.16381,0.47605,0.33529,0.49023,0.69608
173.94,-0.17115,0.47605,0.31961,0.48047,0.71569
173.94,-0.17604,0.47507,0.28431,0.49023,0.74118
173.95,-0.18337,0.47214,0.27843,0.48438,0.7451
173.96,-0.18826,0.47019,0.29412,0.49023,0.73529
173.97,-0.19315,0.46725,0.27451,0.48047,0.7549
173.98,-0.19804,0.46334,0.27451,0.47461,0.7451
173.98,-0.20293,0.45943,0.27451,0.49414,0.74118
173.99,-0.20782,0.4565,0.27843,0.48438,0.7451
174,-0.21271,0.45259,0.27451,0.5,0.75098
174.01,-0.2176,0.44868,0.33529,0.51562,0.7098
174.02,-0.22005,0.44379,0.4451,0.57422,0.66078
174.02,-0.22249,0.43988,0.5451,0.58984,0.6098
174.03,-0.22494,0.43597,0.62941,0.49023,0.56078
174.04,-0.22494,0.43402,0.77059,0.36523,0.4098
174.05,-0.22494,0.43304,0.53922,0.3457,0.61961
174.06,-0.22738,0.435,0.14314,0.38477,0.98627
174.06,-0.22738,0.44184,0.039216,0.43945,1.0725
174.07,-0.22738,0.45357,0.084314,0.46094,0.98627
174.08,-0.22738,0.47019,0.15882,0.49023,0.86078
174.09,-0.22738,0.49267,0.28431,0.53516,0.74118
174.1,-0.22494,0.51711,0.32353,0.56055,0.6902
174.1,-0.22738,0.5435,0.31961,0.56055,0.67059
174.11,-0.22738,0.56891,0.3549,0.56445,0.66078
174.12,-0.22738,0.5914,0.36471,0.57031,0.65098
174.13,-0.22738,0.60997,0.37059,0.57031,0.65098
174.14,-0.22983,0.62366,0.3549,0.57031,0.6451
174.14,-0.23227,0.6305,0.3451,0.55078,0.6451
174.15,-0.23227,0.63539,0.37451,0.57031,0.61961
174.16,-0.23472,0.63734,0.39412,0.57031,0.6
174.17,-0.23716,0.63636,0.4098,0.58008,0.58431
174.18,-0.23716,0.63343,0.43922,0.59961,0.56078
174.18,-0.23961,0.62757,0.47451,0.60938,0.51569
174.19,-0.23961,0.62072,0.52941,0.625,0.46078
174.2,-0.24205,0.61193,0.58039,0.64062,0.40392
174.21,-0.2445,0.60215,0.6,0.65039,0.37451
174.22,-0.24694,0.59042,0.61961,0.64453,0.3549
174.22,-0.24939,0.57869,0.64118,0.6543,0.3451
174.23,-0.25183,0.56696,0.65098,0.66016,0.33922
174.24,-0.25183,0.55523,0.62549,0.63477,0.38039
174.25,-0.25428,0.5435,0.59608,0.61523,0.42549
174.26,-0.25428,0.53079,0.55098,0.5957,0.48039
174.26,-0.25428,0.51906,0.49412,0.57422,0.53922
174.27,-0.25428,0.50733,0.4549,0.55469,0.5902
174.28,-0.25672,0.49756,0.40392,0.53906,0.63529
174.29,-0.25672,0.48778,0.36471,0.52539,0.67059
174.3,-0.25672,0.47898,0.33922,0.51562,0.6902
174.3,-0.25917,0.47214,0.33529,0.50977,0.6902
174.31,-0.25917,0.46725,0.3451,0.50977,0.69608
174.32,-0.26161,0.46432,0.33922,0.51562,0.69608
174.33,-0.26161,0.46334,0.3549,0.51953,0.68627
174.34,-0.26161,0.46432,0.38431,0.53516,0.66078
174.34,-0.26161,0.46628,0.4,0.54492,0.6451
174.35,-0.26161,0.46921,0.41961,0.55078,0.62941
174.36,-0.26161,0.47214,0.4549,0.57031,0.6098
174.37,-0.26161,0.47605,0.47059,0.56445,0.6098
174.38,-0.26161,0.47898,0.5,0.57031,0.6
174.38,-0.26406,0.48192,0.51569,0.55469,0.58431
174.39,-0.26406,0.48387,0.5,0.53906,0.5902
174.4,-0.26406,0.48485,0.4549,0.51953,0.62549
174.41,-0.26406,0.48485,0.40392,0.5,0.67647
174.42,-0.2665,0.48387,0.38431,0.49414,0.6902
174.42,-0.2665,0.48192,0.3549,0.47461,0.71569
174.43,-0.2665,0.47898,0.33922,0.4707,0.72549
174.44,-0.26895,0.47703,0.32941,0.46484,0.73137
174.45,-0.26895,0.4741,0.3098,0.44922,0.7451
174.46,-0.26895,0.47019,0.3,0.43555,0.7549
174.46,-0.26895,0.4653,0.27843,0.42578,0.76078
174.47,-0.26895,0.46041,0.28431,0.41016,0.76078
174.48,-0.2665,0.45552,0.27451,0.39453,0.76078
174.49,-0.2665,0.45064,0.30392,0.37109,0.73529
174.5,-0.26406,0.44575,0.39412,0.38086,0.69608
