Time [s], RESP, PLETH, II, V, AVR
297.86,0.96481,0.62366,0.58398,0.43555,0.4902
297.87,0.9697,0.61975,0.5957,0.42969,0.49412
297.88,0.97458,0.61584,0.5957,0.43555,0.4902
297.89,0.98045,0.61193,0.5957,0.43945,0.5
297.9,0.98631,0.60899,0.58398,0.43555,0.49412
297.9,0.99218,0.60508,0.57422,0.44531,0.5098
297.91,0.99609,0.60117,0.55078,0.44531,0.51569
297.92,1,0.59726,0.53906,0.46094,0.52941
297.93,1,0.5914,0.5293,0.45508,0.52941
297.94,1,0.58456,0.51562,0.46484,0.5451
297.94,1,0.57771,0.50586,0.4707,0.5451
297.95,1,0.56891,0.50586,0.4707,0.5549
297.96,1,0.56109,0.5,0.4707,0.55098
297.97,1,0.5523,0.5,0.4707,0.5549
297.98,1,0.54154,0.5,0.4707,0.55098
297.98,1,0.53079,0.5,0.4707,0.5549
297.99,1,0.52102,0.50977,0.4707,0.5451
298,1,0.51026,0.50977,0.4707,0.5549
298.01,1,0.49951,0.52539,0.46484,0.5451
298.02,1,0.48974,0.51953,0.46484,0.55098
298.02,1,0.47996,0.52539,0.46094,0.53922
298.03,1,0.47116,0.5293,0.46094,0.5451
298.04,1,0.46237,0.53516,0.46094,0.53529
298.05,1,0.45357,0.5293,0.46094,0.53529
298.06,1,0.44477,0.53516,0.45508,0.52941
298.06,1,0.43793,0.53906,0.44922,0.53529
298.07,1,0.43109,0.53516,0.46094,0.53529
298.08,1,0.42424,0.53906,0.44922,0.52941
298.09,1,0.4174,0.53906,0.45508,0.53529
298.1,1,0.40958,0.52539,0.44922,0.53529
298.1,0.99707,0.40274,0.5293,0.46094,0.5451
298.11,0.99413,0.39394,0.52539,0.46094,0.53529
298.12,0.9912,0.38612,0.52539,0.46484,0.5451
298.13,0.98925,0.37732,0.55469,0.45508,0.51961
298.14,0.98729,0.3695,0.58008,0.45508,0.5098
298.14,0.98631,0.36266,0.5957,0.44531,0.4902
298.15,0.98631,0.36168,0.625,0.42578,0.48431
298.16,0.98534,0.36461,0.66406,0.39453,0.46471
298.17,0.98631,0.37341,0.70508,0.39062,0.44902
298.18,0.98729,0.39296,0.71484,0.38477,0.43529
298.18,0.98827,0.42131,0.67578,0.40039,0.46471
298.19,0.99022,0.45943,0.58398,0.43555,0.5098
298.2,0.99218,0.50538,0.50977,0.46094,0.55098
298.21,0.99511,0.55621,0.48438,0.46484,0.5549
298.22,0.99804,0.60997,0.46484,0.4707,0.57059
298.22,1,0.66276,0.45508,0.4707,0.56078
298.23,1,0.71163,0.45508,0.4707,0.57059
298.24,1,0.75562,0.45508,0.4707,0.56078
298.25,1,0.79179,0.45508,0.4707,0.56471
298.26,1,0.8172,0.41992,0.49023,0.57059
298.26,1,0.83382,0.40039,0.50977,0.5451
298.27,1,0.84653,0.79492,0.375,0.34902
298.28,1,0.85337,1.4141,0.13086,0.058824
298.29,1,0.85533,1.5,-0.083984,-0.13137
298.3,1,0.85142,1.498,0.064453,0.07451
298.3,1,0.84457,0.60547,0.40039,0.51569
298.31,1,0.83382,0.25586,0.55078,0.6451
298.32,1,0.82209,0.24609,0.56445,0.61569
298.33,1,0.81036,0.35547,0.52539,0.57451
298.34,1,0.79863,0.38086,0.50586,0.58039
298.34,0.99609,0.7869,0.38477,0.5,0.58039
298.35,0.99218,0.77615,0.39062,0.49414,0.58039
298.36,0.98534,0.76637,0.41016,0.49023,0.57059
298.37,0.97849,0.72923,0.41016,0.49023,0.58039
298.38,0.97067,0.6784,0.41602,0.49023,0.56471
298.38,0.96285,0.65005,0.41992,0.48438,0.57059
298.39,0.95308,0.63245,0.42969,0.48047,0.56078
298.4,0.94428,0.62072,0.42969,0.48047,0.56471
298.41,0.93451,0.60997,0.44531,0.46484,0.5549
298.42,0.92375,0.60117,0.45508,0.46094,0.5549
298.42,0.91496,0.5914,0.46484,0.45508,0.53529
298.43,0.90518,0.5826,0.48047,0.44922,0.53529
298.44,0.89736,0.5738,0.5,0.44531,0.51961
298.45,0.88856,0.56598,0.51562,0.43555,0.51569
298.46,0.88074,0.55816,0.5293,0.42969,0.5
298.46,0.87292,0.55132,0.55078,0.42578,0.49412
298.47,0.8651,0.54545,0.57031,0.41992,0.48431
298.48,0.85728,0.53959,0.58008,0.41992,0.48039
298.49,0.85044,0.53568,0.58984,0.41602,0.48431
298.5,0.84262,0.53177,0.5957,0.41016,0.47451
298.5,0.83578,0.52884,0.59961,0.41602,0.48431
298.51,0.82893,0.5259,0.59961,0.41016,0.47059
298.52,0.82111,0.52395,0.58984,0.41992,0.48431
298.53,0.81329,0.52199,0.58008,0.42578,0.47451
298.54,0.8045,0.51906,0.56445,0.43945,0.5
298.54,0.7957,0.51613,0.55078,0.43945,0.5
298.55,0.78592,0.5132,0.53516,0.44922,0.51569
298.56,0.77615,0.50929,0.51953,0.45508,0.51961
298.57,0.7654,0.50635,0.50586,0.4707,0.53529
298.58,0.75562,0.50147,0.50586,0.46484,0.52941
298.58,0.74487,0.49658,0.5,0.4707,0.53529
298.59,0.73412,0.49071,0.50586,0.46094,0.52941
298.6,0.72336,0.48485,0.50586,0.46484,0.53529
298.61,0.71163,0.47898,0.50977,0.45508,0.52941
298.62,0.69795,0.47214,0.50977,0.44922,0.53529
298.62,0.68524,0.46628,0.50977,0.45508,0.52941
298.63,0.6696,0.45846,0.52539,0.45508,0.52549
298.64,0.65396,0.45064,0.52539,0.44922,0.51569
298.65,0.6393,0.44575,0.5293,0.44922,0.51961
298.66,0.62366,0.44086,0.53516,0.44531,0.5098
298.66,0.60899,0.43597,0.5293,0.44531,0.51569
298.67,0.59433,0.43109,0.53516,0.44531,0.5098
298.68,0.57771,0.4262,0.53906,0.44922,0.5098
298.69,0.56109,0.42131,0.53906,0.44531,0.51569
298.7,0.5435,0.41642,0.53516,0.44531,0.5098
298.7,0.52493,0.41153,0.5293,0.44922,0.51961
298.71,0.50733,0.40665,0.53516,0.44922,0.51569
298.72,0.49071,0.40176,0.5293,0.45508,0.52549
298.73,0.4741,0.39687,0.52539,0.44922,0.52549
298.74,0.45748,0.39198,0.52539,0.45508,0.52941
298.74,0.44282,0.3871,0.52539,0.45508,0.52549
298.75,0.42913,0.38123,0.53906,0.44922,0.52941
298.76,0.41642,0.37732,0.57422,0.44531,0.49412
298.77,0.40469,0.37537,0.58984,0.44531,0.4902
298.78,0.39394,0.37439,0.61914,0.42578,0.47059
298.78,0.38319,0.3783,0.65039,0.40039,0.46078
298.79,0.37243,0.3871,0.67969,0.39453,0.43922
298.8,0.36266,0.40274,0.70508,0.39062,0.42941
298.81,0.35484,0.42522,0.67969,0.39453,0.43529
298.82,0.34702,0.45259,0.58984,0.43555,0.49412
298.82,0.34115,0.48387,0.51562,0.45508,0.52941
298.83,0.33529,0.51711,0.48047,0.47461,0.5549
298.84,0.32942,0.55132,0.46484,0.48047,0.56078
298.85,0.32454,0.5826,0.45508,0.48438,0.56471
298.86,0.31965,0.60704,0.45508,0.48438,0.57059
298.86,0.31574,0.62659,0.45508,0.49023,0.56078
298.87,0.31183,0.64418,0.45508,0.49023,0.57059
298.88,0.30694,0.65885,0.43555,0.48438,0.56471
298.89,0.30303,0.66862,0.4043,0.53516,0.58039
298.9,0.3001,0.67546,0.64453,0.45508,0.42941
298.9,0.29619,0.67742,1.209,0.23047,0.14902
298.91,0.29326,0.67644,1.5,-0.0039062,-0.066667
298.92,0.28935,0.67351,1.5,-0.064453,-0.096078
298.93,0.28641,0.66862,0.75977,0.35547,0.43922
298.94,0.2825,0.66373,0.27539,0.54492,0.6451
298.94,0.27761,0.65787,0.24023,0.56445,0.61569
298.95,0.27273,0.652,0.34961,0.53906,0.58431
298.96,0.26784,0.64712,0.38477,0.51562,0.58039
298.97,0.26393,0.64223,0.39062,0.51562,0.5902
298.98,0.26002,0.63832,0.40039,0.50977,0.58039
298.98,0.25611,0.63441,0.40039,0.50977,0.58431
298.99,0.2522,0.6305,0.41016,0.50586,0.57451
299,0.24731,0.62659,0.41016,0.50977,0.58039
299.01,0.24242,0.62268,0.42578,0.49414,0.57059
299.02,0.23754,0.61779,0.42969,0.5,0.57451
299.02,0.23363,0.61193,0.43555,0.49023,0.56471
299.03,0.22874,0.60508,0.44531,0.49414,0.57059
299.04,0.22483,0.59726,0.45508,0.48438,0.5549
299.05,0.22092,0.58847,0.46484,0.48047,0.5549
299.06,0.21799,0.58065,0.48047,0.4707,0.53922
299.06,0.21505,0.57283,0.49023,0.46484,0.53529
299.07,0.21212,0.565,0.50586,0.45508,0.52549
299.08,0.20919,0.55718,0.52539,0.44531,0.51569
299.09,0.20626,0.54936,0.54492,0.43945,0.50588
299.1,0.2043,0.54252,0.56055,0.42969,0.49412
299.1,0.20332,0.53568,0.57422,0.41992,0.48431
299.11,0.20137,0.53079,0.58984,0.41602,0.48039
299.12,0.20039,0.52688,0.5957,0.41992,0.48431
299.13,0.20039,0.52297,0.60938,0.41992,0.47059
299.14,0.19941,0.51906,0.60547,0.41992,0.48039
299.14,0.19941,0.51613,0.5957,0.41602,0.47451
299.15,0.19844,0.51222,0.58984,0.42578,0.48431
299.16,0.19746,0.50929,0.57422,0.42578,0.48431
299.17,0.19648,0.50635,0.55469,0.43555,0.50588
299.18,0.19453,0.50342,0.54492,0.44531,0.50588
299.18,0.19257,0.49853,0.52539,0.44922,0.51961
299.19,0.18964,0.49462,0.51562,0.44922,0.51961
299.2,0.18768,0.48876,0.50977,0.46094,0.53529
299.21,0.18377,0.48387,0.50586,0.46094,0.53529
299.22,0.18084,0.47801,0.50586,0.46094,0.53529
299.22,0.17693,0.47214,0.50586,0.45508,0.52941
299.23,0.174,0.46628,0.50977,0.46094,0.53529
299.24,0.17009,0.46041,0.51562,0.46094,0.51961
299.25,0.16618,0.45455,0.51562,0.46094,0.52549
299.26,0.16129,0.44966,0.52539,0.46484,0.5098
299.26,0.15543,0.44477,0.52539,0.45508,0.51569
299.27,0.14858,0.43988,0.53906,0.46094,0.5098
299.28,0.14174,0.43402,0.54492,0.44922,0.5098
299.29,0.13587,0.42913,0.54492,0.45508,0.5098
299.3,0.12903,0.42326,0.54492,0.44531,0.5098
299.3,0.12317,0.41838,0.54492,0.44922,0.5098
299.31,0.1173,0.41349,0.53906,0.44531,0.5098
299.32,0.11046,0.4086,0.53516,0.44922,0.5098
299.33,0.10459,0.40371,0.53516,0.44531,0.5098
299.34,0.097752,0.3998,0.5293,0.44531,0.51569
299.34,0.091887,0.39492,0.53516,0.44531,0.5098
299.35,0.086999,0.39101,0.5293,0.44922,0.51569
299.36,0.082111,0.3871,0.52539,0.44531,0.51569
299.37,0.077224,0.38319,0.52539,0.45508,0.52549
299.38,0.073314,0.37928,0.51562,0.44922,0.51961
299.38,0.071359,0.37439,0.50977,0.46094,0.53529
299.39,0.069404,0.37048,0.51562,0.44922,0.52549
299.4,0.068426,0.36852,0.51562,0.46094,0.52941
299.41,0.068426,0.37146,0.51953,0.46094,0.51569
299.42,0.069404,0.38025,0.53906,0.44922,0.5098
299.42,0.070381,0.39589,0.57422,0.44531,0.48431
299.43,0.072336,0.4174,0.58984,0.44531,0.48039
299.44,0.074291,0.44379,0.625,0.41602,0.46471
299.45,0.078201,0.47507,0.65039,0.39453,0.46078
299.46,0.081134,0.5044,0.68555,0.39062,0.43529
299.46,0.085044,0.53079,0.69531,0.39453,0.42549
299.47,0.088954,0.56012,0.6543,0.39453,0.44902
299.48,0.093842,0.58749,0.56445,0.43945,0.5
299.49,0.098729,0.61193,0.50586,0.46094,0.53529
299.5,0.10362,0.63245,0.48047,0.4707,0.55098
299.5,0.1085,0.64712,0.46484,0.4707,0.5549
299.51,0.11339,0.65787,0.45508,0.4707,0.5549
299.52,0.1173,0.66471,0.45508,0.47461,0.56078
299.53,0.12121,0.66862,0.45508,0.4707,0.5549
299.54,0.12512,0.66862,0.45508,0.47461,0.56078
299.54,0.12805,0.66764,0.41992,0.5,0.5549
299.55,0.13196,0.66471,0.4043,0.51953,0.56471
299.56,0.1349,0.6608,0.80469,0.375,0.32941
299.57,0.13685,0.65689,1.4199,0.13086,0.058824
299.58,0.13881,0.65298,1.5,-0.064453,-0.10196
299.58,0.13978,0.64907,1.3848,0.11523,0.13333
299.59,0.14076,0.64516,0.52539,0.43945,0.53922
299.6,0.14076,0.64321,0.24609,0.56445,0.64118
299.61,0.14174,0.64027,0.30078,0.57031,0.5902
299.62,0.14272,0.63832,0.36523,0.52539,0.57451
299.62,0.14272,0.63441,0.39062,0.50586,0.57059
299.63,0.1437,0.63148,0.40039,0.50586,0.58039
299.64,0.14467,0.62659,0.4043,0.5,0.58039
299.65,0.14467,0.62072,0.41016,0.49414,0.57451
299.66,0.14565,0.61193,0.41016,0.49023,0.58039
299.66,0.14565,0.60313,0.41602,0.49023,0.57059
299.67,0.14663,0.59629,0.42578,0.49414,0.57451
299.68,0.14761,0.58847,0.42969,0.48438,0.56471
299.69,0.14956,0.57869,0.43945,0.47461,0.5549
299.7,0.15152,0.56989,0.45508,0.47461,0.55098
299.7,0.15347,0.56109,0.46484,0.4707,0.53922
299.71,0.15543,0.55327,0.48047,0.4707,0.53529
299.72,0.15836,0.54643,0.49414,0.46484,0.53529
299.73,0.16129,0.53959,0.50586,0.46094,0.52549
299.74,0.16325,0.53372,0.51953,0.44922,0.51569
299.74,0.16618,0.52884,0.53516,0.44531,0.50588
299.75,0.16911,0.52493,0.56055,0.43555,0.49412
299.76,0.17204,0.52199,0.57422,0.42578,0.48431
299.77,0.17498,0.51808,0.5957,0.41992,0.48039
299.78,0.17791,0.51613,0.60938,0.41016,0.46471
299.78,0.18084,0.5132,0.60938,0.41602,0.47059
299.79,0.18377,0.51026,0.60938,0.41016,0.46471
299.8,0.18671,0.50635,0.60547,0.41992,0.48039
299.81,0.18866,0.50244,0.60547,0.41992,0.47451
299.82,0.19062,0.49853,0.58984,0.42969,0.48431
299.82,0.19355,0.49365,0.57422,0.43555,0.48431
299.83,0.19453,0.48778,0.56055,0.44531,0.5
299.84,0.1955,0.48192,0.54492,0.44531,0.5
299.85,0.19648,0.47605,0.52539,0.45508,0.51569
299.86,0.19648,0.47019,0.51953,0.46094,0.52549
299.86,0.19648,0.4653,0.50586,0.46484,0.53529
299.87,0.1955,0.45943,0.50977,0.46484,0.52941
299.88,0.19453,0.45357,0.50977,0.46094,0.53529
299.89,0.19257,0.4477,0.50977,0.46484,0.52941
299.9,0.18964,0.44184,0.51562,0.46094,0.52941
299.9,0.18768,0.43597,0.51953,0.46094,0.52549
299.91,0.1828,0.43109,0.51953,0.46484,0.51961
299.92,0.17889,0.42522,0.52539,0.45508,0.52941
299.93,0.17498,0.42033,0.5293,0.44922,0.51569
299.94,0.17107,0.41447,0.53906,0.45508,0.51961
299.94,0.16716,0.40958,0.53906,0.44922,0.5098
299.95,0.16325,0.40371,0.53516,0.45508,0.51961
299.96,0.15934,0.3998,0.53906,0.45508,0.5098
299.97,0.15543,0.39687,0.54492,0.45508,0.51569
299.98,0.15152,0.39296,0.54492,0.44922,0.5098
299.98,0.14663,0.38905,0.53906,0.44922,0.51569
299.99,0.14272,0.38514,0.53906,0.44922,0.5098
300,0.13881,0.38025,0.53516,0.46094,0.51961
300.01,0.13587,0.37634,0.5293,0.45508,0.51961
300.02,0.13196,0.37146,0.52539,0.46484,0.53529
300.02,0.13001,0.36657,0.52539,0.46094,0.52549
300.03,0.12805,0.36168,0.51953,0.4707,0.53529
300.04,0.1261,0.35679,0.51953,0.46094,0.51961
300.05,0.12512,0.35288,0.51562,0.46484,0.52941
300.06,0.1261,0.35093,0.50977,0.45508,0.52941
300.06,0.12708,0.35093,0.50977,0.46094,0.52941
300.07,0.12903,0.35582,0.51562,0.46094,0.53529
300.08,0.13099,0.36657,0.50977,0.46094,0.52549
300.09,0.13392,0.38319,0.50977,0.46484,0.53529
300.1,0.13685,0.40665,0.50586,0.46094,0.53529
300.1,0.14076,0.435,0.50977,0.46484,0.53922
300.11,0.14467,0.46823,0.50977,0.4707,0.53529
300.12,0.14956,0.50244,0.50586,0.46484,0.53529
300.13,0.15543,0.53666,0.51562,0.46094,0.52941
300.14,0.16129,0.56794,0.53906,0.46484,0.51569
300.14,0.16813,0.59629,0.58008,0.45508,0.48431
300.15,0.17498,0.61779,0.58398,0.44531,0.48431
300.16,0.18182,0.63441,0.59961,0.41992,0.47451
300.17,0.18866,0.64809,0.63477,0.41992,0.46471
300.18,0.1955,0.65787,0.66406,0.41016,0.43922
300.18,0.20137,0.66471,0.625,0.42969,0.47059
300.19,0.20723,0.66862,0.57422,0.44531,0.5
300.2,0.2131,0.66862,0.51562,0.46484,0.53529
300.21,0.21799,0.66764,0.48438,0.47461,0.5451
300.22,0.2219,0.66569,0.48047,0.48438,0.5549
300.22,0.22678,0.66276,0.48047,0.48047,0.5549
300.23,0.23069,0.65982,0.47461,0.48438,0.56471
300.24,0.2346,0.65689,0.48047,0.47461,0.55098
300.25,0.23851,0.65494,0.48438,0.48047,0.5549
300.26,0.24242,0.652,0.43945,0.50586,0.56078
300.26,0.24536,0.64907,0.42578,0.51953,0.52941
300.27,0.24927,0.64712,0.84961,0.37109,0.31961
300.28,0.2522,0.64516,1.4531,0.125,0.052941
300.29,0.25611,0.64223,1.5,-0.064453,-0.11176
300.3,0.26002,0.63832,1.4141,0.11523,0.12353
300.3,0.26491,0.63343,0.56445,0.42969,0.53922
300.31,0.26979,0.62659,0.26562,0.56055,0.65098
300.32,0.27468,0.61779,0.30469,0.58008,0.6
300.33,0.28152,0.60899,0.375,0.53906,0.57059
300.34,0.28739,0.59824,0.40039,0.52539,0.58039
300.34,0.29326,0.58847,0.41016,0.51562,0.57451
300.35,0.29912,0.57869,0.41602,0.50977,0.58039
300.36,0.30499,0.56989,0.42578,0.50586,0.57059
300.37,0.31085,0.56109,0.42578,0.50977,0.58039
300.38,0.31867,0.5523,0.42969,0.5,0.57059
300.38,0.32551,0.54545,0.42969,0.49414,0.57451
300.39,0.33333,0.53861,0.43945,0.49023,0.56471
300.4,0.34213,0.53372,0.44922,0.49023,0.57059
300.41,0.34897,0.52884,0.45508,0.49023,0.56078
300.42,0.35679,0.52297,0.46094,0.48438,0.56078
300.42,0.36364,0.51515,0.47461,0.47461,0.5451
300.43,0.37048,0.50929,0.48047,0.47461,0.5549
300.44,0.37928,0.50342,0.49414,0.46484,0.53529
300.45,0.3871,0.49853,0.51562,0.45508,0.52941
300.46,0.39589,0.49365,0.5293,0.44531,0.51569
300.46,0.40469,0.48876,0.55078,0.44531,0.5098
300.47,0.41349,0.48289,0.57031,0.42578,0.49412
300.48,0.42326,0.47605,0.58008,0.42578,0.4902
300.49,0.43206,0.46823,0.5957,0.41992,0.48431
300.5,0.44086,0.45943,0.5957,0.41992,0.48431
300.5,0.44868,0.45064,0.60547,0.42578,0.48039
300.51,0.4565,0.44086,0.60547,0.41992,0.48039
300.52,0.46432,0.43109,0.5957,0.42969,0.48431
300.53,0.47116,0.42131,0.58008,0.43555,0.49412
300.54,0.47801,0.41153,0.56445,0.44531,0.5098
300.54,0.48583,0.40176,0.55078,0.44531,0.50588
300.55,0.49267,0.39296,0.53906,0.45508,0.51961
300.56,0.49951,0.38514,0.52539,0.46094,0.52549
300.57,0.50538,0.37634,0.50977,0.4707,0.53529
300.58,0.51124,0.36755,0.50586,0.4707,0.53529
300.58,0.51613,0.35973,0.5,0.4707,0.5451
300.59,0.52102,0.35093,0.50586,0.4707,0.53529
300.6,0.52493,0.34311,0.5,0.4707,0.53922
300.61,0.52884,0.33529,0.50977,0.46094,0.53529
300.62,0.53275,0.32747,0.50586,0.46484,0.5451
300.62,0.53568,0.31965,0.50977,0.46484,0.53529
300.63,0.53763,0.31183,0.51562,0.4707,0.53922
300.64,0.53959,0.30499,0.51562,0.4707,0.52941
300.65,0.54057,0.29814,0.51953,0.48047,0.53529
300.66,0.54154,0.29228,0.52539,0.4707,0.52941
300.66,0.54154,0.28739,0.52539,0.4707,0.53529
300.67,0.54154,0.28152,0.5293,0.46484,0.52941
300.68,0.54154,0.2737,0.5293,0.4707,0.53529
300.69,0.54057,0.26686,0.53516,0.4707,0.53529
300.7,0.54057,0.26295,0.53906,0.4707,0.53529
300.7,0.54057,0.25806,0.53516,0.4707,0.53922
300.71,0.54057,0.2522,0.53516,0.4707,0.53529
300.72,0.54057,0.24731,0.53516,0.47461,0.53922
300.73,0.54154,0.24145,0.53516,0.47461,0.53529
300.74,0.54252,0.23558,0.5293,0.48047,0.5451
300.74,0.5435,0.22972,0.51953,0.47461,0.55098
300.75,0.54448,0.22385,0.51562,0.48438,0.5549
300.76,0.54741,0.21994,0.51953,0.48047,0.55098
300.77,0.55034,0.21603,0.51562,0.48438,0.5549
300.78,0.55425,0.21505,0.51562,0.48047,0.55098
300.78,0.55914,0.21994,0.50977,0.48438,0.5549
300.79,0.56598,0.23363,0.50977,0.48438,0.5549
300.8,0.57283,0.25709,0.50586,0.48047,0.56078
300.81,0.58065,0.29032,0.50586,0.48047,0.55098
300.82,0.58847,0.33333,0.50586,0.48438,0.5549
300.82,0.59629,0.38416,0.50586,0.48047,0.5549
300.83,0.60313,0.43988,0.50977,0.48047,0.5549
300.84,0.60997,0.4956,0.50977,0.48047,0.55098
300.85,0.61779,0.54839,0.53906,0.47461,0.53529
300.86,0.62561,0.5914,0.58008,0.4707,0.5098
300.86,0.63441,0.62561,0.58398,0.45508,0.50588
300.87,0.64321,0.65787,0.60547,0.43945,0.48431
300.88,0.65298,0.68524,0.63477,0.42578,0.47451
300.89,0.6608,0.70577,0.66406,0.41992,0.46078
300.9,0.6696,0.71945,0.61914,0.43945,0.48431
300.9,0.67644,0.72825,0.56445,0.44922,0.5098
300.91,0.68426,0.73118,0.50977,0.47461,0.53922
300.92,0.6911,0.73021,0.48047,0.48438,0.56078
300.93,0.69892,0.7263,0.48047,0.49023,0.56471
300.94,0.70577,0.72043,0.48047,0.48438,0.57451
300.94,0.71261,0.71457,0.47461,0.48438,0.57059
300.95,0.71848,0.70674,0.48047,0.49023,0.57451
300.96,0.72532,0.6999,0.48047,0.48438,0.56078
300.97,0.73021,0.69501,0.42578,0.51953,0.58039
300.98,0.73607,0.69013,0.41992,0.52539,0.52549
300.98,0.74194,0.68622,0.92969,0.3457,0.29412
300.99,0.74682,0.68133,1.5,0.080078,-0.011765
301,0.75171,0.67644,1.5,-0.09375,-0.14706
301.01,0.7566,0.67155,1.3496,0.14062,0.15882
301.02,0.76149,0.66373,0.52539,0.45508,0.56078
301.02,0.76735,0.65494,0.26562,0.56445,0.65098
301.03,0.77224,0.64321,0.31055,0.57422,0.61569
301.04,0.7781,0.62952,0.38086,0.53516,0.58431
301.05,0.78299,0.61486,0.40039,0.51953,0.59608
301.06,0.78788,0.60117,0.41016,0.51562,0.5902
301.06,0.79277,0.58847,0.41016,0.51562,0.59608
301.07,0.79863,0.57478,0.42578,0.50586,0.58039
301.08,0.8045,0.56207,0.41602,0.50977,0.58431
301.09,0.81036,0.55034,0.42969,0.50586,0.58039
301.1,0.81818,0.54057,0.42969,0.50586,0.58039
301.1,0.82502,0.53177,0.44531,0.50586,0.57451
301.11,0.83382,0.52493,0.44922,0.50977,0.57059
301.12,0.84164,0.51906,0.45508,0.49414,0.57451
301.13,0.85044,0.51417,0.46484,0.49414,0.56078
301.14,0.85924,0.51026,0.48047,0.49023,0.5549
301.14,0.86804,0.50635,0.48047,0.48438,0.5451
301.15,0.87586,0.50342,0.49414,0.47461,0.53529
301.16,0.88368,0.49951,0.51562,0.46484,0.52549
301.17,0.8915,0.4956,0.53906,0.4707,0.51569
301.18,0.89932,0.49071,0.56055,0.44922,0.5
301.18,0.90811,0.48583,0.57422,0.44531,0.49412
301.19,0.91593,0.47898,0.58984,0.43945,0.48431
301.2,0.92375,0.47116,0.5957,0.43555,0.48431
301.21,0.92962,0.46334,0.60547,0.42969,0.47451
301.22,0.93646,0.45357,0.60547,0.43555,0.48431
301.22,0.94135,0.44379,0.5957,0.42578,0.48431
301.23,0.94721,0.43304,0.57422,0.44531,0.5
301.24,0.9521,0.42229,0.57422,0.44531,0.49412
301.25,0.95797,0.41153,0.55078,0.44922,0.5098
301.26,0.96285,0.40176,0.53906,0.46094,0.51569
301.26,0.96774,0.39296,0.52539,0.4707,0.52941
301.27,0.97263,0.38319,0.51562,0.4707,0.53529
301.28,0.97654,0.37341,0.5,0.47461,0.53922
301.29,0.98045,0.36364,0.5,0.48047,0.5451
301.3,0.98436,0.35386,0.49414,0.47461,0.53922
301.3,0.98631,0.34409,0.49414,0.48047,0.5451
301.31,0.98925,0.33529,0.49414,0.48047,0.53922
301.32,0.99022,0.32649,0.5,0.47461,0.55098
301.33,0.9912,0.31867,0.5,0.4707,0.53529
301.34,0.9912,0.31085,0.50586,0.46484,0.53922
301.34,0.9912,0.30401,0.50586,0.46484,0.53529
301.35,0.98925,0.29814,0.51562,0.46094,0.53922
301.36,0.98729,0.29326,0.51953,0.46094,0.52549
301.37,0.98436,0.28739,0.51953,0.46094,0.52941
301.38,0.98143,0.28152,0.52539,0.44922,0.52549
301.38,0.97752,0.27566,0.52539,0.45508,0.52941
301.39,0.97458,0.27077,0.53516,0.44922,0.51961
301.4,0.9697,0.26393,0.54492,0.44922,0.51961
301.41,0.96579,0.25806,0.55078,0.44531,0.5098
301.42,0.9609,0.25122,0.54492,0.44531,0.51961
301.42,0.95601,0.24633,0.53906,0.44531,0.51569
301.43,0.9521,0.24047,0.5293,0.44531,0.52549
301.44,0.94819,0.2346,0.53516,0.44531,0.51961
301.45,0.94526,0.22776,0.52539,0.44531,0.52941
301.46,0.94233,0.22287,0.52539,0.44531,0.52549
301.46,0.93939,0.21799,0.52539,0.44922,0.53529
301.47,0.93646,0.2131,0.51562,0.44922,0.53529
301.48,0.93353,0.20821,0.50586,0.44531,0.53922
301.49,0.93157,0.20723,0.50977,0.44922,0.5451
301.5,0.9306,0.21212,0.50586,0.44531,0.53529
301.5,0.92962,0.22483,0.50977,0.44531,0.53922
301.51,0.92962,0.24829,0.50586,0.44531,0.53529
301.52,0.92962,0.2825,0.50586,0.44531,0.53922
301.53,0.92962,0.32649,0.5,0.44531,0.5451
301.54,0.9306,0.37732,0.5,0.44531,0.53922
301.54,0.93255,0.43304,0.50977,0.44531,0.53529
301.55,0.93353,0.48289,0.53516,0.44922,0.51961
301.56,0.93451,0.52688,0.58008,0.43555,0.4902
301.57,0.93646,0.5738,0.60547,0.42578,0.48431
301.58,0.93744,0.61779,0.59961,0.40039,0.47451
301.58,0.93842,0.65591,0.625,0.39453,0.46471
301.59,0.93842,0.68622,0.66406,0.38086,0.43922
301.6,0.93842,0.7087,0.65039,0.39062,0.44902
301.61,0.93744,0.72239,0.5957,0.4043,0.48431
301.62,0.93646,0.73021,0.53516,0.42969,0.51961
301.62,0.93451,0.73216,0.49414,0.44531,0.53922
301.63,0.93255,0.72923,0.48047,0.45508,0.5549
301.64,0.92962,0.72434,0.48047,0.44922,0.55098
301.65,0.92571,0.71848,0.47461,0.45508,0.5549
301.66,0.92082,0.71163,0.48047,0.44922,0.55098
301.66,0.91593,0.70381,0.48047,0.44922,0.5549
301.67,0.91007,0.69795,0.46094,0.45508,0.5549
301.68,0.9042,0.69306,0.42578,0.49023,0.56078
301.69,0.89834,0.69013,0.66016,0.41016,0.42549
301.7,0.89247,0.68622,1.1934,0.20117,0.1549
301.7,0.88661,0.68133,1.5,-0.054688,-0.086275
301.71,0.88172,0.67546,1.5,-0.11914,-0.14118
301.72,0.87488,0.67058,0.88477,0.2793,0.38431
301.73,0.86804,0.66276,0.33008,0.49414,0.62941
301.74,0.86022,0.64907,0.25977,0.53906,0.6451
301.74,0.85337,0.63441,0.35547,0.51562,0.58039
301.75,0.84555,0.62463,0.39062,0.49023,0.58039
