Time [s], RESP, PLETH, II, V, AVR
288.24,0,0.50147,0.3451,0.60588,0.52549
288.25,0,0.50147,0.82549,-0.056863,0.2451
288.26,0,0.50244,1.202,-0.50196,0.1098
288.26,0,0.50538,1.2078,-0.50196,0.2451
288.27,0,0.51026,0.82157,-0.28824,0.3902
288.28,0,0.51808,0.57451,0.068627,0.4902
288.29,0,0.52884,0.33922,0.2902,0.59608
288.3,0,0.54252,0.22941,0.38431,0.64118
288.3,0,0.55816,0.18824,0.4098,0.66078
288.31,0,0.57478,0.18431,0.42549,0.66471
288.32,0,0.59238,0.18824,0.42941,0.6549
288.33,0,0.60899,0.17843,0.43529,0.66078
288.34,0,0.62463,0.19412,0.42549,0.65098
288.34,0,0.6393,0.18824,0.42941,0.66078
288.35,0,0.64907,0.20392,0.41961,0.65098
288.36,0,0.65494,0.2098,0.42941,0.64118
288.37,0,0.6608,0.21961,0.41569,0.64118
288.38,0,0.66569,0.22353,0.41961,0.62941
288.38,0,0.66862,0.23333,0.41569,0.62549
288.39,0,0.6696,0.23333,0.4098,0.62941
288.4,0,0.6696,0.2451,0.39412,0.61961
288.41,0,0.66764,0.23333,0.3902,0.62549
288.42,0,0.66373,0.2451,0.3902,0.61569
288.42,0,0.65787,0.2451,0.38431,0.62549
288.43,0,0.652,0.25882,0.36471,0.60588
288.44,0,0.64614,0.25882,0.36471,0.6098
288.45,0,0.64027,0.28431,0.34902,0.59608
288.46,0,0.63343,0.3,0.34902,0.58431
288.46,0,0.62659,0.31961,0.34902,0.57059
288.47,0,0.61877,0.32353,0.35882,0.57451
288.48,0,0.60899,0.33529,0.37059,0.56078
288.49,0,0.6002,0.33922,0.3902,0.5549
288.5,0,0.58944,0.35882,0.4098,0.5451
288.5,0,0.57869,0.36471,0.42941,0.55098
288.51,0,0.56891,0.35882,0.43922,0.53922
288.52,0,0.56012,0.37059,0.4549,0.53529
288.53,0,0.55132,0.35882,0.46471,0.5451
288.54,0,0.54252,0.37059,0.48039,0.53529
288.54,0,0.53568,0.36471,0.49412,0.52941
288.55,0,0.53079,0.37451,0.5,0.52941
288.56,0,0.52688,0.37451,0.50588,0.53529
288.57,0.0068426,0.52297,0.38039,0.51569,0.52941
288.58,0.014663,0.52004,0.4098,0.51961,0.51569
288.58,0.028348,0.51808,0.42549,0.51569,0.50588
288.59,0.042033,0.51613,0.41961,0.52549,0.5098
288.6,0.054741,0.51515,0.4451,0.47059,0.49412
288.61,0.068426,0.5132,0.47451,0.42941,0.48431
288.62,0.081134,0.51222,0.5,0.3902,0.47059
288.62,0.094819,0.51026,0.47451,0.36471,0.48431
288.63,0.10753,0.50929,0.43529,0.3549,0.5
288.64,0.12023,0.50733,0.3902,0.3549,0.52941
288.65,0.13196,0.50635,0.37451,0.36471,0.53922
288.66,0.1437,0.50538,0.3549,0.38431,0.5549
288.66,0.15347,0.5044,0.32353,0.3902,0.56471
288.67,0.16325,0.5044,0.3,0.3902,0.5902
288.68,0.17204,0.50342,0.28431,0.3902,0.5902
288.69,0.18084,0.50147,0.27451,0.3902,0.6
288.7,0.18866,0.49951,0.22353,0.42549,0.61961
288.7,0.19746,0.4956,0.11373,0.51569,0.68039
288.71,0.20626,0.49365,0.094118,0.61569,0.62549
288.72,0.21505,0.49169,0.57451,0.29412,0.37451
288.73,0.22287,0.48974,1.0373,-0.25686,0.13333
288.74,0.23069,0.48974,1.2373,-0.50196,0.078431
288.74,0.23754,0.49267,0.97647,-0.44706,0.30392
288.75,0.24536,0.49756,0.73529,-0.092157,0.40392
288.76,0.25415,0.5044,0.47451,0.19412,0.51569
288.77,0.26197,0.51515,0.29412,0.3549,0.6
288.78,0.27175,0.52884,0.21961,0.41569,0.62941
288.78,0.28055,0.54545,0.2098,0.43529,0.63529
288.79,0.29228,0.56207,0.2098,0.43922,0.64118
288.8,0.30303,0.57967,0.21373,0.43529,0.62549
288.81,0.31574,0.59629,0.20392,0.43922,0.63529
288.82,0.32747,0.61095,0.21373,0.43922,0.62549
288.82,0.3392,0.62366,0.2098,0.4451,0.62941
288.83,0.35093,0.63441,0.21961,0.43922,0.61961
288.84,0.36266,0.64223,0.21373,0.43922,0.62549
288.85,0.37439,0.64712,0.22353,0.43922,0.61569
288.86,0.3871,0.65005,0.22353,0.43922,0.62549
288.86,0.40078,0.65005,0.2451,0.43529,0.60588
288.87,0.41447,0.64907,0.23922,0.42549,0.6098
288.88,0.42913,0.64809,0.2549,0.4098,0.6
288.89,0.44184,0.64516,0.24902,0.4098,0.6098
288.9,0.45455,0.64125,0.25882,0.39412,0.59608
288.9,0.46628,0.63539,0.25882,0.39412,0.6
288.91,0.47801,0.62952,0.27451,0.38431,0.58039
288.92,0.48974,0.62463,0.28431,0.37451,0.57451
288.93,0.50244,0.61877,0.30392,0.36471,0.56471
288.94,0.51515,0.61193,0.31961,0.35882,0.56078
288.94,0.52786,0.60411,0.3451,0.36471,0.55098
288.95,0.54057,0.59629,0.3549,0.36471,0.53922
288.96,0.55327,0.58847,0.37059,0.38431,0.52549
288.97,0.56598,0.57967,0.3902,0.3902,0.51569
288.98,0.57869,0.57087,0.39412,0.4098,0.50588
288.98,0.59042,0.56109,0.40392,0.41961,0.5
288.99,0.60117,0.55132,0.40392,0.42941,0.50588
289,0.61095,0.54154,0.41569,0.43922,0.4902
289.01,0.62072,0.53275,0.4098,0.46078,0.49412
289.02,0.6305,0.52395,0.42549,0.47451,0.48039
289.02,0.64027,0.51711,0.41961,0.4902,0.48431
289.03,0.65005,0.51222,0.43922,0.49412,0.47451
289.04,0.6608,0.50831,0.42941,0.5,0.48039
289.05,0.6696,0.50635,0.46471,0.50588,0.46078
289.06,0.67937,0.50538,0.4902,0.5098,0.46078
289.06,0.68817,0.5044,0.5,0.51569,0.44902
289.07,0.69795,0.50342,0.49412,0.49412,0.46078
289.08,0.7087,0.50342,0.52941,0.4451,0.43529
289.09,0.71945,0.50244,0.5549,0.4098,0.42941
289.1,0.73216,0.50147,0.56078,0.3902,0.41961
289.1,0.74585,0.50049,0.49412,0.38039,0.46078
289.11,0.76149,0.49951,0.4549,0.37451,0.48039
289.12,0.77615,0.49756,0.41961,0.3902,0.50588
289.13,0.79374,0.49658,0.41961,0.4,0.5
289.14,0.81036,0.49462,0.38039,0.4098,0.52549
289.14,0.826,0.49365,0.34902,0.40392,0.53922
289.15,0.84164,0.49267,0.32941,0.40392,0.5549
289.16,0.85728,0.49169,0.32353,0.40392,0.56078
289.17,0.87195,0.49071,0.28431,0.41961,0.5549
289.18,0.88759,0.48778,0.17451,0.50588,0.63529
289.18,0.90323,0.48583,0.13922,0.6,0.6451
289.19,0.91887,0.48289,0.50588,0.43529,0.41569
289.2,0.93451,0.48192,1.0059,-0.10588,0.14314
289.21,0.94917,0.47996,1.3784,-0.50196,0.023529
289.22,0.96383,0.48094,1.1765,-0.49216,0.19412
289.22,0.97654,0.48387,0.88039,-0.15098,0.32941
289.23,0.99022,0.49071,0.6,0.14902,0.4451
289.24,0.99511,0.50049,0.38039,0.33922,0.5451
289.25,1,0.51417,0.27451,0.41961,0.58431
289.26,1,0.52786,0.23333,0.43922,0.6098
289.26,1,0.54154,0.23333,0.4549,0.60588
289.27,1,0.55816,0.22353,0.46078,0.61569
289.28,1,0.57576,0.23333,0.46078,0.6
289.29,1,0.59238,0.22941,0.46078,0.61569
289.3,1,0.60802,0.23333,0.46078,0.6
289.3,1,0.61975,0.23333,0.46078,0.60588
289.31,1,0.62463,0.24902,0.4549,0.59608
289.32,1,0.62463,0.24902,0.44902,0.6
289.33,1,0.62757,0.2549,0.44902,0.58431
289.34,1,0.62952,0.25882,0.43922,0.59608
289.34,1,0.6305,0.2549,0.42941,0.58039
289.35,1,0.6305,0.27451,0.42549,0.58431
289.36,1,0.62854,0.26863,0.4098,0.57451
289.37,1,0.62561,0.27843,0.40392,0.58039
289.38,1,0.6217,0.26863,0.40392,0.5902
289.38,1,0.61388,0.27843,0.39412,0.57451
289.39,1,0.60606,0.28431,0.38431,0.58039
289.4,1,0.59922,0.30392,0.38039,0.56471
289.41,1,0.59042,0.31373,0.37451,0.5549
289.42,1,0.58065,0.33529,0.37451,0.5451
289.42,1,0.56989,0.3451,0.38431,0.53529
289.43,1,0.55816,0.36471,0.3902,0.51961
289.44,1,0.54545,0.37059,0.4098,0.52549
289.45,1,0.53372,0.38431,0.41961,0.50588
289.46,1,0.52395,0.38039,0.43529,0.5098
289.46,1,0.5132,0.39412,0.4451,0.5
289.47,1,0.50244,0.3902,0.44902,0.50588
289.48,1,0.49267,0.40392,0.46078,0.49412
289.49,1,0.48387,0.4,0.47059,0.50588
289.5,1,0.47605,0.4098,0.48039,0.49412
289.5,1,0.47019,0.40392,0.48431,0.5
289.51,1,0.46628,0.41569,0.48431,0.48431
289.52,1,0.46334,0.4098,0.4902,0.4902
289.53,1,0.46041,0.46078,0.49412,0.46471
289.54,1,0.45943,0.47059,0.50588,0.46471
289.54,1,0.45943,0.47451,0.5,0.46078
289.55,1,0.46041,0.48431,0.4549,0.46471
289.56,1,0.46139,0.51961,0.42549,0.43922
289.57,1,0.46139,0.53922,0.3902,0.43529
289.58,1,0.46139,0.49412,0.37451,0.4549
289.58,1,0.46041,0.4451,0.36471,0.48431
289.59,1,0.46041,0.40392,0.37059,0.50588
289.6,1,0.46041,0.4,0.38431,0.5098
289.61,1,0.46041,0.38039,0.39412,0.52941
289.62,1,0.46041,0.3549,0.39412,0.5451
289.62,1,0.45943,0.32353,0.39412,0.5549
289.63,1,0.45846,0.31961,0.39412,0.5549
289.64,1,0.4565,0.2902,0.4,0.57451
289.65,1,0.45552,0.21373,0.46471,0.61569
289.66,1,0.45357,0.11373,0.53922,0.66078
289.66,1,0.45161,0.3098,0.58431,0.51961
289.67,1,0.44966,0.77647,0.12353,0.2549
289.68,1,0.44868,1.2216,-0.37255,0.058824
289.69,1,0.44966,1.2922,-0.50196,0.1549
289.7,1,0.45357,0.93725,-0.29216,0.30392
289.7,1,0.46139,0.67059,0.043137,0.41961
289.71,1,0.47312,0.43922,0.26471,0.51569
289.72,1,0.48974,0.27451,0.38431,0.59608
289.73,1,0.51026,0.22353,0.42549,0.61569
289.74,1,0.53372,0.2098,0.43922,0.62549
289.74,1,0.55816,0.21961,0.4451,0.61569
289.75,1,0.57869,0.21373,0.43922,0.61569
289.76,1,0.59629,0.2098,0.43529,0.61961
289.77,1,0.61388,0.22353,0.43529,0.6098
289.78,1,0.62952,0.21961,0.43529,0.6
289.78,1,0.64125,0.23922,0.42941,0.59608
289.79,1,0.65103,0.24902,0.43529,0.6
289.8,1,0.65591,0.2549,0.42549,0.5902
289.81,1,0.65885,0.2549,0.41961,0.59608
289.82,1,0.65982,0.26471,0.4098,0.58039
289.82,1,0.65885,0.25882,0.4098,0.59608
289.83,1,0.65591,0.27451,0.40392,0.57451
289.84,1,0.652,0.26471,0.39412,0.58431
289.85,1,0.64712,0.27843,0.3902,0.57451
289.86,1,0.64223,0.27451,0.38431,0.58039
289.86,1,0.63734,0.2902,0.37059,0.57059
289.87,1,0.6305,0.29412,0.36471,0.56471
289.88,1,0.6217,0.31961,0.34902,0.5549
289.89,1,0.61095,0.32353,0.34902,0.5549
289.9,1,0.59335,0.34902,0.34902,0.52941
289.9,1,0.57771,0.3549,0.36471,0.52941
289.91,0.9912,0.565,0.37451,0.37451,0.5098
289.92,0.98143,0.55132,0.38039,0.39412,0.5098
289.93,0.9697,0.5347,0.4,0.4098,0.5
289.94,0.95894,0.51808,0.39412,0.43529,0.5098
289.94,0.94819,0.50733,0.40392,0.4451,0.50588
289.95,0.93646,0.50049,0.4,0.46078,0.5
289.96,0.92473,0.49462,0.40392,0.48039,0.4902
289.97,0.913,0.48876,0.4098,0.4902,0.49412
289.98,0.90029,0.48192,0.40392,0.50588,0.48431
289.98,0.88661,0.47703,0.41961,0.5098,0.48039
289.99,0.87195,0.47116,0.41961,0.51569,0.4902
290,0.8563,0.46725,0.44902,0.51961,0.46471
290.01,0.84262,0.46432,0.47059,0.52941,0.46078
290.02,0.82796,0.46237,0.48431,0.52941,0.44902
290.02,0.81427,0.46041,0.47059,0.49412,0.46078
290.03,0.80059,0.45846,0.5098,0.4549,0.43922
290.04,0.78592,0.4565,0.53529,0.41961,0.43529
290.05,0.77126,0.45552,0.53922,0.3902,0.42941
290.06,0.75562,0.45455,0.46471,0.38431,0.47059
290.06,0.74096,0.45259,0.41961,0.38039,0.4902
290.07,0.72532,0.45064,0.3902,0.39412,0.5098
290.08,0.70968,0.4477,0.39412,0.40392,0.50588
290.09,0.69404,0.44575,0.34902,0.4098,0.53922
290.1,0.67937,0.44184,0.33529,0.40392,0.55098
290.1,0.66569,0.43891,0.31373,0.4,0.56471
290.11,0.65298,0.43597,0.3098,0.39412,0.56078
290.12,0.64125,0.43011,0.26471,0.42549,0.5902
290.13,0.62952,0.42424,0.15882,0.51569,0.64118
290.14,0.61877,0.42131,0.12353,0.6098,0.65098
290.14,0.60899,0.4174,0.51961,0.40392,0.3902
290.15,0.59922,0.41544,0.96078,-0.13137,0.14902
290.16,0.58944,0.41447,1.2725,-0.50196,0.068627
290.17,0.58162,0.41642,1.0725,-0.49216,0.2451
290.18,0.5738,0.42522,0.82157,-0.15098,0.34902
290.18,0.56696,0.44086,0.5451,0.16471,0.46471
290.19,0.56109,0.45357,0.3451,0.33922,0.56078
290.2,0.55523,0.46628,0.2549,0.41569,0.6
290.21,0.55034,0.49071,0.22941,0.43922,0.61569
290.22,0.54545,0.51417,0.22353,0.4451,0.6098
290.22,0.54057,0.53177,0.21961,0.4549,0.61569
290.23,0.53568,0.55132,0.23333,0.44902,0.6
290.24,0.53079,0.57087,0.22353,0.44902,0.6098
290.25,0.5259,0.58847,0.23333,0.44902,0.6
290.26,0.52102,0.60313,0.23922,0.4451,0.59608
290.26,0.51613,0.6129,0.2549,0.43529,0.58431
290.27,0.51124,0.61877,0.24902,0.43922,0.59608
290.28,0.50733,0.62268,0.25882,0.43529,0.58039
290.29,0.50244,0.62366,0.26471,0.43529,0.58039
290.3,0.49756,0.62366,0.27843,0.42549,0.57059
290.3,0.49267,0.62072,0.27451,0.41569,0.58039
290.31,0.4868,0.61681,0.27843,0.40392,0.57451
290.32,0.48192,0.60997,0.26863,0.4098,0.58039
290.33,0.47605,0.60117,0.27843,0.3902,0.57059
290.34,0.47116,0.5914,0.27843,0.3902,0.57451
290.34,0.46725,0.5826,0.2902,0.37451,0.56078
290.35,0.46237,0.57283,0.3,0.36471,0.56471
290.36,0.4565,0.56207,0.31961,0.36471,0.5549
290.37,0.45161,0.55034,0.32353,0.36471,0.55098
290.38,0.44575,0.53861,0.3451,0.37451,0.53529
290.38,0.43988,0.5259,0.35882,0.3902,0.52941
290.39,0.43206,0.5132,0.37059,0.4,0.51961
290.4,0.42424,0.50244,0.38039,0.41569,0.51569
290.41,0.41642,0.49071,0.37451,0.42941,0.50588
290.42,0.40762,0.47996,0.39412,0.4451,0.5
290.42,0.39883,0.47019,0.3902,0.46078,0.50588
290.43,0.39101,0.46139,0.40392,0.47059,0.4902
290.44,0.38221,0.45552,0.4,0.4902,0.49412
290.45,0.37341,0.45064,0.4098,0.50588,0.48431
290.46,0.36168,0.44673,0.4098,0.5098,0.4902
290.46,0.35093,0.44282,0.42549,0.51569,0.48039
290.47,0.33627,0.43988,0.41961,0.51961,0.47451
290.48,0.32258,0.43695,0.47059,0.52549,0.4549
290.49,0.30987,0.43402,0.47451,0.52941,0.46078
290.5,0.29717,0.43206,0.47451,0.51569,0.46078
290.5,0.28446,0.43011,0.48431,0.47059,0.46471
290.51,0.27273,0.42913,0.52941,0.42941,0.43529
290.52,0.25904,0.42717,0.53529,0.4,0.4451
290.53,0.24536,0.42522,0.4902,0.38039,0.4549
290.54,0.23167,0.42326,0.43529,0.37451,0.48431
290.54,0.21701,0.42229,0.40392,0.38039,0.5
290.55,0.20235,0.42131,0.4,0.3902,0.51569
290.56,0.18866,0.41838,0.38039,0.4,0.51961
290.57,0.174,0.41447,0.34902,0.4,0.5451
290.58,0.16031,0.41056,0.32353,0.39412,0.5549
290.58,0.14956,0.40665,0.31961,0.39412,0.56078
290.59,0.13881,0.40371,0.3,0.40392,0.57059
290.6,0.13001,0.3998,0.21961,0.47451,0.61569
290.61,0.12219,0.39589,0.13922,0.56078,0.65098
290.62,0.11535,0.39394,0.32941,0.61569,0.50588
290.62,0.1085,0.39296,0.78039,0.084314,0.2451
290.63,0.10264,0.39394,1.2118,-0.43333,0.058824
290.64,0.097752,0.39883,1.2627,-0.50196,0.16471
290.65,0.094819,0.40665,0.91569,-0.33333,0.31373
290.66,0.091887,0.41838,0.66471,0.039216,0.41961
290.66,0.090909,0.435,0.42941,0.27451,0.51569
290.67,0.089932,0.45455,0.28431,0.39412,0.5902
290.68,0.090909,0.47801,0.2451,0.43529,0.6
290.69,0.091887,0.50147,0.23333,0.4451,0.6098
290.7,0.095797,0.52493,0.23922,0.4451,0.6
290.7,0.098729,0.54643,0.23333,0.4451,0.6098
290.71,0.10459,0.565,0.24902,0.43922,0.59608
290.72,0.11046,0.58065,0.2451,0.4451,0.60588
290.73,0.11828,0.59335,0.2549,0.43922,0.59608
290.74,0.12512,0.60117,0.2549,0.4451,0.6
290.74,0.13294,0.60704,0.26471,0.43922,0.58431
290.75,0.13978,0.60997,0.26863,0.43529,0.5902
290.76,0.14663,0.61193,0.26471,0.43529,0.57451
290.77,0.15445,0.61193,0.27843,0.42941,0.58431
290.78,0.16227,0.60997,0.27451,0.41961,0.57451
290.78,0.17107,0.60802,0.27843,0.41569,0.57451
290.79,0.17986,0.60411,0.27843,0.4098,0.58039
290.8,0.18866,0.59824,0.2902,0.4098,0.57059
290.81,0.19648,0.5914,0.27843,0.4,0.57451
290.82,0.2043,0.5826,0.29412,0.3902,0.56471
290.82,0.21212,0.57185,0.30392,0.37451,0.57059
290.83,0.21896,0.56109,0.32941,0.37059,0.5549
290.84,0.22581,0.55034,0.33922,0.37059,0.5451
290.85,0.23265,0.53959,0.35882,0.38039,0.52941
290.86,0.23851,0.52688,0.36471,0.3902,0.52549
290.86,0.24438,0.5132,0.3902,0.4,0.50588
290.87,0.24829,0.50049,0.38431,0.41961,0.5098
290.88,0.2522,0.48876,0.4,0.43529,0.49412
290.89,0.25415,0.47801,0.4,0.44902,0.5
290.9,0.25611,0.46823,0.41961,0.46078,0.48431
290.9,0.25611,0.45943,0.41569,0.47451,0.49412
290.91,0.25709,0.45259,0.42941,0.48431,0.48039
290.92,0.25709,0.44673,0.41961,0.5,0.48039
290.93,0.25611,0.44086,0.42941,0.5098,0.48039
290.94,0.2522,0.43597,0.42549,0.51569,0.48039
290.94,0.24927,0.43206,0.43922,0.51961,0.47059
290.95,0.2434,0.42913,0.46078,0.52941,0.46471
290.96,0.23754,0.42717,0.48431,0.52941,0.4549
290.97,0.23167,0.42522,0.4902,0.52941,0.46078
290.98,0.22581,0.42326,0.48039,0.48431,0.44902
290.98,0.21994,0.42131,0.52549,0.4451,0.43922
290.99,0.21505,0.42033,0.5451,0.41569,0.42941
291,0.20821,0.41838,0.51961,0.39412,0.4451
291.01,0.20235,0.41544,0.47059,0.38431,0.46078
291.02,0.19453,0.41251,0.43529,0.38039,0.4902
291.02,0.18768,0.40958,0.4098,0.39412,0.50588
291.03,0.18084,0.40762,0.41569,0.40392,0.5098
291.04,0.174,0.40567,0.37059,0.40392,0.52941
291.05,0.16716,0.40371,0.34902,0.40392,0.53922
291.06,0.16129,0.40176,0.32941,0.4,0.5549
291.06,0.15543,0.3998,0.33529,0.4,0.5549
291.07,0.15054,0.39687,0.26471,0.43922,0.5902
291.08,0.14761,0.39492,0.16863,0.52941,0.63529
291.09,0.1437,0.39394,0.13922,0.62941,0.6451
291.1,0.14174,0.39296,0.61569,0.3,0.33529
291.1,0.14076,0.39394,1.0314,-0.22745,0.12941
291.11,0.14076,0.39785,1.2725,-0.50196,0.058824
291.12,0.14174,0.40567,1.0216,-0.47843,0.27451
291.13,0.14272,0.4174,0.78627,-0.10588,0.35882
291.14,0.1437,0.43402,0.5098,0.19412,0.4902
291.14,0.14565,0.45064,0.3451,0.3549,0.56078
291.15,0.14761,0.46823,0.2549,0.42549,0.60588
291.16,0.15152,0.48876,0.23333,0.43529,0.61569
291.17,0.15543,0.51026,0.22941,0.4451,0.6098
291.18,0.16129,0.53177,0.23333,0.4451,0.61569
291.18,0.16716,0.5523,0.23333,0.43922,0.60588
291.19,0.174,0.57087,0.23922,0.43922,0.61569
291.2,0.18182,0.58651,0.24902,0.43922,0.6
291.21,0.18964,0.59824,0.2451,0.43529,0.60588
291.22,0.19746,0.60704,0.26471,0.43529,0.59608
291.22,0.20626,0.61388,0.26471,0.43529,0.58431
291.23,0.21408,0.61877,0.27451,0.43529,0.58039
291.24,0.2219,0.61975,0.26863,0.42549,0.5902
291.25,0.23069,0.61975,0.27843,0.41961,0.57451
291.26,0.23851,0.61877,0.27451,0.41569,0.58431
291.26,0.24731,0.61584,0.28431,0.4098,0.57059
291.27,0.25513,0.61095,0.27843,0.40392,0.58039
291.28,0.26393,0.60508,0.3,0.39412,0.57451
291.29,0.27175,0.59531,0.2902,0.3902,0.57451
291.3,0.27957,0.58456,0.31373,0.38039,0.56471
291.3,0.28641,0.5738,0.3098,0.37059,0.56078
291.31,0.29423,0.56109,0.33529,0.36471,0.53922
291.32,0.3001,0.54643,0.33922,0.37059,0.5451
291.33,0.30694,0.53177,0.35882,0.38039,0.52941
291.34,0.31281,0.51906,0.36471,0.39412,0.52941
291.34,0.31867,0.50831,0.38431,0.4098,0.5098
291.35,0.32258,0.48974,0.39412,0.42941,0.50588
291.36,0.32649,0.46823,0.4,0.43922,0.49412
291.37,0.32942,0.45259,0.40392,0.4549,0.5
291.38,0.33138,0.44184,0.4,0.46471,0.4902
291.38,0.33236,0.43402,0.41569,0.48039,0.48431
291.39,0.33236,0.42717,0.40392,0.4902,0.49412
291.4,0.33138,0.42033,0.41961,0.50588,0.48039
291.41,0.33138,0.41447,0.41569,0.5098,0.49412
291.42,0.32747,0.40958,0.4098,0.5098,0.48039
291.42,0.32454,0.40469,0.42549,0.51569,0.49412
291.43,0.31867,0.40176,0.46471,0.51961,0.46471
291.44,0.31378,0.3998,0.46078,0.52549,0.47059
291.45,0.30792,0.39785,0.47059,0.5098,0.46471
291.46,0.30303,0.39589,0.46078,0.46078,0.48039
291.46,0.29717,0.39492,0.5098,0.42941,0.4549
291.47,0.2913,0.39296,0.51569,0.39412,0.46078
291.48,0.28446,0.39003,0.48039,0.37451,0.4549
291.49,0.27761,0.3871,0.42549,0.37059,0.5
291.5,0.26979,0.38416,0.4,0.38039,0.5098
291.5,0.26197,0.38123,0.38431,0.3902,0.52941
291.51,0.25415,0.37928,0.37451,0.39412,0.52941
291.52,0.24633,0.3783,0.3451,0.3902,0.5549
291.53,0.23851,0.3783,0.32941,0.3902,0.5549
291.54,0.23167,0.37732,0.31373,0.3902,0.57059
291.54,0.22581,0.37732,0.30392,0.4,0.57059
291.55,0.22092,0.37634,0.20392,0.47059,0.62941
291.56,0.21701,0.37439,0.13922,0.55098,0.65098
291.57,0.2131,0.37146,0.32941,0.6098,0.51961
291.58,0.21017,0.3695,0.8,0.043137,0.23922
291.58,0.20821,0.3695,1.2118,-0.46275,0.07451
291.59,0.20723,0.37243,1.2529,-0.50196,0.17451
291.6,0.20626,0.37928,0.88627,-0.33333,0.33922
291.61,0.20626,0.39198,0.6451,0.033333,0.43529
291.62,0.20626,0.40958,0.39412,0.2902,0.5451
291.62,0.20723,0.43206,0.26863,0.39412,0.60588
291.63,0.20821,0.45748,0.22353,0.43529,0.62549
291.64,0.21114,0.47996,0.2098,0.43922,0.63529
291.65,0.21408,0.49951,0.21373,0.44902,0.62549
291.66,0.21799,0.52004,0.20392,0.4451,0.64118
291.66,0.22287,0.53861,0.21373,0.4451,0.62549
291.67,0.22874,0.55523,0.2098,0.44902,0.62941
291.68,0.2346,0.56989,0.23333,0.4451,0.6098
291.69,0.24145,0.58162,0.23333,0.43922,0.61961
291.7,0.24731,0.59042,0.24902,0.43529,0.6
291.7,0.25415,0.59531,0.2451,0.43529,0.60588
291.71,0.26002,0.59922,0.25882,0.43529,0.59608
291.72,0.26588,0.6002,0.25882,0.42941,0.6
291.73,0.27273,0.59922,0.27451,0.41961,0.58431
291.74,0.27957,0.59726,0.26863,0.41569,0.5902
291.74,0.28641,0.59335,0.27843,0.4098,0.58039
291.75,0.29326,0.58749,0.27843,0.40392,0.58431
291.76,0.30108,0.57967,0.29412,0.39412,0.57059
291.77,0.30694,0.56989,0.3,0.3902,0.57451
291.78,0.31378,0.55914,0.3098,0.37451,0.56078
291.78,0.32063,0.54741,0.31961,0.36471,0.56078
291.79,0.32649,0.53372,0.3451,0.36471,0.53922
291.8,0.33236,0.52004,0.3549,0.37451,0.53529
291.81,0.3392,0.50538,0.37059,0.3902,0.53922
291.82,0.34409,0.49267,0.38039,0.40392,0.51961
291.82,0.34995,0.47996,0.3902,0.41961,0.5098
291.83,0.35386,0.46725,0.4,0.43529,0.5
291.84,0.35875,0.45748,0.4,0.44902,0.50588
291.85,0.36168,0.4477,0.41569,0.46078,0.4902
291.86,0.36461,0.43891,0.4098,0.48039,0.49412
291.86,0.36559,0.42913,0.41961,0.49412,0.48039
291.87,0.36657,0.42131,0.4098,0.50588,0.49412
291.88,0.36657,0.41447,0.42549,0.5098,0.48039
291.89,0.36657,0.4086,0.41961,0.5098,0.48039
291.9,0.36364,0.40567,0.42941,0.51961,0.47451
291.9,0.36168,0.40274,0.44902,0.52549,0.47059
291.91,0.35875,0.40078,0.47451,0.51961,0.44902
291.92,0.35582,0.3998,0.46471,0.52941,0.46471
291.93,0.35191,0.39785,0.48431,0.4902,0.44902
291.94,0.348,0.39687,0.5,0.44902,0.4549
291.94,0.34409,0.39589,0.52941,0.41961,0.43529
291.95,0.34018,0.39394,0.5098,0.3902,0.44902
291.96,0.33529,0.39101,0.47059,0.38039,0.46471
291.97,0.33138,0.38905,0.42549,0.38039,0.49412
291.98,0.32747,0.38612,0.4,0.3902,0.50588
291.98,0.32258,0.38416,0.40392,0.40392,0.51569
291.99,0.31965,0.38221,0.37451,0.40392,0.52941
292,0.31574,0.38025,0.33922,0.4098,0.55098
292.01,0.31378,0.37732,0.32353,0.4098,0.5549
292.02,0.31085,0.37439,0.3098,0.4098,0.56078
292.02,0.3089,0.37146,0.26471,0.42941,0.5902
292.03,0.30792,0.36852,0.1549,0.52549,0.6451
292.04,0.30694,0.36559,0.11373,0.6098,0.66471
292.05,0.30694,0.36364,0.55098,0.3902,0.38039
292.06,0.3089,0.36266,1.0059,-0.13725,0.13922
292.06,0.31085,0.36461,1.3216,-0.50196,0.04902
292.07,0.31378,0.37146,1.0667,-0.45294,0.2549
292.08,0.31769,0.38123,0.81176,-0.12745,0.3549
292.09,0.32258,0.39687,0.52549,0.17451,0.48039
292.1,0.32747,0.4174,0.33529,0.34902,0.56471
292.1,0.33431,0.43988,0.23922,0.42549,0.6098
292.11,0.34115,0.4653,0.22353,0.43922,0.6098
292.12,0.35093,0.48974,0.2098,0.4451,0.62549
292.13,0.3607,0.5132,0.21961,0.4549,0.6098
292.14,0.37341,0.53079,0.2098,0.44902,0.62549
292.14,0.38612,0.54643,0.22941,0.4451,0.6
292.15,0.40274,0.56305,0.23333,0.4549,0.6098
292.16,0.41935,0.57674,0.2451,0.43922,0.59608
292.17,0.43793,0.58847,0.24902,0.43922,0.6
292.18,0.45748,0.59531,0.26471,0.43529,0.58039
292.18,0.47605,0.6002,0.26863,0.42941,0.58431
292.19,0.4956,0.60117,0.26471,0.41961,0.58039
292.2,0.51417,0.60117,0.27843,0.41569,0.57451
