Time [s], RESP, PLETH, II, V, AVR
227.97,0.037146,0.27273,0.28516,0.87647,0.6543
227.98,0,0.2737,0.25977,0.89608,0.67969
227.98,0,0.27664,0.25,0.8902,0.68555
227.99,0,0.28152,0.26953,0.89608,0.69531
228,0,0.29032,0.25,0.88627,0.66016
228.01,0,0.30401,0.28516,0.90196,0.66406
228.02,0,0.32258,0.2207,0.91176,0.71484
228.02,0,0.34702,0.10547,0.95098,0.77539
228.03,0,0.37537,0.080078,0.97059,0.7793
228.04,0,0.40665,0.43945,0.79608,0.54492
228.05,0,0.44086,0.94922,0.3549,0.25586
228.06,0,0.47507,1.3301,0.14902,0.085938
228.06,0,0.50831,0.78516,0.27843,0.48047
228.07,0,0.54057,0.25,0.52549,0.76562
228.08,0,0.56891,0.16992,0.71569,0.79883
228.09,0,0.59238,0.2207,0.83137,0.73438
228.1,0,0.60997,0.24023,0.91176,0.69531
228.1,0,0.62366,0.21094,0.94118,0.7207
228.11,0,0.63539,0.16602,0.95098,0.73438
228.12,0,0.64516,0.20508,0.97647,0.68945
228.13,0,0.652,0.2207,0.98235,0.67578
228.14,0,0.65591,0.16992,0.96667,0.74023
228.14,0,0.65689,0.18945,0.97059,0.71484
228.15,0,0.65494,0.17578,0.98235,0.71484
228.16,0,0.65005,0.21094,0.98235,0.69531
228.17,0,0.64321,0.20508,0.96667,0.70898
228.18,0,0.63441,0.21484,0.95686,0.69922
228.18,0,0.62366,0.20117,0.96078,0.70898
228.19,0,0.6129,0.23438,0.95098,0.68945
228.2,0,0.60215,0.24023,0.95098,0.68555
228.21,0,0.58847,0.25,0.94706,0.68555
228.22,0,0.5738,0.26953,0.94118,0.66992
228.22,0,0.55816,0.2793,0.94706,0.66016
228.23,0,0.54154,0.26562,0.94118,0.66406
228.24,0,0.52493,0.31055,0.93725,0.67578
228.25,0,0.50831,0.37109,0.94118,0.59961
228.26,0,0.49169,0.39453,0.93137,0.58398
228.26,0,0.47703,0.37109,0.91569,0.61914
228.27,0,0.46334,0.41992,0.92157,0.58008
228.28,0,0.45161,0.42969,0.90196,0.58984
228.29,0,0.44184,0.43945,0.89608,0.58398
228.3,0,0.43402,0.45508,0.89608,0.57031
228.3,0,0.42815,0.43945,0.8902,0.5957
228.31,0,0.42131,0.44531,0.89608,0.58398
228.32,0,0.41544,0.4043,0.8902,0.61523
228.33,0,0.40958,0.35938,0.91569,0.64453
228.34,0,0.40371,0.34961,0.92549,0.65039
228.34,0,0.39785,0.31055,0.93725,0.66992
228.35,0,0.39296,0.30078,0.94706,0.66406
228.36,0,0.38807,0.27539,0.93137,0.68945
228.37,0,0.38221,0.28516,0.93725,0.67969
228.38,0,0.37732,0.27539,0.93725,0.68555
228.38,0,0.37341,0.30469,0.92549,0.6543
228.39,0,0.37048,0.33008,0.94118,0.64062
228.4,0,0.36755,0.31445,0.94118,0.6543
228.41,0,0.36461,0.32422,0.93137,0.65039
228.42,0,0.36266,0.31445,0.92549,0.66406
228.42,0,0.35973,0.34961,0.93725,0.62891
228.43,0,0.35679,0.38477,0.96667,0.60938
228.44,0,0.35582,0.4043,0.99608,0.61523
228.45,0,0.35386,0.4707,1.0118,0.55469
228.46,0,0.35288,0.49414,0.98235,0.54492
228.46,0,0.35191,0.45508,0.93725,0.56445
228.47,0,0.35191,0.41992,0.89608,0.58984
228.48,0,0.35288,0.39453,0.87059,0.5957
228.49,0,0.35484,0.44531,0.90588,0.55469
228.5,0,0.35777,0.36523,0.92157,0.61523
228.5,0,0.3607,0.33008,0.92549,0.64453
228.51,0,0.36559,0.31445,0.92157,0.6543
228.52,0,0.37048,0.30469,0.92549,0.66016
228.53,0,0.37537,0.32031,0.92157,0.64453
228.54,0,0.38123,0.33008,0.92157,0.64062
228.54,0,0.38612,0.2793,0.92157,0.67578
228.55,0,0.39198,0.29102,0.92157,0.66406
228.56,0,0.3998,0.30469,0.92157,0.66016
228.57,0,0.40958,0.30078,0.92549,0.6543
228.58,0,0.42326,0.2793,0.92157,0.67969
228.58,0,0.44184,0.20508,0.95098,0.71484
228.59,0,0.46041,0.125,1.002,0.75391
228.6,0,0.47996,0.31445,0.89608,0.61914
228.61,0,0.50635,0.80469,0.4902,0.32422
228.62,0,0.53666,1.3242,0.14314,0.060547
228.62,0,0.56891,1.3633,0.088235,0.25977
228.63,0,0.60215,0.37109,0.42549,0.70898
228.64,0,0.65103,0.2207,0.67647,0.76953
228.65,0,0.70674,0.25977,0.81176,0.72461
228.66,0,0.7478,0.25,0.90588,0.70898
228.66,0,0.77713,0.21094,0.96667,0.69531
228.67,0,0.79863,0.17578,0.96667,0.74023
228.68,0,0.81232,0.20508,0.96667,0.71484
228.69,0,0.81916,0.17578,0.97647,0.73047
228.7,0,0.82014,0.17969,0.98235,0.72461
228.7,0,0.8172,0.17969,0.96667,0.73047
228.71,0,0.81232,0.16992,0.96078,0.73438
228.72,0,0.8045,0.18945,0.96667,0.7207
228.73,0,0.7957,0.20508,0.97059,0.70898
228.74,0,0.78495,0.15625,0.96667,0.74023
228.74,0,0.77419,0.17969,0.96667,0.74414
228.75,0,0.76246,0.18945,0.96667,0.7207
228.76,0,0.74976,0.20508,0.97059,0.70508
228.77,0,0.73607,0.23047,0.96078,0.69922
228.78,0,0.72141,0.21484,0.94118,0.71484
228.78,0,0.70577,0.21484,0.95098,0.70898
228.79,0,0.69013,0.25,0.94118,0.67969
228.8,0,0.67449,0.25977,0.96078,0.68555
228.81,0,0.65689,0.26953,0.95098,0.68555
228.82,0,0.63734,0.30469,0.96078,0.66406
228.82,0,0.61681,0.32031,0.96667,0.6543
228.83,0,0.59531,0.36523,0.96078,0.62891
228.84,0,0.57478,0.38477,0.95098,0.61523
228.85,0,0.55327,0.36523,0.94118,0.62891
228.86,0,0.53275,0.42969,0.94706,0.58984
228.86,0,0.5132,0.42969,0.95686,0.5957
228.87,0,0.49365,0.38477,0.94706,0.62891
228.88,0,0.47605,0.37109,0.93137,0.65039
228.89,0,0.46139,0.375,0.93725,0.63477
228.9,0,0.44868,0.33594,0.92157,0.66016
228.9,0,0.43891,0.29492,0.92549,0.67969
228.91,0,0.43011,0.24023,0.92157,0.70898
228.92,0,0.42229,0.29492,0.93137,0.65039
228.93,0,0.41642,0.26953,0.91176,0.68555
228.94,0,0.41056,0.24609,0.90588,0.69922
228.94,0,0.40567,0.26562,0.90196,0.68555
228.95,0,0.40176,0.26562,0.91176,0.68945
228.96,0,0.39785,0.27539,0.90588,0.68555
228.97,0,0.39394,0.31445,0.92549,0.64453
228.98,0,0.39101,0.28516,0.91569,0.67578
228.98,0,0.3871,0.29492,0.92549,0.66406
228.99,0,0.38514,0.30078,0.92157,0.66406
229,0,0.38319,0.29492,0.92549,0.66992
229.01,0,0.38123,0.30469,0.91569,0.66406
229.02,0,0.37928,0.33008,0.93725,0.64062
229.02,0,0.37732,0.33008,0.93725,0.63477
229.03,0,0.37537,0.35938,0.95098,0.62891
229.04,0,0.37341,0.40039,0.98235,0.61523
229.05,0,0.37146,0.46094,1.0059,0.56055
229.06,0,0.36852,0.50586,0.98627,0.53906
229.06,0,0.36461,0.46094,0.95686,0.57031
229.07,0,0.3607,0.39453,0.90196,0.60547
229.08,0,0.35582,0.39062,0.8902,0.58984
229.09,0,0.35191,0.375,0.86667,0.60547
229.1,0,0.348,0.35938,0.89608,0.61523
229.1,0,0.34213,0.31445,0.90588,0.66016
229.11,0,0.33822,0.25586,0.90588,0.69531
229.12,0,0.33529,0.23438,0.90196,0.70898
229.13,0,0.33822,0.25977,0.89608,0.67969
229.14,0,0.34702,0.26562,0.89608,0.68555
229.14,0,0.36266,0.27539,0.89608,0.66992
229.15,0,0.3871,0.28516,0.89608,0.66406
229.16,0,0.41935,0.26562,0.90196,0.68945
229.17,0,0.45748,0.27539,0.89608,0.66992
229.18,0,0.50147,0.23438,0.91569,0.70508
229.18,0,0.54839,0.17578,0.93725,0.73047
229.19,0,0.58847,0.125,0.98627,0.75
229.2,0,0.62561,0.28516,0.89608,0.64062
229.21,0,0.66569,0.70508,0.52549,0.375
229.22,0,0.70381,1.2188,0.15882,0.089844
229.22,0,0.739,1.2852,0.094118,0.25586
229.23,0,0.77028,0.38477,0.3902,0.69922
229.24,0,0.79668,0.18945,0.64118,0.78906
229.25,0,0.81916,0.25,0.8,0.70898
229.26,0,0.83675,0.25977,0.88039,0.69922
229.26,0,0.85239,0.17969,0.94706,0.74414
229.27,0,0.86413,0.19531,0.97647,0.70898
229.28,0,0.87488,0.14062,0.95686,0.75
229.29,0,0.88074,0.13477,0.97059,0.75977
229.3,0,0.88368,0.17578,0.98235,0.71484
229.3,0,0.88661,0.16602,0.96078,0.73438
229.31,0,0.88856,0.14453,0.94706,0.74414
229.32,0,0.88856,0.18555,0.97059,0.71484
229.33,0,0.88661,0.17578,0.96078,0.73047
229.34,0,0.88172,0.16992,0.96667,0.74023
229.34,0,0.87488,0.19531,0.95098,0.70898
229.35,0,0.86413,0.16992,0.96667,0.7207
229.36,0,0.84946,0.15039,0.96667,0.74023
229.37,0,0.83284,0.17578,0.95686,0.73047
229.38,0,0.81329,0.17969,0.96667,0.7207
229.38,0,0.79277,0.21094,0.96078,0.69922
229.39,0,0.77322,0.23047,0.96078,0.70508
229.4,0,0.75367,0.25,0.98627,0.67969
229.41,0,0.73314,0.24609,0.98235,0.69531
229.42,0,0.71359,0.30469,0.98627,0.64062
229.42,0,0.69404,0.2793,0.96667,0.67578
229.43,0,0.67742,0.36523,0.99216,0.625
229.44,0,0.66178,0.34961,0.97647,0.64062
229.45,0,0.64809,0.39062,0.99216,0.61523
229.46,0,0.63636,0.44531,0.97059,0.57422
229.46,0,0.62561,0.41992,0.99216,0.58984
229.47,0,0.61584,0.43555,0.96667,0.5957
229.48,0,0.60802,0.42969,0.96078,0.58984
229.49,0,0.60117,0.39062,0.96667,0.61523
229.5,0,0.59433,0.32422,0.97059,0.66016
229.5,0,0.58749,0.30469,0.97647,0.66406
229.51,0,0.58065,0.2793,0.96667,0.67969
229.52,0,0.5738,0.27539,0.96078,0.68555
229.53,0,0.56598,0.29102,0.96078,0.66992
229.54,0,0.55914,0.26562,0.96667,0.67969
229.54,0,0.55132,0.25586,0.95686,0.66406
229.55,0,0.54448,0.2793,0.97059,0.66992
229.56,0,0.53763,0.27539,0.97647,0.67578
229.57,0,0.53177,0.31055,0.98235,0.65039
229.58,0,0.52688,0.33008,0.98235,0.6543
229.58,0,0.52199,0.33594,0.98627,0.63477
229.59,0,0.51808,0.29492,0.98235,0.66406
229.6,0,0.51515,0.33008,0.99608,0.64453
229.61,0,0.51124,0.34961,0.99216,0.625
229.62,0,0.50635,0.33594,1.002,0.64062
229.62,0,0.50244,0.38086,1.0314,0.61914
229.63,0,0.49658,0.42578,1.0608,0.58984
229.64,0,0.49071,0.46484,1.0667,0.57031
229.65,0,0.48485,0.44922,1.0471,0.57031
229.66,0,0.47898,0.45508,0.97647,0.56055
229.66,0,0.47312,0.40039,0.96078,0.58398
229.67,0,0.46823,0.375,0.92549,0.59961
229.68,0,0.46334,0.38086,0.94706,0.61523
229.69,0,0.45943,0.34961,0.96078,0.63477
229.7,0,0.4565,0.33594,0.97647,0.64062
229.7,0,0.45357,0.3457,0.96078,0.63477
229.71,0,0.45161,0.29102,0.96667,0.66406
229.72,0,0.45357,0.29492,0.96078,0.6543
229.73,0.0058651,0.45943,0.29102,0.96667,0.65039
229.74,0.012708,0.47116,0.31445,0.95686,0.66406
229.74,0.080156,0.49071,0.32031,0.95098,0.64453
229.75,0.14761,0.51711,0.28516,0.96667,0.66016
229.76,0.21994,0.55034,0.30469,0.94118,0.64453
229.77,0.29326,0.58847,0.26953,0.96078,0.66406
229.78,0.35875,0.6305,0.20508,1.002,0.70508
229.78,0.42522,0.67449,0.13086,1.0275,0.74414
229.79,0.48583,0.71163,0.4043,0.90588,0.57031
229.8,0.54545,0.74389,0.94531,0.49412,0.24023
229.81,0.60606,0.7781,1.3887,0.25882,0.041016
229.82,0.66569,0.81036,0.97461,0.3549,0.34961
229.82,0.72434,0.83871,0.35547,0.60588,0.69922
229.83,0.78299,0.86315,0.25977,0.78627,0.73438
229.84,0.83382,0.8827,0.33008,0.88039,0.66016
229.85,0.88368,0.89834,0.29102,0.96078,0.66406
229.86,0.92669,0.90909,0.25586,0.99216,0.68945
229.86,0.96872,0.91593,0.26562,0.99608,0.66406
229.87,0.98436,0.91887,0.25,1.0059,0.67969
229.88,1,0.91887,0.2793,1.002,0.66406
229.89,1,0.91496,0.25586,1.0059,0.67578
229.9,1,0.90811,0.30469,0.99216,0.65039
229.9,1,0.89932,0.23438,1.0157,0.68945
229.91,1,0.88856,0.2793,1.0059,0.66406
229.92,1,0.87586,0.28516,0.99608,0.66016
229.93,1,0.86119,0.26562,1.002,0.66992
229.94,1,0.84555,0.30469,0.99216,0.64062
229.94,1,0.82698,0.29102,0.98235,0.66406
229.95,1,0.80743,0.31445,0.99216,0.64062
229.96,1,0.78592,0.29102,0.98235,0.65039
229.97,1,0.76246,0.33008,0.96667,0.64062
229.98,1,0.73803,0.31445,0.97647,0.65039
229.98,1,0.71261,0.35938,0.96667,0.61914
229.99,1,0.68915,0.3457,0.97059,0.63477
230,1,0.66667,0.39062,0.94118,0.60938
230.01,1,0.64223,0.375,0.92549,0.61914
230.02,1,0.61779,0.4043,0.93725,0.59961
230.02,1,0.59335,0.42578,0.92157,0.58984
230.03,1,0.56989,0.42578,0.91569,0.5957
230.04,1,0.54741,0.44922,0.91176,0.58008
230.05,1,0.5259,0.44922,0.90588,0.58984
230.06,1,0.50635,0.46094,0.89608,0.58398
230.06,1,0.48876,0.44531,0.90196,0.59961
230.07,1,0.47214,0.37109,0.93137,0.63477
230.08,1,0.45846,0.33984,0.93137,0.6543
230.09,1,0.4477,0.36523,0.92549,0.64453
230.1,1,0.43891,0.29492,0.95098,0.67969
230.1,1,0.43011,0.31055,0.94118,0.67969
230.11,1,0.42326,0.26562,0.95098,0.69922
230.12,1,0.41838,0.24023,0.95686,0.70898
230.13,1,0.41349,0.30078,0.94118,0.67578
230.14,1,0.40958,0.27539,0.95686,0.68945
230.14,1,0.40567,0.29492,0.94706,0.67578
230.15,1,0.40078,0.28516,0.94118,0.67969
230.16,1,0.39589,0.2793,0.95686,0.68945
230.17,1,0.39003,0.33008,0.94118,0.6543
230.18,1,0.38221,0.31445,0.96078,0.66406
230.18,1,0.37243,0.33594,0.96667,0.66406
230.19,1,0.36364,0.31055,0.96078,0.66406
230.2,1,0.35582,0.35938,0.98627,0.62891
230.21,1,0.34506,0.44531,0.99216,0.58398
230.22,1,0.33333,0.46484,1.0118,0.57422
230.22,1,0.32063,0.41602,1.0216,0.60547
230.23,1,0.30792,0.54492,0.99216,0.51953
230.24,1,0.29423,0.46094,0.94706,0.57031
230.25,1,0.28055,0.43945,0.89608,0.58008
230.26,1,0.26784,0.42578,0.88039,0.58984
230.26,1,0.25415,0.43555,0.90196,0.59961
230.27,1,0.24145,0.375,0.92549,0.61914
230.28,1,0.23069,0.35547,0.91569,0.64062
230.29,1,0.2219,0.33984,0.91176,0.64453
230.3,1,0.21603,0.32031,0.92157,0.6543
230.3,1,0.20919,0.30078,0.91569,0.66992
230.31,1,0.2043,0.34961,0.90196,0.64062
230.32,1,0.20235,0.35547,0.91176,0.66016
230.33,1,0.20332,0.28516,0.92157,0.67578
230.34,1,0.21017,0.32422,0.90588,0.65039
230.34,1,0.22287,0.31445,0.91176,0.66016
230.35,1,0.24242,0.33594,0.91569,0.65039
230.36,1,0.26979,0.2207,0.95686,0.71484
230.37,1,0.30303,0.15039,0.99216,0.75
230.38,1,0.34115,0.42578,0.91176,0.58008
230.38,1,0.38221,0.85547,0.58039,0.31055
230.39,1,0.42033,1.3945,0.27843,0.044922
230.4,1,0.45455,1.4043,0.26471,0.25586
230.41,1,0.49267,0.46094,0.55098,0.66406
230.42,1,0.52884,0.24609,0.72157,0.75
230.42,1,0.56207,0.28516,0.84118,0.69531
230.43,1,0.59042,0.30469,0.90588,0.66992
230.44,1,0.61388,0.31055,0.92549,0.66406
230.45,1,0.63245,0.25977,0.94118,0.67969
230.46,1,0.64516,0.24023,0.94706,0.69531
230.46,1,0.65298,0.24609,0.94706,0.68945
230.47,1,0.65689,0.29102,0.93725,0.66406
230.48,1,0.65689,0.25586,0.94118,0.67969
230.49,1,0.65396,0.2793,0.94118,0.66992
230.5,1,0.64907,0.26562,0.94706,0.67578
230.5,1,0.64223,0.30078,0.94118,0.66016
230.51,1,0.63343,0.31055,0.93725,0.6543
230.52,1,0.6217,0.27539,0.93725,0.66406
230.53,1,0.60704,0.28516,0.92549,0.66406
230.54,1,0.58944,0.31055,0.91176,0.6543
230.54,1,0.56989,0.32031,0.90588,0.66016
230.55,1,0.54741,0.31055,0.91176,0.6543
230.56,1,0.52395,0.3457,0.88627,0.64062
230.57,1,0.49853,0.31445,0.89608,0.65039
230.58,1,0.4741,0.33984,0.8902,0.62891
230.58,1,0.45064,0.39062,0.87647,0.60938
230.59,1,0.43109,0.41992,0.86078,0.59961
230.6,1,0.41447,0.42969,0.85686,0.5957
230.61,1,0.39687,0.41602,0.8451,0.59961
230.62,1,0.38123,0.44922,0.82549,0.58398
230.62,1,0.36657,0.44922,0.82157,0.58984
230.63,1,0.35484,0.46094,0.81176,0.58398
230.64,1,0.34311,0.42969,0.81176,0.5957
230.65,1,0.33333,0.42969,0.81569,0.59961
230.66,1,0.32454,0.41016,0.82549,0.61523
230.66,1,0.31574,0.35547,0.85098,0.65039
230.67,1,0.30694,0.33008,0.86667,0.66992
230.68,1,0.29814,0.32031,0.88039,0.66406
230.69,1,0.29814,0.2793,0.89608,0.68555
230.7,1,0.30205,0.25586,0.90588,0.69922
230.7,1,0.3001,0.2793,0.90196,0.68945
230.71,1,0.29619,0.25977,0.90588,0.68555
230.72,1,0.2913,0.24023,0.90196,0.70508
230.73,1,0.28543,0.26562,0.89608,0.68945
230.74,1,0.27957,0.27539,0.91176,0.68555
230.74,1,0.27273,0.26953,0.90588,0.68555
230.75,1,0.26686,0.25977,0.91569,0.68555
230.76,1,0.26002,0.26953,0.90588,0.67969
230.77,1,0.25415,0.28516,0.91176,0.66406
230.78,1,0.24731,0.31055,0.92157,0.6543
230.78,1,0.24242,0.35938,0.94706,0.625
230.79,1,0.23851,0.40039,0.96078,0.59961
230.8,1,0.23363,0.41992,0.94706,0.58984
230.81,1,0.22874,0.40039,0.91176,0.59961
230.82,0.99413,0.22385,0.36523,0.87059,0.61914
230.82,0.98827,0.21896,0.35547,0.8451,0.62891
230.83,0.9521,0.21408,0.35938,0.85686,0.61914
230.84,0.91691,0.20919,0.33594,0.87059,0.64062
230.85,0.87195,0.20528,0.29492,0.87647,0.66406
230.86,0.82698,0.20039,0.27539,0.87059,0.67578
230.86,0.77322,0.19648,0.24609,0.87059,0.69922
230.87,0.71945,0.19159,0.25,0.88039,0.68555
230.88,0.65885,0.18768,0.25586,0.88627,0.68945
230.89,0.59824,0.18475,0.26562,0.88039,0.68555
230.9,0.54057,0.1828,0.25,0.88627,0.68945
230.9,0.48289,0.18084,0.25977,0.88627,0.68555
230.91,0.4262,0.17986,0.24023,0.8902,0.69531
230.92,0.37048,0.17986,0.23047,0.89608,0.69531
230.93,0.3089,0.18475,0.17578,0.92157,0.73047
230.94,0.24633,0.19257,0.085938,0.97647,0.77539
230.94,0.17986,0.20626,0.25,0.93137,0.66992
230.95,0.11339,0.22385,0.66406,0.61569,0.41602
230.96,0.056696,0.24633,1.209,0.21373,0.11133
230.97,0,0.27273,1.334,0.16471,0.085938
230.98,0,0.3001,0.46484,0.42941,0.65039
230.98,0,0.32551,0.16016,0.63529,0.80469
230.99,0,0.34995,0.18945,0.78627,0.75977
231,0,0.37537,0.20117,0.88039,0.73438
231.01,0,0.40078,0.19531,0.93725,0.7207
231.02,0,0.42424,0.16992,0.95686,0.73047
231.02,0,0.44575,0.17578,0.95686,0.73438
231.03,0,0.46334,0.18555,0.96667,0.7207
231.04,0,0.47898,0.17969,0.96667,0.72461
231.05,0,0.49071,0.17969,0.96667,0.73047
231.06,0,0.50049,0.17969,0.96667,0.72461
231.06,0,0.50635,0.18945,0.96667,0.7207
231.07,0,0.51026,0.17578,0.96078,0.73047
231.08,0,0.51222,0.19531,0.95098,0.7207
231.09,0,0.51124,0.20117,0.95098,0.70898
231.1,0,0.50831,0.18945,0.94118,0.71484
231.1,0,0.5044,0.21484,0.93725,0.70508
231.11,0,0.49853,0.19531,0.94118,0.71484
231.12,0,0.49071,0.22461,0.94706,0.69531
231.13,0,0.48192,0.24609,0.94118,0.68945
231.14,0,0.47116,0.26562,0.94118,0.67969
231.14,0,0.46041,0.29102,0.93725,0.66406
231.15,0,0.44868,0.32031,0.93137,0.65039
231.16,0,0.43597,0.33984,0.92549,0.64062
231.17,0,0.42326,0.35938,0.91569,0.625
231.18,0,0.41056,0.38477,0.91176,0.60938
231.18,0,0.39883,0.41016,0.90196,0.60547
231.19,0,0.39003,0.42969,0.89608,0.58984
231.2,0,0.37928,0.44531,0.88627,0.58984
231.21,0,0.3695,0.42578,0.89608,0.5957
231.22,0,0.3607,0.4043,0.88627,0.60938
231.22,0,0.35386,0.41602,0.8902,0.60547
231.23,0,0.34702,0.36523,0.89608,0.63477
231.24,0,0.34115,0.33008,0.90588,0.6543
231.25,0,0.33724,0.30078,0.92157,0.67578
231.26,0,0.33431,0.27539,0.94118,0.68945
231.26,0,0.33138,0.26953,0.93725,0.68945
231.27,0,0.32942,0.26562,0.93137,0.68555
231.28,0,0.32747,0.28516,0.93137,0.67578
231.29,0,0.32551,0.30469,0.93137,0.66406
231.3,0,0.32454,0.29492,0.94118,0.66992
231.3,0,0.32258,0.28516,0.94118,0.67969
231.31,0,0.31965,0.29492,0.94118,0.66406
231.32,0,0.31672,0.31055,0.94118,0.66016
231.33,0,0.31378,0.31055,0.94706,0.65039
231.34,0,0.31183,0.31445,0.94706,0.6543
231.34,0,0.3089,0.31055,0.95098,0.64062
231.35,0,0.30694,0.375,0.98235,0.61523
231.36,0,0.30499,0.41992,1.0059,0.5957
231.37,0,0.30401,0.43945,1.0118,0.58008
231.38,0,0.30303,0.43555,0.97647,0.57422
231.38,0,0.30205,0.40039,0.92549,0.59961
231.39,0,0.30303,0.37109,0.8902,0.60938
231.4,0,0.30303,0.37109,0.88627,0.60547
231.41,0,0.30303,0.33594,0.92157,0.64062
231.42,0,0.30401,0.31055,0.92157,0.65039
231.42,0,0.30499,0.29102,0.92549,0.66406
231.43,0,0.30596,0.2793,0.92157,0.66992
231.44,0,0.30694,0.27539,0.91569,0.67578
231.45,0,0.30792,0.26562,0.91569,0.67969
231.46,0,0.3089,0.26953,0.91569,0.67578
231.46,0,0.31085,0.26562,0.91176,0.68555
231.47,0,0.31378,0.26562,0.91569,0.67969
231.48,0,0.31867,0.26562,0.92157,0.68555
231.49,0,0.32649,0.25977,0.92157,0.68555
231.5,0,0.33627,0.23047,0.93725,0.69922
231.5,0,0.34995,0.125,0.98627,0.75977
231.51,0,0.3695,0.11523,1.002,0.70508
231.52,0,0.39198,0.56055,0.7098,0.4707
231.53,0,0.4174,1.0996,0.26863,0.16016
231.54,0,0.44477,1.2988,0.12941,0.064453
231.54,0,0.47312,0.61523,0.33529,0.55469
231.55,0,0.50049,0.18945,0.56471,0.79492
231.56,0,0.52786,0.17969,0.77647,0.75977
231.57,0,0.55327,0.21484,0.87059,0.73047
231.58,0,0.57576,0.20508,0.94118,0.7207
231.58,0,0.59335,0.17578,0.96667,0.73438
231.59,0,0.60704,0.16992,0.97059,0.73438
231.6,0,0.61975,0.17578,0.97647,0.72461
231.61,0,0.63148,0.16992,0.98235,0.73438
231.62,0,0.64027,0.18945,0.98235,0.7207
231.62,0,0.64809,0.19531,0.97647,0.70898
231.63,0,0.65298,0.18555,0.97059,0.71484
231.64,0,0.65591,0.17578,0.96667,0.7207
231.65,0,0.65787,0.18945,0.97647,0.7207
231.66,0,0.65787,0.18945,0.96667,0.71484
231.66,0,0.65689,0.18945,0.96667,0.71484
231.67,0,0.65298,0.18555,0.96078,0.7207
231.68,0,0.64809,0.20508,0.96078,0.70898
231.69,0,0.64125,0.21484,0.94706,0.70508
231.7,0,0.63441,0.20508,0.95098,0.70898
231.7,0,0.62463,0.24609,0.95686,0.68555
231.71,0,0.61388,0.2793,0.94706,0.66992
231.72,0,0.60117,0.30078,0.94118,0.6543
231.73,0,0.58749,0.32422,0.94118,0.64062
231.74,0,0.5738,0.3457,0.93725,0.63477
231.74,0,0.55914,0.375,0.93137,0.61914
231.75,0,0.54545,0.40039,0.92157,0.60938
231.76,0,0.53275,0.41602,0.92157,0.59961
231.77,0,0.52004,0.42969,0.91569,0.5957
231.78,0,0.50733,0.44922,0.90588,0.58984
231.78,0,0.49756,0.43555,0.90196,0.5957
231.79,0,0.48974,0.4043,0.90588,0.61523
231.8,0,0.48094,0.38086,0.91176,0.63477
231.81,0,0.47312,0.33984,0.92157,0.6543
231.82,0,0.46628,0.32031,0.91569,0.66016
231.82,0,0.45943,0.29102,0.92549,0.68555
231.83,0,0.45259,0.28516,0.92157,0.67969
231.84,0,0.44673,0.29102,0.92157,0.68555
231.85,0,0.44184,0.27539,0.92549,0.67578
231.86,0,0.43597,0.29102,0.92157,0.67969
231.86,0,0.43011,0.30469,0.92157,0.66406
231.87,0,0.42522,0.31445,0.92157,0.6543
231.88,0,0.42131,0.32422,0.92157,0.65039
231.89,0,0.4174,0.33594,0.92157,0.64062
231.9,0,0.41447,0.32422,0.92549,0.64062
231.9,0,0.41153,0.33594,0.93725,0.64062
231.91,0,0.40762,0.36523,0.94706,0.61914
231.92,0,0.40371,0.41016,0.98235,0.60547
231.93,0,0.3998,0.44922,1.002,0.58008
231.94,0,0.39687,0.47461,0.99216,0.55469
231.94,0,0.39296,0.44922,0.97059,0.57031
231.95,0,0.38905,0.42578,0.91569,0.58984
231.96,0,0.38514,0.39453,0.8902,0.5957
231.97,0,0.38123,0.4043,0.88039,0.5957
231.98,0,0.37732,0.375,0.90196,0.61914
231.98,0,0.37341,0.3457,0.90588,0.64062
231.99,0,0.3695,0.33008,0.91176,0.65039
232,0,0.36559,0.32422,0.90588,0.65039
232.01,0,0.3607,0.32422,0.91176,0.6543
232.02,0,0.35679,0.31445,0.90588,0.66016
232.02,0,0.35288,0.32031,0.90196,0.6543
232.03,0,0.35093,0.32031,0.91176,0.64453
232.04,0,0.34995,0.31445,0.91569,0.6543
232.05,0,0.35386,0.31055,0.92157,0.6543
232.06,0,0.3607,0.31445,0.92157,0.66406
232.06,0,0.37341,0.26953,0.93725,0.67969
232.07,0,0.39198,0.16602,0.98235,0.73438
232.08,0,0.41447,0.15039,0.99216,0.68555
232.09,0,0.43695,0.59961,0.68039,0.44531
232.1,0,0.46041,1.1289,0.25882,0.13477
232.1,0,0.48778,1.334,0.094118,0.054688
232.11,0,0.51613,0.61914,0.30392,0.55469
232.12,0,0.54545,0.21484,0.57059,0.7793
232.13,0,0.57283,0.26953,0.77059,0.7207
232.14,0,0.59824,0.2793,0.87059,0.70508
232.14,0,0.61975,0.23438,0.94706,0.70898
232.15,0,0.63832,0.21094,0.96667,0.71484
232.16,0,0.65396,0.19531,0.98627,0.71484
232.17,0,0.66667,0.17969,0.99216,0.73047
232.18,0,0.67644,0.17578,0.99216,0.73438
232.18,0,0.68328,0.16992,0.99216,0.73438
232.19,0,0.68719,0.16016,0.98627,0.74023
232.2,0,0.6911,0.16992,0.97647,0.73438
232.21,0,0.69306,0.16992,0.97647,0.74414
232.22,0,0.69501,0.16992,0.97059,0.73438
232.22,0,0.69599,0.16992,0.97059,0.73047
232.23,0,0.69501,0.17969,0.96667,0.72461
232.24,0,0.69208,0.16992,0.96667,0.73047
